('nr', 'ns', 'd'),1
('ns', 'd', 'ns'),1
('d', 'ns', 'nr'),1
('ns', 'nr', 'ad'),1
('nr', 'ad', 'ns'),1
('ad', 'ns', 'n'),1
('v', 'q', 'c'),1
('q', 'c', 'n'),1
('d', 'a', 'q'),1
('a', 'q', 'd'),1
('ns', 'ns', 'nr'),1
('ns', 'nr', 'd'),1
('nr', 'd', 'd'),1
('c', 'v', 'ad'),1
('v', 'ad', 'nr'),1
('ad', 'nr', 'n'),1
('n', 'n', 'j'),1
('n', 'j', 'd'),1
('j', 'd', 'm'),1
('n', 'f', 'nr'),1
('ns', 'v', 'r'),1
('v', 'r', 't'),1
('r', 't', 'd'),1
('t', 'd', 'c'),1
('c', 'v', 'nt'),1
('v', 'nt', 'm'),1
('nt', 'm', 'd'),1
('d', 'nr', 'r'),1
('nr', 'r', 'n'),1
('s', 'n', 'nr'),1
('n', 'nr', 'f'),1
('nr', 'f', 'v'),1
('f', 'v', 'f'),1
('v', 'f', 's'),1
('s', 'n', 'f'),1
('n', 'f', 'r'),1
('f', 'r', 'd'),1
('r', 'd', 'nr'),1
('d', 'nr', 's'),1
('nr', 's', 'a'),1
('v', 'l', 'nr'),1
('l', 'nr', 'ns'),1
('n', 'r', 'ns'),1
('r', 'ns', 'c'),1
('ns', 'c', 'v'),1
('v', 's', 'b'),1
('s', 'b', 'a'),1
('d', 'v', 'ns'),1
('t', 'v', 'm'),1
('v', 's', 'f'),1
('s', 'f', 's'),1
('s', 'n', 'a'),1
('a', 'v', 'ns'),1
('v', 'f', 'nr'),1
('m', 'n', 'ng'),1
('nr', 'ns', 'a'),1
('ns', 'a', 't'),1
('ns', 'n', 'f'),1
('f', 'n', 's'),1
('n', 's', 'c'),1
('s', 'c', 'nr'),1
('r', 'f', 'nr'),1
('n', 'v', 'nrt'),1
('v', 'nrt', 'ng'),1
('nrt', 'ng', 'r'),1
('ng', 'r', 'n'),1
('n', 'nr', 'df'),1
('nr', 'df', 'n'),1
('df', 'n', 'n'),1
('v', 'mq', 'n'),1
('mq', 'n', 'nr'),1
('nr', 'v', 't'),1
('ns', 'd', 'd'),1
('v', 'z', 'nr'),1
('z', 'nr', 'v'),1
('ns', 'nr', 's'),1
('s', 'n', 'z'),1
('t', 'd', 'r'),1
('d', 'r', 'vn'),1
('r', 'vn', 'n'),1
('n', 'm', 'ns'),1
('a', 'c', 'v'),1
('s', 'd', 'v'),1
('n', 'c', 'a'),1
('c', 'a', 'd'),1
('d', 'v', 'c'),1
('d', 'm', 'l'),1
('m', 'c', 'n'),1
('n', 'p', 's'),1
('p', 's', 'v'),1
('m', 'nr', 'q'),1
('n', 'nr', 't'),1
('t', 'n', 't'),1
('v', 'm', 'i'),1
('m', 'i', 'n'),1
('i', 'n', 'v'),1
('n', 'v', 'i'),1
('i', 'v', 'ns'),1
('ns', 'v', 'i'),1
('i', 'v', 'm'),1
('v', 'nr', 'l'),1
('nr', 'l', 'n'),1
('ns', 'v', 'm'),1
('v', 'z', 'd'),1
('z', 'd', 'n'),1
('n', 'c', 't'),1
('c', 't', 'a'),1
('t', 'a', 'i'),1
('a', 'i', 'd'),1
('i', 'd', 'a'),1
('d', 'a', 'nr'),1
('d', 'a', 'ns'),1
('a', 'ns', 'n'),1
('nr', 't', 'v'),1
('d', 'm', 'd'),1
('nr', 'ns', 'nr'),1
('n', 'ns', 'nr'),1
('a', 'nr', 'nr'),1
('nr', 'nr', 'm'),1
('nr', 'm', 'v'),1
('m', 'nr', 's'),1
('n', 'ns', 'm'),1
('ns', 'm', 'n'),1
('v', 'ns', 'r'),1
('ns', 'r', 's'),1
('r', 's', 'd'),1
('d', 'r', 'n'),1
('n', 'v', 'l'),1
('a', 'n', 'q'),1
('n', 'q', 'n'),1
('v', 'b', 'd'),1
('b', 'd', 'd'),1
('nr', 'v', 'l'),1
('v', 'l', 'ns'),1
('l', 'ns', 'd'),1
('ns', 'd', 'nr'),1
('v', 'nr', 's'),1
('nr', 's', 'v'),1
('q', 'd', 'v'),1
('v', 'nr', 'ad'),1
('nr', 'ad', 'nrt'),1
('ad', 'nrt', 'n'),1
('nrt', 'n', 'm'),1
('f', 'd', 'r'),1
('v', 'd', 'nr'),1
('n', 'nr', 'a'),1
('nr', 'a', 'n'),1
('s', 'd', 'n'),1
('d', 'l', 'd'),1
('l', 'd', 'v'),1
('m', 'd', 'c'),1
('d', 'c', 'n'),1
('v', 'r', 'a'),1
('r', 'a', 't'),1
('a', 'nr', 'an'),1
('nr', 'an', 'v'),1
('an', 'v', 'v'),1
('v', 'ns', 'z'),1
('ns', 'z', 'v'),1
('v', 'i', 'ns'),1
('i', 'ns', 'nr'),1
('c', 'v', 'ns'),1
('t', 'v', 'nr'),1
('s', 'v', 't'),1
('t', 'a', 'ns'),1
('a', 'ns', 'v'),1
('n', 'p', 'n'),1
('p', 'n', 'v'),1
('s', 'ns', 'v'),1
('a', 'n', 'i'),1
('n', 'i', 'd'),1
('i', 'd', 'l'),1
('d', 'l', 'l'),1
('l', 'l', 't'),1
('l', 't', 'v'),1
('v', 'r', 'dg'),1
('r', 'dg', 'a'),1
('dg', 'a', 'd'),1
('s', 'n', 't'),1
('a', 'v', 'q'),1
('q', 'n', 't'),1
('n', 't', 'q'),1
('t', 'q', 'v'),1
('q', 'v', 'v'),1
('t', 'nr', 'n'),1
('v', 'm', 'z'),1
('m', 'z', 'n'),1
('z', 'n', 'c'),1
('v', 't', 'tg'),1
('t', 'tg', 'v'),1
('n', 'v', 'tg'),1
('v', 'tg', 'm'),1
('tg', 'm', 'nr'),1
('t', 'd', 'n'),1
('v', 'd', 'vn'),1
('vn', 't', 'd'),1
('c', 'd', 's'),1
('d', 's', 's'),1
('s', 's', 'v'),1
('n', 'd', 'nz'),1
('d', 'nz', 'n'),1
('s', 'v', 'i'),1
('i', 'v', 'a'),1
('a', 'n', 'nz'),1
('n', 'nz', 'v'),1
('nz', 'v', 'v'),1
