('f', 'm', 's'),3
('m', 's', 'a'),3
('h', 'v', 'v'),3
('r', 'a', 'd'),3
('l', 'n', 'ng'),3
('t', 'm', 'a'),3
('v', 'r', 't'),3
('f', 'l', 't'),3
('r', 'r', 'n'),3
('n', 'z', 'l'),3
('l', 'v', 't'),3
('n', 'df', 'v'),3
('df', 'v', 'n'),3
('n', 'a', 'i'),3
('d', 't', 'r'),3
('n', 's', 'z'),3
('r', 'v', 'c'),3
('n', 'l', 'l'),3
('l', 'd', 'd'),3
('f', 's', 'nr'),3
('s', 'nr', 'v'),3
('i', 'v', 't'),3
('v', 'v', 'ad'),3
('ng', 'v', 'd'),3
('ns', 'v', 'nr'),3
('nr', 'ng', 'v'),3
('m', 't', 'nr'),3
('d', 'm', 't'),3
('t', 'n', 's'),3
('nr', 'a', 'a'),3
('z', 'v', 'd'),3
('f', 'z', 'v'),3
('d', 'n', 's'),3
('r', 'v', 'l'),3
('v', 'mq', 'n'),3
('mq', 'n', 'n'),3
('f', 'n', 'vn'),3
('vn', 'n', 'f'),3
('zg', 'nr', 'v'),3
('ng', 's', 'n'),3
('d', 'i', 'd'),3
('ns', 'f', 'ns'),3
('n', 'zg', 'f'),3
('s', 'f', 'd'),3
('a', 'ng', 'n'),3
('m', 'm', 'zg'),3
('m', 'f', 'm'),3
('f', 'v', 'r'),3
('a', 'ns', 'n'),3
('n', 'nrt', 'n'),3
('v', 'd', 'q'),3
('d', 'q', 'n'),3
('n', 'l', 'c'),3
('m', 'm', 'z'),3
('i', 'n', 'ns'),3
('l', 'n', 't'),3
('m', 'zg', 'n'),3
('t', 'v', 'f'),3
('s', 's', 'd'),3
('m', 'n', 'nz'),3
('n', 'nz', 'v'),3
('a', 'n', 'c'),3
('nr', 'f', 'd'),3
('n', 'd', 'r'),3
('r', 'a', 'a'),3
('a', 'b', 'v'),3
('v', 'd', 'r'),3
('a', 'f', 'a'),3
('n', 'mq', 'v'),3
('d', 'nr', 'f'),3
('a', 'v', 'i'),3
('v', 'f', 'q'),3
('nr', 'r', 'n'),3
('s', 'ns', 'v'),3
('a', 'n', 'mq'),3
('v', 'nrt', 'a'),3
('v', 'r', 'an'),3
('d', 'z', 'a'),3
('z', 'a', 'n'),3
('f', 'd', 'd'),3
('d', 'd', 'l'),3
('c', 'v', 't'),3
('d', 'v', 'z'),3
('t', 'c', 'v'),3
('c', 'v', 'a'),3
('n', 'o', 'v'),3
('m', 'd', 't'),3
('v', 'v', 'p'),3
('t', 't', 't'),3
('t', 'd', 'a'),3
('a', 'q', 'v'),3
('o', 'n', 'v'),3
('t', 'v', 'vn'),3
('a', 't', 'd'),3
('v', 't', 's'),3
('r', 'n', 't'),3
('a', 'm', 't'),3
('m', 'f', 's'),3
('nrt', 'n', 'v'),3
('d', 'd', 't'),3
('t', 'm', 't'),3
('b', 'v', 'm'),3
('a', 'n', 'b'),3
('b', 's', 'n'),3
('m', 's', 'f'),3
('t', 'm', 'nr'),3
('v', 'c', 'a'),3
('nr', 'v', 'i'),3
('r', 's', 'n'),3
('z', 'nr', 'v'),3
('d', 'v', 'vn'),3
('n', 'r', 'd'),3
('n', 'f', 'vn'),3
('v', 'ng', 's'),3
('t', 'ns', 'v'),3
('t', 'v', 'i'),3
('v', 'ns', 'ng'),3
('ns', 'ng', 'n'),3
('i', 'v', 'ns'),3
('h', 'n', 'v'),3
('a', 'v', 'zg'),3
('i', 'f', 'n'),3
('d', 'n', 'r'),3
('n', 'd', 'f'),3
('i', 'n', 'a'),3
('v', 'nrt', 'n'),3
('nr', 'n', 'r'),3
('z', 'n', 'f'),3
('t', 'v', 'l'),3
('z', 'm', 'd'),3
('s', 'd', 'nr'),3
('a', 'd', 'nr'),3
('v', 't', 'i'),3
('nrt', 'n', 'a'),3
('nr', 'nr', 'f'),3
('a', 'r', 'm'),3
('v', 'nr', 'i'),3
('nr', 'i', 'n'),3
('v', 't', 'ns'),3
('a', 'q', 'n'),3
('a', 'd', 'i'),3
('ns', 'r', 'n'),3
('nr', 'n', 'nz'),3
('n', 's', 'vn'),3
('b', 'v', 'nr'),3
('m', 'r', 'a'),3
('f', 'm', 'nr'),3
('f', 'm', 'f'),3
('f', 'i', 'v'),3
('ns', 'nz', 'v'),3
('v', 'a', 't'),3
('vn', 'n', 'i'),3
('i', 'm', 'v'),3
('v', 'l', 'i'),3
('f', 's', 'f'),3
('o', 'm', 'v'),3
('v', 'c', 'd'),3
('n', 'ng', 'a'),3
('n', 'u', 'v'),3
('c', 'v', 'd'),3
('d', 'a', 's'),3
('m', 'nr', 'f'),3
('d', 't', 'a'),3
('t', 'a', 'a'),3
('r', 'n', 'm'),3
('m', 'n', 'vn'),3
('q', 'a', 'v'),3
('l', 't', 'a'),3
('a', 'd', 'm'),3
('v', 's', 'l'),3
('c', 'm', 'n'),3
('v', 'q', 'q'),3
('d', 'a', 'f'),3
('n', 'q', 'f'),3
('f', 'f', 'm'),3
('v', 'v', 'u'),3
('v', 'd', 'b'),3
('d', 'b', 'v'),3
('s', 't', 'n'),3
('ng', 'a', 'n'),3
('m', 'zg', 'v'),3
('s', 'n', 'nr'),3
('s', 'r', 'n'),3
('n', 'l', 'i'),3
('n', 'a', 'nz'),3
('ng', 'n', 'm'),3
('n', 'm', 'zg'),3
('vg', 'n', 'h'),3
('n', 'ns', 't'),3
('p', 'a', 'n'),3
('n', 's', 's'),3
('s', 's', 'n'),3
('nr', 'n', 'z'),3
('nr', 'vn', 'd'),3
('q', 'f', 'n'),3
('a', 'u', 'v'),3
('v', 'n', 'o'),3
('f', 'n', 'c'),3
('a', 'i', 'n'),3
('n', 'v', 'nrt'),3
('i', 'c', 'v'),3
('nr', 's', 'd'),3
('m', 'nr', 'a'),3
('z', 'n', 'a'),3
('n', 'c', 'd'),3
('ns', 'm', 'f'),3
('a', 'c', 'v'),3
('v', 'p', 'n'),3
('s', 'i', 'n'),3
('n', 'n', 'nrfg'),3
('a', 'm', 'q'),3
('nrfg', 'd', 'v'),3
('nr', 'nr', 't'),3
('a', 'nrfg', 'm'),3
('df', 'n', 'v'),3
('v', 'nrfg', 'v'),3
('v', 'vn', 'm'),3
('f', 'v', 'ng'),3
('d', 'vg', 'n'),3
('v', 'f', 'a'),3
('t', 'a', 'nrfg'),3
('n', 'df', 'n'),3
('v', 'r', 'nr'),3
('nr', 'm', 'a'),3
('q', 'v', 'm'),3
('nz', 'v', 'v'),3
('vn', 'n', 'nr'),3
('j', 'v', 'm'),3
('m', 'nz', 'n'),3
('i', 'v', 'nr'),3
('z', 'n', 'm'),3
('v', 'd', 'z'),3
('nr', 'nr', 'nr'),3
('a', 'nr', 'l'),3
('f', 'nr', 'm'),3
('m', 'a', 'nr'),3
('ng', 'v', 'ng'),3
('n', 'n', 'df'),3
('m', 'v', 'nrt'),3
('d', 'a', 'r'),3
('a', 'nr', 's'),3
('v', 'ns', 's'),3
('t', 'nr', 't'),3
('nr', 'f', 'z'),2
('m', 'nr', 'nr'),2
('a', 'q', 'a'),2
('v', 'f', 'z'),2
('d', 'd', 'an'),2
('l', 'a', 's'),2
('a', 'm', 'ns'),2
('m', 'l', 'm'),2
('m', 'f', 'ns'),2
('ns', 'd', 'a'),2
('vn', 'a', 'm'),2
('ns', 'n', 'p'),2
('p', 'n', 'nr'),2
('nr', 'ns', 's'),2
('f', 'q', 'v'),2
('i', 'ns', 'n'),2
('u', 'v', 'n'),2
('d', 'vn', 'v'),2
('l', 'd', 'm'),2
('v', 'z', 'f'),2
('c', 'c', 'n'),2
('nr', 'd', 'd'),2
('f', 'ns', 'ns'),2
('ns', 'nr', 'f'),2
('n', 'ns', 'nz'),2
('ns', 'nz', 'n'),2
('q', 'v', 'a'),2
('f', 'b', 'n'),2
('n', 'v', 'j'),2
('v', 'j', 'd'),2
('s', 'i', 'd'),2
('zg', 'n', 'zg'),2
('zg', 'n', 'a'),2
('zg', 'f', 'm'),2
('z', 'f', 'n'),2
('f', 'i', 'm'),2
('i', 'm', 'm'),2
('m', 'm', 'r'),2
('l', 'm', 't'),2
('m', 't', 'm'),2
('n', 'nr', 'r'),2
('v', 'l', 'ns'),2
('ng', 'm', 'm'),2
('t', 't', 'm'),2
('f', 't', 'q'),2
('t', 'q', 'n'),2
('z', 'l', 'n'),2
('v', 'e', 'e'),2
('ns', 'l', 'v'),2
('m', 'vg', 'n'),2
('m', 'f', 'd'),2
('v', 'c', 'l'),2
('n', 't', 'u'),2
('n', 'q', 'nz'),2
('nz', 'n', 's'),2
('ns', 'l', 'n'),2
('f', 'v', 'vn'),2
('q', 'n', 'nr'),2
('ng', 'v', 'm'),2
('t', 'a', 't'),2
('a', 't', 'a'),2
('n', 'o', 'o'),2
('df', 'v', 'v'),2
('d', 'v', 'an'),2
('v', 'an', 'v'),2
('nr', 'l', 'a'),2
('f', 't', 't'),2
('t', 't', 'a'),2
('d', 'i', 'm'),2
('d', 't', 's'),2
('i', 'c', 'n'),2
('nr', 'nr', 'vn'),2
('nr', 'vn', 'n'),2
('f', 'n', 'l'),2
('nr', 'c', 'n'),2
('d', 'v', 'mq'),2
('nr', 's', 'a'),2
('ng', 'v', 'f'),2
('tg', 'v', 'v'),2
('d', 'l', 't'),2
('a', 'r', 'd'),2
('n', 'ng', 'c'),2
('ng', 'c', 'n'),2
('df', 'n', 'n'),2
('t', 'n', 'ng'),2
('n', 'l', 'ns'),2
('v', 'v', 'j'),2
('n', 'nrfg', 'n'),2
('n', 'f', 'o'),2
('v', 'l', 'b'),2
('ns', 'm', 'm'),2
('n', 'ng', 'q'),2
('ng', 'q', 'v'),2
('nr', 'v', 'vn'),2
('v', 'i', 'l'),2
('l', 'z', 'n'),2
('z', 'n', 'ns'),2
('n', 'nr', 'ng'),2
('a', 'a', 't'),2
('dg', 'a', 'n'),2
('d', 'd', 'i'),2
('d', 'i', 'r'),2
('i', 'r', 's'),2
('r', 's', 'v'),2
('m', 't', 'r'),2
('d', 'ns', 's'),2
('n', 'zg', 'nr'),2
('m', 'd', 'a'),2
('ns', 'n', 'm'),2
('m', 'a', 'ns'),2
('a', 'nz', 'v'),2
('f', 'l', 'd'),2
('zg', 'f', 'n'),2
('zg', 'f', 'a'),2
('n', 'a', 'ng'),2
('ng', 'n', 'z'),2
('n', 'vg', 'v'),2
('vg', 'v', 'd'),2
('f', 'z', 'n'),2
('o', 'n', 'a'),2
('m', 'm', 'ns'),2
('m', 'zg', 'nr'),2
('ns', 'n', 'vn'),2
('a', 'd', 'ns'),2
('n', 'vn', 'd'),2
('r', 'vn', 'd'),2
('z', 't', 'nr'),2
('f', 'n', 'zg'),2
('n', 't', 'vn'),2
('v', 'ns', 'c'),2
('m', 'n', 'vg'),2
('t', 'a', 'd'),2
('t', 'r', 'n'),2
('v', 'i', 'i'),2
('i', 'i', 'v'),2
('v', 'r', 's'),2
('s', 'r', 'v'),2
('l', 'v', 'r'),2
('m', 'm', 'c'),2
('d', 'n', 'p'),2
('a', 'n', 'o'),2
('ad', 'n', 'n'),2
('l', 'm', 'v'),2
('ad', 'a', 'n'),2
('f', 'a', 't'),2
('ns', 'n', 'i'),2
('f', 'l', 'n'),2
('a', 'mq', 'n'),2
('ad', 'v', 'm'),2
('d', 'a', 'z'),2
('n', 'b', 't'),2
('t', 'ns', 'n'),2
('nr', 'f', 'a'),2
('n', 'ns', 'q'),2
('q', 'n', 'r'),2
('r', 'v', 'ns'),2
('v', 'f', 'ns'),2
('v', 'f', 'b'),2
('a', 'd', 'l'),2
('i', 'n', 't'),2
('n', 'v', 'nrfg'),2
('n', 'ns', 'nrt'),2
('v', 'i', 'vn'),2
('i', 'vn', 'm'),2
('nr', 'zg', 'v'),2
('a', 'v', 'nrt'),2
('r', 'an', 'n'),2
('m', 'u', 'n'),2
('u', 'n', 'd'),2
('ns', 'f', 'a'),2
('t', 'f', 'd'),2
('f', 'd', 'c'),2
('nz', 'm', 'v'),2
('t', 'nz', 'n'),2
('s', 'nz', 'f'),2
('f', 't', 'i'),2
('t', 'i', 'n'),2
('n', 'ng', 't'),2
('ns', 'v', 'o'),2
('mq', 'c', 'v'),2
('s', 'b', 'n'),2
('zg', 'n', 'd'),2
('i', 'nr', 't'),2
('z', 'l', 'v'),2
('n', 'vn', 'f'),2
('n', 's', 'o'),2
('f', 'v', 'nz'),2
('t', 'd', 'm'),2
('n', 'i', 'a'),2
('i', 'a', 'n'),2
('p', 'n', 'n'),2
('f', 'nr', 'nr'),2
('d', 'n', 'b'),2
('n', 'i', 's'),2
('n', 'q', 'ns'),2
('v', 'vg', 'v'),2
('vg', 'v', 'n'),2
('n', 's', 'zg'),2
('ns', 'ns', 'v'),2
('ns', 'n', 'r'),2
('l', 'a', 'a'),2
('v', 'a', 'z'),2
('v', 's', 'nrt'),2
('v', 't', 'q'),2
('s', 'd', 's'),2
('n', 'n', 'u'),2
('d', 'n', 'u'),2
('s', 'v', 't'),2
('n', 'm', 'r'),2
('n', 'vn', 't'),2
('vn', 'v', 'm'),2
('v', 't', 'nz'),2
('m', 'g', 'n'),2
('m', 'n', 'b'),2
('d', 's', 'd'),2
('s', 'f', 'ns'),2
('v', 'a', 'nz'),2
('m', 'm', 'nr'),2
('ns', 'f', 'd'),2
('a', 'f', 'n'),2
('m', 's', 'nr'),2
('s', 'nr', 'f'),2
('ns', 'ad', 'v'),2
('a', 'd', 'r'),2
('p', 'a', 'ng'),2
('a', 'ng', 'ng'),2
('i', 'l', 'n'),2
('v', 'a', 'ng'),2
('v', 'z', 'nr'),2
('v', 'q', 'ns'),2
('q', 'ns', 'n'),2
('nr', 'j', 'v'),2
('v', 'l', 'r'),2
('vn', 'm', 'd'),2
('c', 'n', 'ns'),2
('n', 'ns', 'r'),2
('a', 'a', 'l'),2
('ng', 's', 'v'),2
('f', 'v', 'c'),2
('c', 'n', 'm'),2
('d', 't', 'm'),2
('m', 't', 'f'),2
('a', 'vn', 'v'),2
('n', 'n', 'j'),2
('n', 'j', 'n'),2
('ns', 'a', 'd'),2
('n', 'b', 'a'),2
('n', 'nr', 'vn'),2
('l', 's', 'm'),2
('s', 'm', 'a'),2
('n', 't', 'i'),2
('ng', 'f', 'd'),2
('ns', 'i', 'v'),2
('n', 'r', 's'),2
('q', 'm', 'n'),2
('f', 'i', 't'),2
('n', 'c', 'r'),2
('s', 'n', 'vg'),2
('t', 'i', 'v'),2
('r', 'nr', 'm'),2
('v', 'i', 'f'),2
('f', 'v', 'i'),2
('i', 'n', 'nr'),2
('n', 'r', 'f'),2
('r', 'n', 'l'),2
('z', 'n', 'ng'),2
('ns', 'f', 'm'),2
('vn', 'v', 'vn'),2
('v', 'vn', 'vn'),2
('v', 'd', 'nz'),2
('d', 'nz', 'n'),2
('nz', 'n', 't'),2
('v', 'v', 'zg'),2
('n', 's', 'nr'),2
('nr', 'f', 't'),2
('v', 'z', 'a'),2
('v', 'ng', 'n'),2
('s', 'n', 't'),2
('ns', 'ns', 'f'),2
('d', 'ns', 'a'),2
('n', 'm', 'q'),2
('nrt', 'n', 'n'),2
('t', 'm', 'd'),2
('d', 'nr', 'nr'),2
('p', 'n', 'f'),2
('m', 'i', 'd'),2
('d', 'n', 'ns'),2
('n', 'nr', 'q'),2
('v', 'i', 't'),2
('s', 'v', 'l'),2
('d', 'nr', 'd'),2
('d', 'vn', 'n'),2
('m', 'n', 'q'),2
('v', 'j', 'v'),2
('q', 'nr', 'v'),2
('nr', 'c', 'd'),2
('nr', 'd', 't'),2
('n', 'nz', 'd'),2
('nz', 'd', 'n'),2
('a', 'm', 'r'),2
('nr', 'nr', 'r'),2
('f', 'a', 'z'),2
('nr', 'z', 'a'),2
('v', 'f', 'c'),2
('f', 'c', 'n'),2
('m', 'nr', 'z'),2
('z', 'm', 'n'),2
('d', 'z', 'n'),2
('n', 'm', 'c'),2
('m', 'c', 'n'),2
('v', 'q', 'nr'),2
('l', 'i', 'i'),2
('i', 'n', 'm'),2
('s', 'f', 's'),2
('s', 'n', 'ng'),2
('z', 'n', 'nr'),2
('f', 'o', 'm'),2
('d', 'f', 's'),2
('r', 'a', 'r'),2
('v', 't', 'z'),2
('ng', 'a', 'v'),2
('y', 'f', 'n'),2
('a', 'b', 't'),2
('f', 'f', 'f'),2
('nr', 'f', 'f'),2
('f', 'f', 's'),2
('b', 'n', 'f'),2
('f', 'd', 't'),2
('ns', 'm', 'v'),2
('m', 'nz', 'm'),2
('vn', 'ns', 'v'),2
('a', 'm', 'f'),2
('ns', 'nr', 'v'),2
('v', 't', 'ad'),2
('nrt', 'v', 'm'),2
('s', 'v', 'ng'),2
('ng', 'a', 'm'),2
('m', 'l', 't'),2
('ns', 't', 'a'),2
('n', 'b', 'ng'),2
('m', 't', 't'),2
('s', 's', 'm'),2
('q', 'q', 'nr'),2
('r', 'f', 's'),2
('v', 'i', 'a'),2
('i', 'a', 'a'),2
('f', 'v', 'nrt'),2
('s', 'z', 'n'),2
('ad', 'v', 'v'),2
('n', 'u', 'nr'),2
('v', 'v', 'vg'),2
('r', 'a', 'l'),2
('c', 'a', 'c'),2
('s', 'l', 't'),2
('n', 'ns', 'b'),2
('v', 'l', 's'),2
('ng', 'd', 'n'),2
('n', 'r', 't'),2
('r', 't', 'n'),2
('vn', 'm', 'n'),2
('v', 'nz', 'd'),2
('d', 'c', 'a'),2
('c', 'a', 'n'),2
('v', 'n', 'ag'),2
('n', 'ag', 'n'),2
('ag', 'n', 'n'),2
('nr', 'm', 'nr'),2
('l', 'i', 'n'),2
('d', 'a', 'i'),2
('a', 'f', 'nr'),2
('f', 'f', 'd'),2
('v', 'm', 'i'),2
('d', 'c', 'd'),2
('c', 'd', 'n'),2
('s', 'n', 'l'),2
('f', 'v', 'vg'),2
('l', 'n', 'y'),2
('n', 'y', 'f'),2
('zg', 'v', 'd'),2
('v', 's', 'ns'),2
('a', 'vn', 'n'),2
('vn', 'n', 'a'),2
('ng', 'd', 'a'),2
('a', 'd', 'mq'),2
('d', 'mq', 'n'),2
('q', 'n', 'm'),2
('n', 'ns', 'c'),2
('ns', 'c', 'v'),2
('d', 'nr', 'vn'),2
('a', 'c', 'd'),2
('t', 'n', 'z'),2
('v', 'ns', 'nz'),2
('d', 'ns', 'd'),2
('t', 'd', 'f'),2
('a', 'g', 'v'),2
('v', 'd', 'vn'),2
('v', 'ng', 'f'),2
('ns', 'n', 'c'),2
('t', 'z', 'v'),2
('ns', 'n', 'b'),2
('n', 'v', 'o'),2
('nr', 't', 'nr'),2
('a', 'r', 'nr'),2
('q', 'n', 't'),2
('c', 'a', 'd'),2
('v', 'nz', 'f'),2
('v', 'zg', 't'),2
('zg', 't', 'v'),2
('a', 'c', 'i'),2
('v', 'v', 'an'),2
('v', 'an', 'n'),2
('m', 'v', 'ng'),2
('nr', 'r', 'nr'),2
('v', 'v', 'tg'),2
('tg', 'v', 'd'),2
('v', 'd', 'nrfg'),2
('t', 'n', 'r'),2
('nz', 'n', 'a'),2
('z', 'v', 'a'),2
('f', 'vn', 'v'),2
('m', 'r', 't'),2
('nr', 'a', 'ns'),2
('yg', 'n', 'n'),2
('v', 'a', 'c'),2
('f', 's', 's'),2
('a', 'nrfg', 'd'),2
('v', 'z', 'd'),2
('q', 'v', 'ns'),2
('ad', 'v', 'nr'),2
('n', 'a', 'z'),2
('s', 'f', 't'),2
('nr', 'a', 'd'),2
('l', 't', 'd'),2
('c', 's', 'v'),2
('c', 'n', 't'),2
('nr', 'v', 'nrfg'),2
('v', 'o', 'o'),2
('zg', 'v', 'm'),2
('f', 'ng', 'n'),2
('b', 'v', 'a'),2
('c', 'm', 'm'),2
('v', 'ng', 'd'),2
('ng', 'i', 'v'),2
('vn', 'v', 's'),2
('l', 'd', 'r'),2
('c', 'n', 'b'),2
('i', 'a', 'v'),2
('vn', 'n', 'c'),2
('nr', 'ns', 'm'),2
('q', 'n', 'i'),2
('n', 'nrfg', 'nr'),2
('s', 'm', 'm'),2
('ns', 'm', 'd'),2
('q', 'n', 'u'),2
('u', 'v', 'c'),2
('vn', 'f', 'v'),2
('nr', 'v', 'q'),2
('vn', 'm', 'v'),2
('i', 'd', 'c'),2
('zg', 'm', 'v'),2
('d', 'r', 'm'),2
('n', 'v', 'df'),2
('v', 'n', 'j'),2
('v', 'df', 'v'),2
('vn', 'n', 'd'),2
('d', 'q', 'v'),2
('q', 'q', 'v'),2
('r', 'a', 'nr'),2
('a', 't', 'm'),2
('nr', 'm', 'f'),2
('v', 'i', 'c'),2
('m', 'n', 'j'),2
('m', 'zg', 'm'),2
('v', 'i', 'm'),2
('nr', 'a', 'm'),2
('a', 'm', 'nz'),2
('mq', 'n', 'nr'),2
('l', 'v', 'c'),2
('a', 'b', 'a'),2
('u', 'v', 'nr'),2
('s', 'nr', 'n'),2
('nr', 't', 'd'),2
('l', 't', 'l'),2
('t', 'l', 't'),2
('v', 'r', 'l'),2
('l', 't', 'm'),2
('n', 'r', 'l'),2
('ns', 'b', 'n'),2
('nrfg', 'v', 'n'),2
('f', 'u', 'a'),2
('b', 't', 'a'),2
('r', 'l', 'n'),2
('f', 'u', 'nr'),2
('u', 'nr', 'v'),2
('i', 'v', 'f'),2
('i', 'v', 'a'),2
('r', 'a', 'm'),2
('v', 'z', 'z'),2
('v', 'nr', 'nrt'),2
('nrt', 'm', 'n'),2
('v', 'a', 'i'),2
('nrt', 'v', 'nr'),2
('nr', 'l', 't'),2
('n', 's', 'q'),2
('nz', 'nr', 'n'),2
('v', 'nz', 'nr'),2
('nr', 'n', 'nrt'),2
('n', 'nr', 'i'),2
('n', 'b', 'r'),2
('o', 'n', 'd'),2
('a', 'f', 's'),2
('mq', 'n', 'f'),2
('r', 'm', 'a'),2
('n', 'c', 'f'),2
('c', 'f', 'v'),2
('vn', 'nr', 'n'),2
('f', 'b', 'ns'),2
('nr', 'i', 'v'),2
('v', 's', 'r'),2
('u', 'v', 'd'),2
('z', 'n', 't'),2
('nr', 'm', 'd'),2
('l', 'nr', 'l'),2
('n', 't', 'r'),2
('s', 'v', 'r'),2
('ns', 'ng', 'f'),2
('n', 'i', 'r'),2
('ns', 'v', 'i'),2
('s', 'z', 's'),2
('i', 't', 'nr'),2
('ns', 's', 'd'),2
('i', 'n', 's'),2
('c', 'ns', 'n'),2
('v', 'm', 'vn'),2
('n', 'c', 'ns'),2
('l', 'm', 'd'),2
('b', 'v', 'f'),2
('n', 'q', 'nr'),2
('d', 't', 't'),2
('z', 'a', 'zg'),2
('v', 'q', 'l'),1
('q', 'l', 'f'),1
('l', 'f', 'ns'),1
('f', 'ns', 'm'),1
('f', 'z', 'm'),1
('z', 'm', 't'),1
('nz', 'v', 'a'),1
('n', 'z', 'd'),1
('c', 'm', 'v'),1
('z', 'd', 'd'),1
('d', 'an', 'f'),1
('an', 'f', 'v'),1
('n', 'nz', 'f'),1
('n', 'q', 'a'),1
('q', 'a', 't'),1
('n', 'i', 'f'),1
('i', 'f', 'd'),1
('f', 'd', 'z'),1
('d', 'z', 'ns'),1
('z', 'ns', 'v'),1
('a', 'v', 'p'),1
('v', 'p', 'v'),1
('ns', 'm', 'l'),1
('l', 'm', 'f'),1
('f', 'ns', 'd'),1
('n', 'f', 'nz'),1
('f', 'nz', 'n'),1
('n', 'q', 'vn'),1
('q', 'vn', 'a'),1
('n', 't', 's'),1
('q', 'v', 'l'),1
('f', 'v', 'u'),1
('d', 'i', 't'),1
('a', 'v', 'z'),1
('z', 'f', 'v'),1
('n', 'c', 'c'),1
('l', 'l', 'nr'),1
('ns', 'ns', 'nr'),1
('f', 'a', 'd'),1
('m', 'v', 'b'),1
('a', 'm', 'b'),1
('d', 'm', 's'),1
('t', 'f', 'b'),1
('f', 'm', 'vn'),1
('j', 'd', 'v'),1
('m', 'nz', 'zg'),1
('nz', 'zg', 'n'),1
('c', 'v', 'zg'),1
('v', 'zg', 'f'),1
('n', 'z', 'f'),1
('m', 'a', 'l'),1
('n', 'p', 's'),1
('p', 's', 'v'),1
('b', 'v', 'ns'),1
('m', 'f', 'l'),1
('f', 'l', 'ns'),1
('a', 'n', 'ad'),1
('n', 'v', 'an'),1
('v', 'an', 'd'),1
('an', 'd', 'n'),1
('m', 'n', 'h'),1
('n', 'h', 'v'),1
('ns', 'v', 'f'),1
('v', 'f', 'an'),1
('f', 'an', 'v'),1
('an', 'v', 'v'),1
('ng', 'd', 'an'),1
('d', 'an', 'l'),1
('an', 'l', 'v'),1
('nr', 'r', 'an'),1
('r', 'an', 'm'),1
('an', 'm', 'a'),1
('l', 'ns', 's'),1
('ns', 's', 'a'),1
('f', 'd', 'r'),1
('ng', 'f', 'l'),1
('v', 'v', 'e'),1
('e', 'e', 'v'),1
('e', 'v', 'ns'),1
('t', 'v', 'e'),1
('e', 'e', 'm'),1
('e', 'm', 'vg'),1
('c', 'l', 'n'),1
('t', 'u', 'ns'),1
('u', 'ns', 'v'),1
('v', 't', 'c'),1
('t', 'c', 'mq'),1
('c', 'mq', 'ns'),1
('mq', 'ns', 'v'),1
('n', 'ns', 'l'),1
('ng', 'v', 'vn'),1
('ng', 'f', 'i'),1
('i', 'm', 't'),1
('n', 'ng', 'nr'),1
('ng', 'nr', 'v'),1
('nr', 'v', 'z'),1
('an', 'v', 'd'),1
('m', 'f', 't'),1
('t', 't', 'i'),1
('t', 'i', 'l'),1
('i', 'l', 'v'),1
('ns', 'd', 'i'),1
('t', 's', 'v'),1
('s', 'z', 'd'),1
('ng', 'v', 'b'),1
('v', 'b', 'l'),1
('b', 'l', 'nr'),1
('ns', 'nr', 'nr'),1
('n', 'ad', 'c'),1
('ad', 'c', 'c'),1
('v', 'c', 'q'),1
('c', 'q', 'nr'),1
('q', 'nr', 'f'),1
('v', 'mq', 'v'),1
('mq', 'v', 'nr'),1
('s', 'a', 'nr'),1
('v', 'l', 't'),1
('n', 'i', 't'),1
('i', 't', 'l'),1
('nr', 'v', 'vg'),1
('n', 'v', 'tg'),1
('c', 'n', 'ng'),1
('a', 'a', 'df'),1
('a', 'df', 'n'),1
('ng', 'v', 't'),1
('l', 'ns', 'f'),1
('ns', 'f', 'nz'),1
('f', 'nz', 'f'),1
('v', 'j', 'n'),1
('j', 'n', 'nrfg'),1
('f', 'o', 'o'),1
('o', 'v', 's'),1
('s', 'i', 'nrfg'),1
('i', 'nrfg', 'n'),1
('l', 'b', 'n'),1
('n', 'l', 'an'),1
('l', 'an', 'ns'),1
('an', 'ns', 'm'),1
('q', 'v', 'f'),1
('n', 'z', 'vn'),1
('z', 'vn', 'r'),1
('vn', 'r', 'v'),1
('v', 'vn', 't'),1
('vn', 't', 'l'),1
('t', 'l', 'nr'),1
('i', 'l', 'z'),1
('a', 'l', 'nr'),1
('ng', 'v', 'nr'),1
('zg', 'v', 'i'),1
('n', 'n', 'mq'),1
('v', 'i', 'ng'),1
('i', 'ng', 'dg'),1
('ng', 'dg', 'a'),1
('ns', 's', 'm'),1
('l', 'n', 's'),1
('t', 'n', 'vn'),1
('n', 'nrt', 'r'),1
('nrt', 'r', 'v'),1
('s', 'n', 'vn'),1
('vn', 'v', 'b'),1
('b', 'n', 'l'),1
('ng', 'n', 'a'),1
('n', 't', 'ng'),1
('t', 'ng', 'd'),1
('t', 'd', 'ns'),1
('d', 'nr', 'l'),1
('a', 'ns', 'f'),1
('f', 'ns', 'nr'),1
('d', 'a', 'nz'),1
('nz', 'v', 'r'),1
('d', 'n', 'z'),1
('v', 'ng', 'ng'),1
('ng', 'ng', 'n'),1
('v', 'f', 'zg'),1
('f', 'zg', 'f'),1
('n', 'n', 'vg'),1
('z', 'n', 'l'),1
('l', 'n', 'o'),1
('m', 'ns', 'a'),1
('a', 'n', 'tg'),1
('n', 'tg', 'q'),1
('tg', 'q', 'm'),1
('n', 'ng', 'tg'),1
('ng', 'tg', 'v'),1
('tg', 'v', 'n'),1
