('vn', 'vn', 'n'),12
('p', 'n', 'v'),12
('n', 'l', 'm'),12
('vn', 'f', 'v'),12
('n', 'l', 't'),12
('v', 'an', 'v'),12
('v', 'vn', 't'),12
('l', 't', 'n'),12
('v', 'd', 'i'),12
('n', 't', 'r'),12
('r', 'v', 't'),12
('n', 'df', 'n'),12
('f', 'v', 'l'),12
('n', 'i', 'a'),12
('a', 'nr', 't'),12
('v', 'r', 'r'),12
('r', 'r', 'v'),12
('c', 'n', 'd'),12
('i', 'd', 'n'),12
('q', 'm', 'n'),12
('z', 'd', 'v'),12
('n', 'i', 'd'),12
('q', 'n', 't'),12
('m', 'i', 'v'),12
('n', 'nr', 'z'),12
('i', 'a', 'v'),12
('f', 'r', 'n'),12
('z', 'n', 'd'),12
('n', 's', 's'),12
('v', 'nr', 'q'),12
('vn', 'd', 'n'),12
('v', 'r', 'm'),12
('l', 'v', 't'),12
('n', 'vn', 'f'),12
('n', 'v', 'mq'),12
('a', 'v', 'c'),12
('m', 'm', 'd'),12
('q', 'v', 'nr'),12
('b', 'v', 'nr'),12
('m', 's', 'n'),12
('m', 'b', 'n'),12
('m', 'm', 'nr'),12
('v', 'vn', 'vn'),12
('i', 'n', 'm'),12
('m', 'ns', 'ng'),12
('m', 'n', 'nz'),11
('vn', 'a', 'n'),11
('vn', 'vn', 'v'),11
('r', 's', 'v'),11
('v', 'd', 'ns'),11
('v', 'v', 'mq'),11
('v', 't', 'l'),11
('t', 't', 'd'),11
('n', 'm', 'z'),11
('f', 'n', 's'),11
('b', 'n', 'a'),11
('nr', 'f', 'd'),11
('ng', 'f', 'v'),11
('m', 'v', 'nrt'),11
('m', 'n', 'q'),11
('n', 'a', 'i'),11
('q', 'v', 'd'),11
('n', 'b', 'd'),11
('n', 'r', 'm'),11
('d', 'v', 'nrt'),11
('v', 'nrt', 'd'),11
('m', 'q', 'v'),11
('v', 'm', 'ng'),11
('c', 'n', 'f'),11
('v', 'b', 'a'),11
('v', 'j', 'n'),11
('n', 't', 'f'),11
('r', 'd', 'a'),11
('ns', 's', 'n'),11
('d', 'f', 'n'),11
('r', 'v', 'f'),11
('m', 'vn', 'n'),11
('ns', 't', 'v'),11
('m', 'nr', 't'),11
('nr', 'f', 'm'),11
('d', 'b', 'n'),11
('f', 'f', 'n'),11
('m', 'nz', 'v'),11
('v', 'i', 'a'),11
('v', 'u', 'v'),11
('v', 'q', 't'),11
('vn', 'n', 'nr'),11
('n', 'b', 'a'),11
('d', 'l', 'nr'),11
('d', 'nr', 't'),11
('c', 'n', 'a'),11
('q', 't', 'v'),11
('t', 'v', 's'),11
('n', 'c', 'm'),11
('nr', 'v', 'nrt'),11
('l', 'v', 'r'),11
('vg', 'n', 'v'),11
('n', 'b', 'm'),11
('ns', 'n', 't'),11
('n', 'f', 'q'),11
('nr', 'i', 'n'),11
('ns', 'm', 'v'),11
('f', 'd', 'nr'),11
('t', 'v', 'l'),11
('a', 'c', 'n'),11
('d', 'vn', 'd'),11
('t', 'm', 'm'),11
('d', 'n', 'l'),11
('v', 'l', 'f'),11
('vn', 'l', 'v'),11
('a', 'd', 'm'),11
('a', 'r', 'n'),11
('v', 'q', 'm'),11
('n', 'd', 's'),11
('v', 'f', 'r'),11
('n', 'v', 'nrfg'),11
('v', 'mq', 'v'),11
('v', 'f', 'z'),10
('v', 'n', 'vg'),10
('a', 'd', 'nr'),10
('n', 'vn', 'vn'),10
('nr', 'nr', 'f'),10
('n', 'm', 'b'),10
('m', 'b', 'v'),10
('d', 'd', 'nr'),10
('i', 'n', 'a'),10
('a', 'a', 'ns'),10
('r', 'l', 'v'),10
('nr', 'v', 'b'),10
('b', 'd', 'v'),10
('t', 'nr', 'm'),10
('n', 'vn', 'a'),10
('l', 'v', 'vn'),10
('vn', 'f', 'n'),10
('a', 'm', 'nr'),10
('v', 'l', 's'),10
('r', 'n', 'm'),10
('m', 'v', 'z'),10
('b', 'v', 'd'),10
('s', 'b', 'v'),10
('t', 'm', 'a'),10
('nr', 'vn', 'v'),10
('n', 'v', 'j'),10
('n', 'v', 'u'),10
('nr', 's', 'a'),10
('s', 'd', 'a'),10
('r', 'v', 'ns'),10
('r', 'n', 'r'),10
('v', 'm', 'b'),10
('n', 'm', 'vn'),10
('v', 'c', 'a'),10
('v', 'r', 'f'),10
('j', 'n', 'n'),10
('f', 'v', 'i'),10
('f', 't', 'n'),10
('f', 'b', 'v'),10
('n', 'ad', 'n'),10
('c', 'r', 'v'),10
('vn', 't', 'n'),10
('d', 't', 'a'),10
('v', 'l', 'l'),10
('q', 'n', 'a'),10
('nr', 'n', 'q'),10
('c', 'nr', 'n'),10
('m', 'z', 'v'),10
('c', 'n', 'c'),10
('v', 'd', 'z'),10
('d', 'z', 'n'),10
('v', 's', 't'),10
('a', 'm', 't'),10
('n', 't', 'vn'),10
('vn', 'nr', 'n'),10
('o', 'v', 'n'),10
('nr', 'z', 'n'),10
('f', 'v', 'vn'),10
('f', 'vn', 'n'),10
('vn', 'v', 'f'),10
('f', 'a', 'd'),10
('v', 'r', 'vn'),10
('ns', 't', 'n'),10
('n', 'f', 'ns'),10
('s', 'r', 'v'),10
('v', 's', 's'),10
('i', 'm', 'n'),10
('o', 'n', 'v'),10
('s', 'l', 'v'),10
('nr', 'nr', 's'),10
('f', 'm', 'nr'),10
('d', 'nr', 'nr'),9
('d', 'm', 't'),9
('ns', 'd', 'd'),9
('t', 'd', 't'),9
('n', 'd', 'q'),9
('nr', 'q', 'n'),9
('v', 'v', 'u'),9
('nrt', 'a', 'v'),9
('nr', 'l', 'nr'),9
('n', 'vn', 't'),9
('nrt', 'v', 'nr'),9
('d', 'nz', 'v'),9
('d', 'nrt', 'v'),9
('v', 'nrt', 'm'),9
('t', 'nr', 'nr'),9
('v', 'z', 'a'),9
('v', 's', 'b'),9
('l', 'v', 'c'),9
('nr', 'a', 'd'),9
('u', 'n', 'v'),9
('v', 'ns', 'vn'),9
('f', 'a', 'nr'),9
('a', 'i', 'n'),9
('a', 'n', 'q'),9
('n', 't', 'ns'),9
('d', 't', 'm'),9
('nr', 's', 'd'),9
('v', 't', 'ns'),9
('j', 'v', 'v'),9
('d', 'c', 'a'),9
('a', 'ns', 'a'),9
('t', 'n', 'ns'),9
('f', 'c', 'v'),9
('v', 't', 'z'),9
('nrt', 'v', 'm'),9
('f', 'm', 'd'),9
('d', 't', 'nr'),9
('v', 'nr', 'b'),9
('a', 'z', 'v'),9
('nrt', 'v', 'a'),9
('n', 'm', 'nz'),9
('q', 'ns', 'n'),9
('nrt', 'nr', 'v'),9
('l', 'r', 'v'),9
('b', 't', 'v'),9
('n', 's', 'z'),9
('nr', 'm', 'a'),9
('t', 'd', 'd'),9
('n', 'v', 'df'),9
('b', 'a', 'v'),9
('ns', 'v', 'f'),9
('ad', 'v', 'a'),9
('b', 'n', 'f'),9
('d', 'n', 'z'),9
('f', 'nr', 'nr'),9
('v', 'c', 't'),9
('c', 'v', 't'),9
('nr', 'a', 'm'),9
('nr', 'df', 'v'),9
('v', 'an', 'n'),9
('m', 'v', 'c'),9
('zg', 'm', 'n'),9
('o', 'o', 'v'),9
('t', 'v', 'c'),9
('l', 'c', 'n'),9
('v', 'v', 'an'),9
('v', 'l', 'vn'),9
('vn', 'nr', 'nr'),9
('s', 't', 'n'),9
('i', 'n', 'nr'),9
('v', 'vn', 'l'),9
('df', 'v', 'nr'),9
('n', 'r', 'f'),9
('f', 'vn', 'v'),9
('v', 'nrfg', 'v'),9
('v', 'vn', 'm'),9
('nr', 'v', 'vn'),9
('vn', 'r', 'v'),9
('l', 'f', 'v'),9
('n', 'l', 's'),9
('n', 'r', 't'),9
('v', 'nr', 'vn'),9
('nr', 't', 'a'),9
('q', 'f', 'v'),9
('n', 'c', 'r'),9
('v', 'l', 'r'),9
('v', 's', 'r'),9
('c', 'v', 'c'),9
('s', 'v', 'ns'),9
('n', 't', 'l'),9
('v', 'nt', 'v'),9
('nt', 'v', 'n'),9
('nr', 'n', 'z'),8
('z', 'n', 'a'),8
('v', 'r', 's'),8
('n', 'z', 'm'),8
('s', 'c', 'v'),8
('v', 's', 'ns'),8
('v', 'b', 'nr'),8
('v', 'nr', 'j'),8
('r', 'd', 'nr'),8
('v', 'rz', 'n'),8
('n', 'u', 'v'),8
('m', 'm', 'q'),8
('m', 't', 'a'),8
('ns', 'ns', 'v'),8
('n', 'a', 'nz'),8
('j', 'n', 'v'),8
('c', 'n', 'nr'),8
('r', 'm', 'v'),8
('v', 'd', 'c'),8
('nrt', 'n', 'd'),8
('m', 'ng', 'n'),8
('v', 'l', 'c'),8
('t', 'a', 'nr'),8
('t', 'm', 'nr'),8
('nr', 'a', 't'),8
('d', 'i', 'n'),8
('a', 'f', 'a'),8
('f', 'n', 'ns'),8
('vn', 'a', 'a'),8
('ns', 'd', 'a'),8
('a', 'a', 'vn'),8
('z', 'v', 'd'),8
('v', 'n', 'an'),8
('an', 'v', 'n'),8
('s', 'v', 'i'),8
('d', 'l', 'd'),8
('t', 'n', 'c'),8
('v', 'a', 'j'),8
('a', 'q', 'a'),8
('j', 'd', 'v'),8
('df', 'n', 'v'),8
('v', 'q', 'l'),8
('n', 'v', 'vg'),8
('vg', 'v', 'v'),8
('s', 'v', 'r'),8
('nr', 'nr', 'l'),8
('a', 'd', 'r'),8
('d', 'f', 'd'),8
('d', 'q', 'v'),8
('a', 't', 'd'),8
('a', 'c', 'a'),8
('vn', 'n', 't'),8
('v', 'f', 'f'),8
('v', 'q', 'ns'),8
('n', 'd', 'z'),8
('v', 'd', 'ad'),8
('v', 'a', 'an'),8
('t', 'a', 'a'),8
('v', 's', 'z'),8
('n', 'i', 'm'),8
('d', 'nr', 'a'),8
('f', 'd', 'd'),8
('b', 'd', 'n'),8
('n', 'n', 'j'),8
('n', 'c', 'l'),8
('n', 'nrt', 'd'),8
('d', 'l', 'm'),8
('c', 't', 'v'),8
('a', 'q', 'd'),8
('n', 'an', 'n'),8
('i', 'v', 't'),8
('b', 'nr', 'v'),8
('v', 'nr', 'ng'),8
('nr', 'ng', 'v'),8
('m', 'a', 's'),8
('d', 't', 't'),8
('a', 'l', 'd'),8
('nr', 'q', 'v'),8
('t', 'ns', 'n'),8
('r', 'f', 'v'),8
('m', 'v', 'vn'),8
('l', 'i', 'v'),8
('d', 'vn', 'nr'),8
('vn', 'nr', 'd'),8
('v', 'vn', 'r'),8
('a', 'q', 'nr'),8
('v', 'q', 'r'),8
('z', 'v', 's'),8
('mq', 'v', 'n'),8
('r', 'vn', 'v'),8
('n', 'vn', 'l'),8
('z', 'v', 't'),8
('n', 'nr', 'b'),8
('q', 'm', 'v'),8
('v', 'ns', 'l'),8
('vn', 'v', 'vn'),8
('m', 'd', 'm'),8
('n', 'm', 'r'),8
('t', 'n', 'vn'),8
('v', 'nrfg', 'n'),8
('n', 's', 't'),8
('s', 'nr', 'd'),8
('n', 'ns', 't'),8
('nz', 'm', 'n'),8
('n', 'l', 'r'),8
('v', 'v', 'nrfg'),8
('nt', 'n', 'n'),8
('n', 't', 's'),7
('q', 'n', 's'),7
('a', 'nr', 's'),7
('d', 'a', 'l'),7
('z', 'v', 'f'),7
('nr', 'nr', 'ns'),7
('d', 'n', 'i'),7
('s', 'nr', 'f'),7
('f', 'i', 'v'),7
('a', 'b', 'n'),7
('t', 'v', 'nrt'),7
('v', 'nrt', 'a'),7
('r', 'ns', 'n'),7
('zg', 'm', 'a'),7
('a', 'v', 'nrt'),7
('z', 'f', 'v'),7
('nr', 'ns', 'd'),7
('n', 't', 'i'),7
('f', 'd', 'i'),7
('q', 'd', 'a'),7
('f', 'n', 'z'),7
('a', 'a', 't'),7
('vn', 'd', 'a'),7
('a', 'd', 'f'),7
('nr', 'd', 'f'),7
('n', 'a', 'nrt'),7
('vn', 'd', 'm'),7
('v', 'v', 'o'),7
('ad', 'v', 't'),7
('n', 'r', 'i'),7
('nr', 'd', 'l'),7
('n', 't', 'c'),7
('d', 'd', 'c'),7
('n', 'ns', 's'),7
('n', 'd', 'b'),7
('n', 'q', 'a'),7
('a', 'ng', 'v'),7
('n', 'z', 'l'),7
('nr', 'b', 'n'),7
('r', 'v', 's'),7
('v', 'vg', 'n'),7
('v', 'f', 't'),7
('c', 'v', 'ns'),7
('v', 'm', 'ad'),7
('n', 'a', 'c'),7
('t', 'n', 'l'),7
('an', 'n', 'v'),7
('v', 'n', 'j'),7
('n', 'j', 'v'),7
('t', 'r', 'n'),7
('l', 'n', 't'),7
('n', 'm', 'c'),7
('ad', 'a', 'v'),7
('m', 'v', 'i'),7
('l', 'd', 'nr'),7
('n', 'n', 'vg'),7
('v', 'n', 'u'),7
('r', 'f', 'n'),7
('b', 'n', 't'),7
('vn', 'n', 'm'),7
('f', 'n', 'r'),7
('a', 'a', 'r'),7
('b', 'v', 't'),7
('s', 'n', 'l'),7
('v', 'nr', 'df'),7
('c', 'nr', 'nr'),7
('c', 'v', 'r'),7
('s', 'n', 's'),7
('vg', 'n', 'n'),7
('f', 'l', 'n'),7
('ns', 'v', 's'),7
('an', 'v', 'v'),7
('a', 'a', 's'),7
('l', 'a', 'nr'),7
('a', 't', 't'),7
('d', 'd', 'vn'),7
('t', 's', 'n'),7
('nr', 'f', 'nr'),7
('vn', 'v', 'l'),7
('m', 'd', 't'),7
('a', 'm', 'z'),7
('s', 'n', 't'),7
('ns', 'n', 's'),7
('ng', 'v', 'nr'),7
('nz', 'nr', 'v'),7
('f', 'ns', 'n'),7
('nz', 'v', 'nz'),7
('n', 'm', 'l'),7
('n', 'q', 'nr'),7
('n', 'ns', 'ns'),7
('n', 'f', 'nz'),7
('v', 'n', 'nrfg'),7
('s', 'v', 'q'),7
('c', 'r', 'n'),7
('d', 'f', 'm'),7
('n', 'ns', 'l'),7
('ng', 'v', 'm'),7
('l', 'n', 's'),7
('p', 'm', 'n'),7
('t', 'v', 'i'),7
('z', 'v', 'q'),7
('a', 'df', 'v'),7
('n', 's', 'f'),7
('n', 'q', 'f'),7
('n', 'nr', 'ng'),7
('r', 'r', 'n'),7
('nr', 's', 'nr'),7
('t', 'd', 'nr'),7
('q', 'nr', 't'),7
('l', 's', 'n'),7
('v', 'b', 'b'),7
('v', 'nt', 'n'),7
('n', 'n', 'nt'),7
('v', 'n', 'nt'),7
('r', 'n', 't'),7
('v', 'p', 'n'),7
('v', 'c', 'r'),7
('f', 'g', 'v'),7
('n', 'vg', 'n'),6
('ns', 'nr', 'd'),6
('n', 'q', 't'),6
('s', 'r', 'n'),6
('a', 'r', 'd'),6
('ng', 'nr', 'v'),6
('nr', 'd', 's'),6
('l', 'nr', 't'),6
('n', 'v', 'rz'),6
('v', 'vn', 'f'),6
('b', 'b', 'n'),6
('nr', 'd', 'r'),6
('a', 'n', 'nz'),6
('s', 'a', 'm'),6
('vn', 'r', 'n'),6
('a', 'nz', 'v'),6
('nz', 'v', 'a'),6
('n', 'z', 'a'),6
('a', 'vn', 'f'),6
('m', 'r', 'd'),6
('nz', 'd', 'v'),6
('c', 'nr', 'd'),6
('an', 'n', 'd'),6
('d', 'a', 'ns'),6
('a', 'ns', 'd'),6
('v', 'j', 'a'),6
('s', 'd', 'm'),6
('v', 'u', 'n'),6
('r', 'a', 'a'),6
('v', 'd', 'an'),6
('a', 'd', 't'),6
('n', 'an', 'v'),6
('v', 'f', 'c'),6
('s', 't', 'v'),6
('n', 'vn', 'ns'),6
('vn', 'd', 'd'),6
('z', 'v', 'r'),6
('ns', 'ns', 'ns'),6
('a', 'nrt', 'v'),6
('t', 'f', 'n'),6
('a', 'ns', 'nr'),6
('v', 'vg', 'v'),6
('b', 'l', 'v'),6
('r', 'v', 'nrt'),6
('b', 'n', 'm'),6
('vg', 'v', 'n'),6
('m', 'a', 'l'),6
('f', 'f', 'v'),6
('nr', 'd', 'i'),6
('ns', 'n', 'b'),6
('l', 'a', 'd'),6
('q', 'n', 'm'),6
('t', 'a', 'm'),6
('ad', 'v', 'f'),6
('n', 'v', 'an'),6
('s', 'a', 'd'),6
('m', 'c', 'n'),6
('a', 'a', 'b'),6
('nrt', 'n', 'nr'),6
('nrt', 't', 'n'),6
('v', 'd', 'nz'),6
('t', 'a', 't'),6
('n', 'i', 'r'),6
('a', 'r', 'nr'),6
('v', 'd', 'nrt'),6
('v', 'nr', 'ad'),6
('nr', 'ad', 'n'),6
('t', 'i', 'n'),6
('d', 'a', 'q'),6
('v', 'r', 'c'),6
('s', 'i', 'v'),6
('o', 'v', 'v'),6
('u', 'v', 'v'),6
('m', 'zg', 'v'),6
('n', 'q', 'm'),6
('i', 'a', 'a'),6
('v', 'ng', 'd'),6
('d', 'n', 'nz'),6
('a', 'v', 'b'),6
('v', 'a', 'ng'),6
('ng', 'f', 'n'),6
('nr', 'd', 'z'),6
('f', 'nr', 'm'),6
('t', 't', 'm'),6
('a', 'nr', 'r'),6
('f', 'n', 'i'),6
('nrt', 'v', 'nrt'),6
('df', 'n', 'n'),6
('i', 'v', 's'),6
('a', 't', 'm'),6
('f', 'v', 'nrt'),6
('i', 't', 'v'),6
('c', 't', 'n'),6
('a', 'a', 'f'),6
('v', 's', 'vn'),6
('nr', 'vn', 'n'),6
('l', 'vn', 'v'),6
('a', 'n', 'ad'),6
('z', 'n', 'z'),6
('zg', 'd', 'v'),6
('a', 's', 'm'),6
('vn', 'm', 'v'),6
('f', 'n', 'c'),6
('ns', 'r', 'v'),6
('t', 'i', 'v'),6
('vn', 'm', 'd'),6
('t', 't', 'nr'),6
('a', 's', 'a'),6
('d', 'v', 'mq'),6
('d', 'n', 'q'),6
('t', 'v', 'z'),6
('vn', 'v', 'ns'),6
('v', 'c', 'ns'),6
('v', 'ns', 'i'),6
('nrfg', 'v', 'v'),6
('v', 'a', 'ad'),6
('d', 'nr', 'f'),6
('f', 'ns', 'v'),6
('i', 'd', 'a'),6
('nr', 'v', 'zg'),6
('nr', 'd', 't'),6
('nr', 'f', 'a'),6
('vn', 'n', 'vn'),6
('a', 'f', 'm'),6
('t', 't', 'vn'),6
('s', 'm', 'm'),6
('v', 'v', 'p'),6
('vn', 'ns', 'v'),6
('q', 'n', 'ns'),6
('s', 'm', 'nr'),6
('nr', 'm', 't'),6
('n', 'nz', 'nr'),6
('n', 'm', 'i'),6
('i', 'v', 'f'),6
('l', 's', 'v'),6
('nz', 'nz', 'v'),6
('ns', 'l', 'v'),6
('nr', 'v', 'nz'),6
('m', 'a', 't'),6
('c', 'n', 'm'),6
('r', 'm', 'm'),6
('nr', 'r', 'd'),6
('a', 's', 'nr'),6
('r', 'n', 'c'),6
('nr', 'i', 'd'),6
('s', 'v', 'l'),6
('t', 'vn', 'nr'),6
('m', 'd', 'nr'),6
('v', 'ng', 'nr'),6
('ng', 'ng', 'v'),6
('v', 'q', 'f'),6
('m', 'nr', 'a'),6
('m', 'a', 'ns'),6
('n', 'nrfg', 'n'),6
('ng', 'a', 'n'),6
('n', 'l', 'l'),6
('v', 'nz', 'nr'),6
('b', 'm', 'n'),6
('v', 't', 'i'),6
('j', 'm', 'n'),6
('l', 'nr', 'nr'),6
('v', 'f', 'ns'),6
('l', 'v', 'f'),6
('nz', 'nr', 'n'),6
('ng', 'a', 'v'),6
('s', 'nr', 's'),6
('n', 'n', 'nrfg'),6
('n', 'nrfg', 'v'),6
('m', 's', 'm'),6
('n', 'd', 'ad'),6
('v', 'ns', 'r'),6
('n', 'l', 'f'),6
('nrfg', 'v', 'n'),6
('r', 'nr', 'nr'),6
('d', 'f', 'nr'),6
('l', 'n', 'r'),6
('nt', 'n', 'v'),6
('i', 'v', 'l'),6
('l', 'l', 'n'),6
('z', 'n', 's'),5
('u', 'd', 'v'),5
('n', 'd', 'nz'),5
('c', 'n', 't'),5
('t', 'b', 'n'),5
('l', 'v', 'ns'),5
('d', 'v', 'df'),5
('d', 'm', 'ns'),5
('m', 'nr', 'r'),5
('f', 'm', 'z'),5
('a', 'n', 'zg'),5
('v', 'nrt', 'nr'),5
('nr', 't', 'c'),5
('df', 'n', 'd'),5
('rz', 'n', 'n'),5
('v', 'b', 'd'),5
('nr', 'm', 'ns'),5
('a', 'i', 'd'),5
('v', 'nr', 'nrt'),5
('s', 'vn', 'v'),5
('nr', 'z', 'm'),5
('ns', 'n', 'r'),5
('m', 'f', 'm'),5
('f', 'm', 'f'),5
('v', 'q', 'b'),5
('v', 't', 'nrt'),5
('v', 'a', 'nz'),5
('v', 'nz', 'd'),5
('ns', 'v', 'b'),5
('b', 'ns', 'v'),5
('c', 'n', 'vn'),5
('n', 'vn', 'r'),5
('nr', 'j', 'n'),5
('r', 'a', 'nr'),5
('ns', 'm', 'nr'),5
('a', 'nr', 'l'),5
('nr', 'l', 'a'),5
('d', 'a', 's'),5
('v', 'nz', 'f'),5
('b', 'c', 'n'),5
('s', 'd', 'nr'),5
('t', 'c', 'n'),5
('z', 'nr', 'v'),5
('a', 'z', 'n'),5
('n', 'a', 'g'),5
('a', 'vn', 'd'),5
('a', 'l', 'a'),5
('v', 't', 'an'),5
('s', 'v', 'vn'),5
('q', 'a', 'm'),5
('mq', 'n', 'd'),5
('ns', 'm', 'd'),5
('n', 'j', 'n'),5
('r', 'ns', 'v'),5
('v', 'o', 'n'),5
('a', 'd', 'ns'),5
('ns', 'ns', 'd'),5
('a', 'n', 'nrt'),5
('v', 'b', 'l'),5
('d', 'zg', 'n'),5
('f', 'n', 'q'),5
('d', 'r', 'd'),5
('n', 't', 'z'),5
('c', 'a', 'vn'),5
('z', 'a', 'a'),5
('d', 'a', 'c'),5
('c', 'v', 'q'),5
('n', 'p', 'n'),5
('ad', 'v', 'nr'),5
('nz', 'v', 'm'),5
('i', 'v', 'r'),5
('d', 'ad', 'n'),5
('f', 'n', 'vn'),5
('c', 'd', 'd'),5
('nrt', 'n', 'nrt'),5
('d', 'd', 'i'),5
('r', 'v', 'c'),5
('ns', 'vn', 'n'),5
('v', 'df', 'a'),5
('nz', 'f', 'v'),5
('nrt', 'a', 'n'),5
('v', 'n', 'mq'),5
('r', 'v', 'l'),5
('i', 'nr', 'nr'),5
('q', 'n', 'l'),5
('r', 'd', 'd'),5
('nrt', 'd', 'n'),5
('t', 't', 'a'),5
('r', 'nr', 'd'),5
('l', 'v', 'l'),5
('nrt', 't', 'v'),5
('v', 'l', 'nrt'),5
('l', 'nrt', 'v'),5
('nrt', 'm', 'v'),5
('q', 'a', 'd'),5
('v', 'f', 'b'),5
('t', 'a', 'q'),5
('n', 'mq', 'v'),5
('b', 'm', 'v'),5
('z', 's', 'v'),5
('m', 'c', 'a'),5
('f', 'v', 'b'),5
('q', 'i', 'v'),5
('b', 'v', 'r'),5
('i', 'f', 'v'),5
('z', 'l', 'v'),5
('v', 'm', 'zg'),5
('f', 'nr', 'f'),5
('a', 'nr', 'ns'),5
('l', 'nr', 'a'),5
('f', 'l', 'd'),5
('j', 'v', 'n'),5
('a', 'v', 'ng'),5
('f', 'nr', 'a'),5
('an', 'n', 'a'),5
('f', 'r', 'd'),5
('m', 'n', 'nrt'),5
('v', 'z', 'd'),5
('nz', 'n', 'nr'),5
('n', 'u', 'n'),5
('d', 'nr', 'c'),5
('vn', 'n', 'q'),5
('d', 'd', 't'),5
('n', 'f', 'df'),5
('q', 'a', 'a'),5
('nr', 'd', 'c'),5
('n', 'nrt', 'nrt'),5
('t', 't', 't'),5
('n', 'a', 'df'),5
('nr', 'n', 'ad'),5
('r', 'v', 'b'),5
('vn', 'v', 'r'),5
('v', 'ad', 'nr'),5
('ad', 'nr', 'v'),5
('v', 's', 'c'),5
('vn', 'vn', 'nr'),5
('i', 'i', 'n'),5
('n', 'zg', 'd'),5
('s', 'n', 'vn'),5
('z', 'n', 'm'),5
('b', 'v', 'l'),5
('n', 'j', 'a'),5
('n', 'ng', 'f'),5
('j', 'm', 'm'),5
('t', 'b', 'v'),5
('nz', 'n', 'm'),5
('a', 'vn', 'm'),5
('f', 'b', 'n'),5
('l', 'nr', 'c'),5
('f', 'vn', 'd'),5
('zg', 'n', 't'),5
('ns', 'ns', 'nr'),5
('ns', 'i', 'v'),5
('f', 's', 'nr'),5
('v', 'l', 'ns'),5
('n', 'nrt', 't'),5
('a', 'r', 't'),5
('v', 'a', 'z'),5
('m', 'n', 'zg'),5
('c', 'v', 'vn'),5
('m', 'm', 's'),5
('d', 'a', 'vn'),5
('d', 'ns', 'd'),5
('m', 'm', 'ns'),5
('n', 's', 'l'),5
('t', 'n', 'z'),5
('t', 'd', 'r'),5
('s', 'n', 'b'),5
('q', 'c', 'v'),5
('ng', 'd', 'v'),5
('s', 'a', 'nr'),5
('t', 'a', 'd'),5
('ng', 'v', 'a'),5
('nr', 'a', 'l'),5
('n', 'a', 'ad'),5
('d', 'r', 'a'),5
('n', 'n', 'an'),5
('l', 'nr', 'm'),5
('d', 'i', 'd'),5
('l', 'a', 'l'),5
('nr', 'c', 'nr'),5
('t', 'l', 'n'),5
('ad', 'vn', 'v'),5
('d', 's', 'n'),5
('r', 'v', 'q'),5
('v', 'a', 'nt'),5
('n', 'l', 'c'),5
('s', 'b', 'n'),5
('b', 'r', 'n'),5
('i', 's', 'n'),5
('m', 'n', 'df'),5
('nrfg', 'n', 'v'),5
('ns', 'a', 'm'),5
('m', 'vn', 'a'),5
('a', 'ad', 'n'),5
('ng', 'd', 'n'),5
('df', 'v', 'df'),5
('n', 'f', 'g'),5
('nrt', 'nrt', 'v'),5
('i', 'r', 'n'),5
('nr', 'n', 'nz'),5
('nr', 'a', 's'),5
('m', 'f', 'nr'),5
('t', 'mq', 'n'),5
('ng', 'q', 'f'),5
('nr', 'ng', 'n'),5
('n', 'nz', 'nz'),5
('mq', 'n', 'n'),5
('v', 'j', 'm'),5
('n', 'n', 'df'),5
('a', 'v', 'j'),5
('n', 'vn', 'q'),5
('r', 't', 'm'),5
('i', 't', 'n'),5
('m', 'm', 'vn'),5
('m', 'q', 'nr'),5
('n', 'vg', 'm'),5
('m', 'nr', 'ng'),5
('d', 'r', 'nr'),5
('nr', 'c', 'm'),5
('nr', 'ns', 'nr'),5
('v', 'nrfg', 'd'),5
('n', 's', 'b'),5
('i', 'c', 'n'),5
('f', 'm', 'ns'),5
('n', 'vg', 'v'),5
('t', 'd', 'f'),5
('vn', 'v', 's'),5
('t', 'tg', 'f'),5
('n', 'l', 'i'),5
('t', 'n', 'b'),5
('n', 'r', 'l'),5
('v', 'l', 'i'),5
('v', 'p', 'm'),5
('m', 'n', 'ng'),5
('an', 'n', 'n'),5
('d', 'd', 'l'),5
('n', 'b', 't'),5
('c', 'n', 'l'),5
('l', 'i', 'n'),5
('n', 'b', 'r'),5
('t', 'm', 't'),5
('l', 'v', 'q'),5
('z', 'r', 'v'),5
('t', 'tg', 'v'),5
('n', 'z', 'f'),5
('v', 'ng', 'a'),5
('d', 'r', 'l'),5
('n', 'v', 'o'),5
('q', 'ns', 'v'),5
('n', 'nr', 'zg'),5
('l', 'n', 'l'),5
('r', 'v', 'vn'),4
('z', 'v', 'z'),4
('n', 's', 'r'),4
('f', 'm', 's'),4
('d', 'nz', 'n'),4
('m', 'ns', 'm'),4
('nr', 'nr', 'q'),4
('v', 'mq', 'a'),4
('mq', 'a', 'n'),4
('b', 'nr', 'a'),4
('nr', 'j', 'a'),4
('z', 'n', 'l'),4
('ns', 'n', 'i'),4
('d', 'v', 'ad'),4
('nrt', 'v', 'ns'),4
('n', 'c', 'vn'),4
('a', 'm', 'f'),4
('b', 'ns', 'n'),4
('s', 'm', 'd'),4
('n', 'nr', 'nrt'),4
('f', 'r', 'a'),4
('l', 'v', 'nrt'),4
('nrt', 'm', 'n'),4
('v', 'z', 'f'),4
('nr', 'm', 'f'),4
('d', 'c', 'nr'),4
('j', 'a', 'n'),4
('j', 'n', 'a'),4
('n', 'j', 'd'),4
