('nrt', 'd', 'v'),6
('v', 'z', 'a'),6
('m', 'c', 'v'),6
('v', 'j', 'v'),6
('z', 'v', 'q'),6
('n', 'n', 'j'),6
('a', 'd', 'd'),6
('d', 'z', 'n'),6
('n', 'a', 'f'),6
('a', 'm', 'a'),6
('v', 'd', 'f'),6
('n', 'ns', 'nr'),6
('i', 'v', 'l'),6
('v', 'c', 'nr'),6
('vn', 't', 'v'),6
('n', 'c', 'nr'),6
('t', 'vn', 'v'),6
('nr', 'a', 'nr'),6
('vn', 'nr', 'd'),6
('f', 'f', 'n'),6
('n', 'a', 'i'),6
('l', 'l', 'n'),6
('v', 'a', 'l'),6
('nr', 's', 'nr'),6
('a', 'nr', 'a'),6
('n', 'd', 'ns'),6
('f', 't', 'v'),6
('a', 'i', 'n'),6
('m', 'n', 'b'),6
('nr', 'n', 'q'),6
('f', 'vn', 'n'),6
('nr', 'v', 'vn'),6
('vn', 'v', 'l'),6
('nr', 'a', 'a'),6
('l', 'v', 't'),6
('d', 'l', 'nr'),6
('n', 'vn', 'l'),6
('a', 'f', 'v'),6
('l', 'c', 'n'),6
('vn', 'm', 'n'),6
('ns', 'v', 't'),6
('v', 't', 'r'),6
('c', 'v', 'a'),6
('s', 'nr', 'd'),6
('a', 'v', 'z'),6
('q', 'f', 'v'),6
('i', 'd', 'n'),6
('i', 'a', 'v'),6
('vn', 'v', 'f'),6
('r', 's', 'v'),6
('n', 't', 'vn'),6
('a', 'vn', 'n'),6
('df', 'v', 'nr'),6
('nr', 'q', 'n'),6
('m', 'm', 'q'),6
('a', 'l', 'd'),6
('v', 'a', 'c'),6
('a', 'c', 'n'),6
('q', 'n', 'f'),6
('r', 'v', 'f'),6
('n', 'm', 'z'),6
('c', 'r', 'n'),6
('v', 'n', 'ad'),6
('q', 'v', 'm'),6
('n', 'm', 's'),6
('r', 'r', 'n'),6
('d', 'nr', 't'),6
('ns', 'n', 'm'),6
('r', 'f', 'v'),6
('f', 'v', 'i'),6
('v', 'q', 'l'),6
('a', 'c', 'v'),6
('n', 'm', 'q'),6
('b', 'n', 'd'),5
('nr', 'l', 'nr'),5
('z', 'm', 'n'),5
('r', 'n', 'm'),5
('nr', 'z', 'n'),5
('n', 'l', 's'),5
('q', 'n', 'm'),5
('v', 'f', 'ns'),5
('n', 'ns', 'f'),5
('m', 'a', 'ns'),5
('ns', 'v', 'a'),5
('d', 'a', 't'),5
('m', 'm', 'a'),5
('f', 'n', 's'),5
('vn', 'v', 's'),5
('l', 's', 'n'),5
('v', 'd', 'b'),5
('a', 't', 'nr'),5
('n', 'ns', 't'),5
('n', 's', 's'),5
('r', 'nr', 'nr'),5
('nrt', 'v', 'nr'),5
('c', 'd', 'n'),5
('vn', 'f', 'n'),5
('t', 'tg', 'f'),5
('s', 't', 'n'),5
('n', 'nr', 'b'),5
('n', 'm', 'vn'),5
('vn', 'd', 'n'),5
('t', 't', 'vn'),5
('t', 'vn', 'nr'),5
('d', 'f', 'm'),5
('ns', 's', 'n'),5
('n', 'l', 'l'),5
('m', 'b', 'n'),5
('vn', 'a', 'n'),5
('n', 'l', 'f'),5
('nr', 'm', 'd'),5
('s', 'n', 'nr'),5
('n', 'l', 't'),5
('n', 'i', 'm'),5
('i', 'm', 'n'),5
('nrt', 'n', 'nr'),5
('n', 'l', 'i'),5
('v', 'vn', 'r'),5
('t', 'n', 'b'),5
('s', 'v', 't'),5
('n', 'nr', 'ng'),5
('d', 'm', 'd'),5
('nr', 'vn', 'v'),5
('s', 'b', 'v'),5
('n', 'r', 'l'),5
('f', 'nr', 'nr'),5
('f', 'd', 'nr'),5
('n', 'v', 'j'),5
('j', 'v', 'v'),5
('m', 'v', 'z'),5
('d', 'm', 'a'),5
('v', 't', 'z'),5
('s', 'd', 'a'),5
('v', 'c', 'a'),5
('b', 'm', 'n'),5
('n', 'ns', 'd'),5
('m', 'm', 'd'),5
('v', 't', 'i'),5
('n', 'v', 'an'),5
('vn', 'd', 'a'),5
('nz', 'v', 'nz'),5
('v', 't', 's'),5
('n', 'nr', 'ns'),5
('n', 'df', 'n'),5
('nr', 'd', 'z'),5
('m', 'a', 'a'),5
('nr', 'i', 'n'),5
('n', 's', 't'),5
('v', 'l', 'i'),5
('d', 'f', 'nr'),5
('v', 'v', 'p'),5
('v', 'p', 'm'),5
('t', 't', 'nr'),5
('m', 'n', 'ng'),5
('v', 'c', 'm'),5
('n', 'vn', 'vn'),5
('p', 'm', 'n'),5
('an', 'n', 'n'),5
('t', 'nr', 'd'),5
('ns', 'm', 'v'),5
('ad', 'v', 'a'),5
('d', 'd', 'l'),5
('r', 'ns', 'n'),5
('q', 'd', 'n'),5
('v', 'd', 'i'),5
('nr', 'a', 't'),5
('a', 't', 't'),5
('n', 'nr', 'c'),5
('c', 'n', 'f'),5
('n', 'b', 't'),5
('l', 'vn', 'v'),5
('v', 'q', 't'),5
('q', 'a', 'n'),5
('l', 'nr', 'nr'),5
('n', 'a', 'ns'),5
('t', 'd', 'm'),5
('n', 'ns', 'l'),5
('nr', 'v', 'nz'),5
('c', 'n', 'l'),5
('nr', 'n', 'c'),5
('m', 'v', 'c'),5
('ad', 'v', 't'),5
('v', 'a', 'f'),5
('l', 'i', 'n'),5
('n', 'b', 'r'),5
('nr', 'v', 'zg'),5
('v', 'vn', 'm'),5
('t', 'm', 't'),5
('l', 'v', 'q'),5
('t', 'v', 's'),5
('t', 'v', 'i'),5
('v', 'nrfg', 'v'),5
('v', 'm', 'z'),5
('nz', 'nr', 'v'),5
('nr', 'v', 'ng'),5
('f', 'a', 'd'),5
('n', 'q', 'f'),5
('z', 'r', 'v'),5
('n', 'd', 'ad'),5
('n', 'i', 'a'),5
('r', 'm', 'm'),5
('t', 'tg', 'v'),5
('a', 'n', 'c'),5
('c', 'v', 'r'),5
('f', 'd', 'i'),5
('i', 'v', 'a'),5
('v', 'ns', 'r'),5
('v', 'q', 'm'),5
('q', 'm', 'v'),5
('v', 'q', 'r'),5
('n', 'z', 'f'),5
('s', 'z', 'v'),5
('n', 'z', 'l'),5
('a', 'n', 'vn'),5
('n', 'm', 'b'),5
('c', 'n', 'a'),5
('v', 'ng', 'a'),5
('m', 'v', 'i'),5
('d', 'r', 'l'),5
('a', 'd', 'r'),5
('n', 'v', 'o'),5
('u', 'v', 'n'),5
('nr', 'nr', 'f'),5
('r', 'f', 'n'),5
('v', 'a', 'b'),5
('n', 'vn', 'a'),5
('l', 'n', 'a'),5
('nr', 'f', 'm'),5
('q', 'ns', 'v'),5
('s', 'v', 'r'),5
('f', 'c', 'v'),5
('r', 'n', 'r'),5
('n', 'nr', 'zg'),5
('q', 'nr', 't'),5
('v', 'l', 'c'),5
('l', 'n', 'l'),5
('c', 'n', 'c'),5
('f', 'i', 'v'),5
('a', 'z', 'v'),5
('a', 't', 'a'),5
('n', 'f', 'c'),5
('l', 'n', 's'),4
('zg', 'm', 'a'),4
('m', 'a', 't'),4
('d', 'b', 'n'),4
('a', 'q', 'nr'),4
('s', 'n', 't'),4
('ns', 'f', 'n'),4
('n', 'd', 'q'),4
('m', 'nz', 'm'),4
('v', 'ns', 'a'),4
('m', 'nr', 'a'),4
('t', 'l', 'n'),4
('f', 'n', 'q'),4
('ns', 'ns', 'n'),4
('v', 'a', 'ns'),4
('n', 'ad', 'n'),4
('z', 'v', 'a'),4
('vn', 'ns', 'v'),4
('s', 'a', 'm'),4
('q', 'a', 'd'),4
('s', 'n', 'vn'),4
('l', 'f', 'n'),4
('t', 'v', 'nrt'),4
('v', 't', 'ns'),4
('a', 'f', 'm'),4
('t', 'd', 'f'),4
('n', 'a', 's'),4
('n', 'r', 'i'),4
('f', 'n', 'vn'),4
('f', 'm', 'ns'),4
('s', 'nr', 'm'),4
('f', 'v', 'nrt'),4
('n', 'nrt', 'nrt'),4
('nrt', 'nrt', 'v'),4
('i', 't', 'v'),4
('d', 'n', 'i'),4
('n', 'nt', 'n'),4
('v', 'nrt', 'm'),4
('d', 'n', 'q'),4
('nr', 'd', 's'),4
('r', 'nr', 'd'),4
('m', 'l', 'nr'),4
('nr', 'n', 'z'),4
('m', 'vn', 'a'),4
('v', 'd', 's'),4
('v', 'nrt', 'r'),4
('nrt', 'r', 'v'),4
('n', 'nr', 'z'),4
('r', 'n', 'l'),4
('nz', 'n', 'l'),4
('v', 'nz', 'nr'),4
('nz', 'nr', 'nr'),4
('nr', 'zg', 'v'),4
('vn', 'm', 'v'),4
('v', 'b', 'nr'),4
('nt', 'v', 'v'),4
('c', 'v', 'q'),4
('n', 's', 'b'),4
('v', 'v', 'nt'),4
('nr', 'a', 's'),4
('n', 'nt', 'v'),4
('o', 'n', 'm'),4
('ng', 'a', 'v'),4
('v', 'm', 'c'),4
('v', 'a', 'ad'),4
('ns', 'nr', 'n'),4
('c', 'a', 'n'),4
('t', 'n', 'c'),4
('v', 'ng', 'n'),4
('a', 'ad', 'n'),4
('v', 'n', 'j'),4
('n', 'j', 'v'),4
('v', 'an', 'v'),4
('n', 'nz', 'v'),4
('f', 't', 'n'),4
('s', 'v', 'i'),4
('df', 'n', 'n'),4
('d', 'f', 'n'),4
('l', 'n', 't'),4
('t', 't', 'm'),4
('m', 't', 'd'),4
('d', 't', 'a'),4
('n', 't', 'ns'),4
('m', 'a', 'm'),4
('v', 'n', 'vg'),4
('d', 'nr', 'a'),4
('a', 'v', 'i'),4
('d', 'a', 'r'),4
('r', 'd', 'nr'),4
('nr', 's', 'd'),4
('d', 'n', 'ns'),4
('n', 'c', 'm'),4
('i', 'nr', 'nr'),4
('n', 'b', 's'),4
('z', 'v', 't'),4
('c', 'm', 'v'),4
('v', 't', 'vn'),4
('vn', 'n', 'q'),4
('n', 'an', 'n'),4
('c', 'nr', 'nr'),4
('r', 'v', 's'),4
('v', 'nr', 'j'),4
('vn', 'n', 'f'),4
('n', 'nr', 'nz'),4
('m', 'm', 'vn'),4
('v', 'd', 'ad'),4
('mq', 'v', 'l'),4
('t', 't', 'd'),4
('n', 'd', 's'),4
('a', 'i', 'v'),4
('nr', 'nr', 'ns'),4
('d', 'ns', 'n'),4
('v', 'a', 'j'),4
('z', 'v', 'f'),4
('nr', 'zg', 'n'),4
('j', 'm', 'n'),4
('i', 'c', 'n'),4
('m', 'v', 'vn'),4
('vn', 'nr', 'n'),4
('n', 'vg', 'v'),4
('a', 'nr', 'r'),4
('b', 'a', 'n'),4
('t', 'f', 'n'),4
('f', 'n', 't'),4
('a', 'j', 's'),4
('d', 'v', 'nz'),4
('a', 'd', 'f'),4
('ns', 'r', 'v'),4
('v', 'nr', 'b'),4
('r', 'v', 'z'),4
('nr', 't', 'a'),4
('d', 'i', 'd'),4
('ns', 'l', 'v'),4
('n', 'l', 'c'),4
('r', 'v', 'l'),4
('b', 'r', 'n'),4
('vn', 'n', 'vn'),4
('ns', 't', 'n'),4
('nr', 'd', 'f'),4
('t', 'nr', 'nr'),4
('d', 'd', 'm'),4
('n', 'v', 'df'),4
('s', 'nr', 's'),4
('v', 'v', 'o'),4
('i', 'r', 'n'),4
('vn', 'n', 'm'),4
('q', 't', 'n'),4
('f', 'v', 'nz'),4
('t', 'm', 'a'),4
('f', 'n', 'z'),4
('t', 'v', 'z'),4
('f', 'nr', 'm'),4
('nrfg', 'v', 'v'),4
('ng', 'v', 'm'),4
('d', 'a', 'l'),4
('n', 'b', 'm'),4
('m', 'vn', 'n'),4
('q', 'n', 'l'),4
('q', 'i', 'v'),4
('v', 'nrfg', 'n'),4
('t', 'i', 'n'),4
('t', 'n', 'l'),4
('f', 'v', 'ns'),4
('t', 'r', 'n'),4
('t', 'v', 'c'),4
('m', 'z', 'v'),4
('nr', 'f', 'nr'),4
('n', 'nz', 'd'),4
('n', 'm', 'i'),4
('v', 't', 'nz'),4
('a', 'f', 'a'),4
('nr', 'v', 'b'),4
('b', 'nr', 'v'),4
('n', 'i', 'r'),4
('f', 'ns', 'n'),4
('q', 'd', 'a'),4
('nz', 'n', 'm'),4
('r', 'v', 'q'),4
('v', 't', 'nt'),4
('q', 'm', 'n'),4
('q', 'nr', 'nr'),4
('f', 'n', 'r'),4
('m', 'n', 'q'),4
('n', 'q', 'nr'),4
('d', 'l', 'm'),4
('s', 'v', 'ns'),4
('v', 'r', 'c'),4
('ad', 'vn', 'v'),4
('vg', 'v', 'v'),4
('l', 's', 'v'),4
('nr', 'r', 'd'),4
('r', 'n', 'c'),4
('l', 'a', 'nr'),4
('c', 'd', 'v'),4
('m', 'd', 'a'),4
('v', 'a', 'nt'),4
('z', 'f', 'v'),4
('l', 'v', 'f'),4
('n', 'f', 'g'),4
('d', 'i', 'n'),4
('v', 'i', 'a'),4
('i', 'v', 'r'),4
('f', 'l', 'nr'),4
('nr', 'a', 'm'),4
('n', 'd', 'z'),4
('a', 's', 'm'),4
('v', 't', 'mq'),4
('f', 'n', 'i'),4
('ns', 'r', 'n'),4
('m', 'd', 'nr'),4
('a', 'a', 'r'),4
('v', 'j', 'm'),4
('t', 'z', 'v'),4
('d', 'nr', 'nr'),4
('nr', 'ad', 'v'),4
('d', 'nr', 'f'),4
('j', 'm', 'm'),4
('d', 'f', 'd'),4
('a', 'q', 'd'),4
('l', 'v', 'c'),4
('r', 'vn', 'v'),4
('v', 'r', 's'),4
('i', 'b', 'n'),4
('t', 'n', 'q'),4
('i', 'f', 'v'),4
('nr', 't', 'c'),4
('t', 'd', 'nr'),4
('d', 'm', 't'),4
('b', 't', 'v'),4
('nz', 'nr', 'n'),4
('q', 'n', 'ns'),4
('ns', 'v', 's'),4
('a', 'a', 'ns'),3
('s', 'nr', 'f'),3
('f', 'l', 'd'),3
('t', 'mq', 'n'),3
('f', 'vn', 'd'),3
('v', 'nrfg', 'd'),3
('a', 'nr', 'l'),3
('a', 'n', 'q'),3
('b', 'b', 'n'),3
('mq', 'n', 'n'),3
('nr', 'n', 'ns'),3
('d', 'f', 'l'),3
('l', 'm', 'a'),3
('nr', 'n', 'ad'),3
('zg', 'd', 'v'),3
('ns', 'v', 'b'),3
('b', 'b', 'v'),3
('b', 'v', 'vn'),3
('nr', 'q', 'nr'),3
('vn', 'd', 'd'),3
('nr', 'nr', 'r'),3
('s', 'n', 'l'),3
('nr', 'vn', 'nr'),3
('ns', 'vn', 'n'),3
('zg', 'zg', 'v'),3
('n', 'nrfg', 'n'),3
('nrfg', 'n', 'v'),3
('t', 'ns', 'n'),3
('j', 'a', 'f'),3
('v', 'm', 'ng'),3
('m', 'ng', 'n'),3
('r', 'i', 'v'),3
('i', 'v', 'f'),3
('v', 'q', 'ng'),3
('nrt', 'v', 'm'),3
('s', 'v', 'l'),3
('d', 'nrt', 'v'),3
('d', 'v', 'nrt'),3
('a', 'm', 'd'),3
('q', 'm', 'm'),3
('v', 's', 'vn'),3
('a', 'a', 't'),3
('v', 'd', 'c'),3
('s', 'm', 'a'),3
('ns', 'f', 'l'),3
('b', 's', 'v'),3
('r', 'v', 'i'),3
('v', 'q', 's'),3
('n', 'u', 'n'),3
('nrt', 'v', 'nrt'),3
('a', 'm', 'z'),3
('z', 'n', 'nr'),3
('nr', 'v', 'nrt'),3
('r', 'nr', 's'),3
('a', 'v', 'j'),3
('an', 'v', 'n'),3
('f', 'nrt', 'v'),3
('d', 'd', 't'),3
('l', 'nrt', 'v'),3
('nr', 'f', 'd'),3
('t', 'm', 'l'),3
('n', 't', 'tg'),3
('tg', 'f', 'n'),3
('b', 'v', 'r'),3
('n', 'vn', 't'),3
('v', 'a', 'an'),3
('n', 'a', 'ad'),3
('d', 'v', 'nt'),3
('nrt', 'nr', 'v'),3
('n', 'vn', 'r'),3
('m', 'l', 't'),3
('nr', 'i', 'm'),3
('tg', 'v', 'm'),3
('nr', 'v', 'nt'),3
('r', 'v', 'b'),3
('v', 'z', 's'),3
('z', 's', 'v'),3
('v', 'l', 'ns'),3
('n', 'nrt', 'd'),3
('d', 's', 'n'),3
('z', 'a', 'a'),3
('ad', 's', 'v'),3
('f', 'ns', 'v'),3
('v', 'an', 'n'),3
('zg', 'n', 't'),3
('nr', 'm', 'a'),3
('d', 'm', 'ns'),3
('t', 't', 'l'),3
('v', 'nr', 'ng'),3
('nr', 'ng', 'v'),3
('a', 'ns', 'nr'),3
('m', 's', 'd'),3
('d', 'q', 'v'),3
('v', 'j', 'a'),3
('t', 'i', 'v'),3
('nz', 'd', 'm'),3
('c', 'n', 'vn'),3
('s', 'b', 'n'),3
('v', 'z', 'vn'),3
('z', 'v', 'r'),3
('n', 'f', 'o'),3
('o', 'o', 'v'),3
('mq', 'a', 'n'),3
('v', 'f', 'vn'),3
('n', 'n', 'p'),3
('d', 'nr', 'l'),3
('nr', 'l', 'm'),3
('f', 'q', 'n'),3
('vg', 'n', 'v'),3
('n', 'p', 'n'),3
('t', 'a', 'a'),3
('m', 'a', 's'),3
('s', 'd', 'nr'),3
('a', 'm', 'l'),3
('nr', 'ns', 'nr'),3
('ns', 'zg', 'n'),3
('n', 'm', 'l'),3
('n', 'vn', 'ns'),3
('ns', 'nr', 'd'),3
('vn', 'ns', 'n'),3
('nz', 'v', 'b'),3
('nz', 'nz', 'v'),3
('l', 'v', 'nz'),3
('nr', 'mq', 'v'),3
('n', 's', 'i'),3
('nr', 'j', 'n'),3
('v', 's', 'b'),3
('nr', 't', 't'),3
('c', 'vn', 'v'),3
('r', 'v', 'c'),3
('d', 'v', 'j'),3
('v', 'v', 'tg'),3
('s', 'n', 's'),3
('n', 'n', 'vg'),3
('v', 'm', 'zg'),3
('nr', 'r', 'nr'),3
('vn', 'vn', 'nr'),3
('l', 'nr', 'c'),3
('v', 'i', 'c'),3
('f', 'q', 'v'),3
('n', 'r', 'vn'),3
('c', 'l', 'v'),3
('nr', 'v', 'df'),3
('v', 'n', 'nrfg'),3
('a', 'df', 'v'),3
('v', 'n', 'o'),3
('n', 'o', 'v'),3
('t', 'vn', 'n'),3
('c', 'n', 'd'),3
('nz', 'v', 'f'),3
('ad', 'nr', 'v'),3
('m', 'd', 'l'),3
('r', 'a', 'r'),3
('m', 's', 's'),3
('vg', 'q', 'nr'),3
('d', 'mq', 'v'),3
('c', 'n', 'm'),3
('v', 'd', 'ns'),3
('t', 'n', 'ns'),3
('s', 'v', 'vn'),3
('vn', 'n', 'l'),3
('d', 'r', 'nr'),3
('a', 'i', 'a'),3
('l', 'v', 'b'),3
('c', 'nr', 's'),3
('n', 'j', 'n'),3
('j', 'n', 'f'),3
('z', 'n', 'z'),3
('s', 'm', 'nr'),3
('n', 'n', 'an'),3
('ns', 'a', 'm'),3
('n', 'v', 'u'),3
('v', 'u', 'd'),3
('f', 'm', 'z'),3
('v', 'm', 'b'),3
('v', 'nz', 'f'),3
('v', 'o', 'n'),3
('n', 'r', 's'),3
('e', 'nr', 'v'),3
('i', 'n', 't'),3
('t', 'a', 'nr'),3
('n', 'q', 't'),3
('q', 'v', 'a'),3
('i', 'l', 'd'),3
('m', 'n', 'nz'),3
('v', 'f', 'g'),3
('b', 'd', 'n'),3
('z', 'n', 's'),3
('b', 'a', 'v'),3
('f', 'f', 'nr'),3
('l', 'o', 'n'),3
('o', 'n', 'nrfg'),3
('nr', 'nr', 'c'),3
('q', 'f', 'n'),3
('n', 'b', 'z'),3
('m', 'q', 'a'),3
('ng', 'm', 'n'),3
('d', 'zg', 'n'),3
('m', 'r', 'd'),3
('vn', 'a', 'a'),3
('n', 'zg', 'm'),3
('r', 'a', 'a'),3
('v', 'ng', 'nr'),3
('r', 'a', 'nr'),3
('m', 'm', 'nz'),3
('nz', 'a', 'v'),3
('a', 's', 'nr'),3
('zg', 'm', 'nr'),3
('v', 'r', 'df'),3
('vn', 'n', 't'),3
('vn', 'l', 'n'),3
('z', 'v', 'l'),3
('v', 'a', 'vn'),3
('p', 'n', 'n'),3
('v', 'n', 'mq'),3
('z', 'v', 'd'),3
('l', 'a', 't'),3
('z', 'z', 'n'),3
('d', 'vn', 'vn'),3
('t', 'a', 't'),3
('c', 'n', 'nr'),3
('l', 'n', 'i'),3
('n', 'f', 'df'),3
('q', 't', 'v'),3
('m', 'q', 'nr'),3
('a', 'nr', 'ns'),3
('d', 'v', 'mq'),3
('v', 'ng', 'f'),3
('ng', 'f', 'n'),3
('f', 'n', 'ns'),3
('n', 'nt', 'm'),3
('l', 'n', 'b'),3
('v', 'c', 't'),3
('t', 'm', 'nr'),3
('l', 'd', 'nr'),3
('n', 's', 'z'),3
('v', 't', 'an'),3
('m', 's', 'm'),3
('t', 'v', 'b'),3
('b', 'v', 'q'),3
('t', 'd', 'vn'),3
('m', 'c', 'n'),3
('b', 'n', 'm'),3
('ns', 'n', 'l'),3
('l', 'v', 'vn'),3
('i', 'n', 'a'),3
('m', 't', 'nr'),3
('q', 'c', 'v'),3
('vn', 'v', 'ns'),3
('d', 'p', 'n'),3
('v', 'z', 'nr'),3
('m', 'f', 'nr'),3
('nt', 'v', 'nr'),3
('v', 's', 'c'),3
('s', 'c', 'v'),3
('nr', 'i', 'd'),3
('v', 'mq', 'a'),3
('a', 'nr', 't'),3
('d', 'r', 'a'),3
('a', 't', 'm'),3
('r', 'v', 'vn'),3
('r', 'v', 'nz'),3
('d', 'd', 'vn'),3
('v', 'nz', 's'),3
('q', 'q', 'n'),3
('v', 's', 't'),3
('d', 'v', 'ad'),3
('vn', 'd', 'nr'),3
('n', 'f', 'b'),3
('f', 'nr', 'a'),3
('d', 't', 'nr'),3
('d', 'vg', 'n'),3
('v', 'l', 'b'),3
('nr', 'd', 'r'),3
('q', 'n', 'r'),3
('n', 'c', 'i'),3
('v', 'f', 'b'),3
('f', 'b', 'v'),3
('d', 'd', 'nr'),3
('a', 'n', 'ad'),3
('v', 'a', 'z'),3
('d', 'nr', 'c'),3
('d', 'a', 'vn'),3
('a', 'vn', 'f'),3
('a', 'a', 's'),3
('ng', 'a', 'n'),3
('v', 'nr', 'df'),3
('r', 'l', 't'),3
('n', 'mq', 'v'),3
('n', 'a', 'b'),3
('nr', 'm', 'ns'),3
('ns', 'v', 'l'),3
('nz', 'v', 'm'),3
('mq', 'v', 'v'),3
('v', 'r', 'nz'),3
('n', 'nz', 'nr'),3
('z', 'f', 'n'),3
('df', 'n', 'v'),3
('m', 'n', 'zg'),3
('m', 'a', 'l'),3
('l', 'v', 'ns'),3
('v', 'zg', 't'),3
('d', 'm', 'l'),3
('n', 'q', 'm'),3
('ng', 'd', 'v'),3
('n', 'i', 'f'),3
('d', 'l', 'd'),3
('d', 'nr', 'r'),3
('n', 'vg', 'm'),3
('d', 'n', 'z'),3
('s', 'a', 'nr'),3
('nr', 'n', 'nz'),3
('t', 's', 'n'),3
('l', 'r', 'n'),3
('z', 'v', 'i'),3
('v', 'm', 'ad'),3
('i', 'i', 'n'),3
('a', 't', 'd'),3
('f', 'a', 'q'),3
('s', 'n', 'z'),3
('n', 'zg', 'd'),3
('v', 'r', 'i'),3
('l', 'nr', 't'),3
('n', 'q', 'r'),3
('z', 'a', 'n'),3
('t', 'b', 'v'),3
('l', 'f', 'a'),3
('n', 'vn', 'i'),3
('l', 'vn', 'vn'),3
('v', 'nr', 'ad'),3
('c', 'n', 't'),3
('nr', 'ad', 'n'),3
('n', 'df', 'nr'),3
('nz', 'd', 'n'),3
('q', 'l', 'n'),3
('r', 'm', 'ns'),3
('j', 'v', 'n'),3
('vn', 'v', 'q'),3
('v', 'f', 'l'),3
('v', 'd', 'nz'),3
('d', 'nz', 'v'),3
('v', 'f', 'q'),3
('nr', 't', 's'),3
('l', 'd', 'd'),3
('m', 's', 'n'),3
('f', 't', 'd'),3
('q', 'v', 'l'),3
('v', 'ns', 'vn'),3
('ns', 'm', 'm'),3
('d', 'n', 'nz'),3
('v', 'f', 'c'),3
('nr', 'q', 'v'),3
('n', 'j', 'm'),3
('nr', 'vn', 'm'),3
('u', 'a', 'n'),3
('m', 'q', 'm'),3
('v', 'q', 'f'),3
('nr', 'l', 'r'),3
('n', 'a', 'nz'),3
('ad', 'v', 'nr'),3
('df', 'n', 'd'),3
('nr', 'ns', 'a'),3
('b', 'v', 't'),3
('q', 'v', 'd'),3
('v', 'v', 'an'),3
('m', 'nz', 'v'),3
('nr', 'c', 'm'),3
('q', 'v', 't'),3
('d', 'c', 'a'),3
('nr', 't', 'l'),3
('n', 'vn', 'q'),3
('df', 'v', 't'),3
('n', 'f', 'nz'),3
('v', 'u', 'v'),3
('v', 'q', 'ns'),3
('q', 'ns', 'n'),3
('l', 'ad', 'v'),3
('v', 'vn', 'f'),3
('nr', 'd', 'c'),3
('b', 'nr', 'nr'),3
('d', 'z', 'nr'),3
('v', 'i', 'f'),3
('vn', 'd', 'm'),3
('nr', 'df', 'v'),3
('s', 'i', 'v'),3
('r', 'd', 'a'),3
('v', 'ns', 'i'),3
('n', 'n', 'df'),3
('s', 'm', 'm'),3
('v', 's', 'ns'),2
('ns', 's', 'nr'),2
('nr', 'f', 'l'),2
('a', 'r', 'd'),2
('v', 'f', 'f'),2
('v', 's', 'ad'),2
('v', 'zg', 'f'),2
('f', 'ns', 'f'),2
('q', 'n', 's'),2
('r', 't', 'm'),2
('t', 'nr', 'f'),2
('l', 's', 'a'),2
('s', 'o', 'n'),2
('n', 't', 'zg'),2
('z', 'n', 'a'),2
('a', 'd', 'q'),2
('vn', 'a', 't'),2
('v', 'q', 'vn'),2
('b', 'b', 'b'),2
('f', 'm', 'vn'),2
('s', 'q', 'a'),2
('nr', 'r', 'm'),2
('a', 'n', 'nrt'),2
('n', 'l', 'vn'),2
('vn', 'nr', 'm'),2
('s', 'ns', 'v'),2
('l', 'd', 't'),2
('v', 'nt', 'a'),2
('ns', 'f', 'ns'),2
('vn', 'n', 'ns'),2
('nrt', 'v', 'q'),2
('l', 'v', 'zg'),2
('nr', 'b', 'l'),2
('b', 'l', 'n'),2
('ns', 'vn', 'nr'),2
('v', 'ns', 'nrt'),2
('nrt', 'nr', 'n'),2
('a', 'l', 'l'),2
('v', 'ng', 'd'),2
('a', 'v', 'mq'),2
('v', 'r', 'q'),2
('v', 'z', 'ns'),2
('n', 'd', 'zg'),2
('q', 'ng', 'n'),2
('nrt', 'n', 'f'),2
('v', 'd', 'nrt'),2
('t', 'd', 'a'),2
('a', 'm', 't'),2
('t', 'm', 'b'),2
('ns', 'l', 'ns'),2
('l', 'ns', 'a'),2
('d', 't', 'q'),2
('q', 'q', 'd'),2
('l', 'l', 'nr'),2
('s', 'vn', 'v'),2
('m', 'ns', 'ns'),2
('ns', 'ns', 'f'),2
('l', 'z', 'nr'),2
('f', 'f', 'm'),2
('f', 'l', 'f'),2
('f', 's', 'm'),2
('n', 'nrt', 't'),2
('nrt', 't', 'n'),2
('m', 'n', 'nrt'),2
('i', 'd', 'r'),2
('d', 'c', 't'),2
('c', 't', 'm'),2
('l', 't', 'c'),2
('q', 's', 'v'),2
('v', 'n', 'u'),2
('u', 'n', 'v'),2
('l', 't', 't'),2
('n', 'i', 'nrt'),2
('ns', 'ng', 'nr'),2
('ng', 'nr', 'd'),2
('d', 's', 'd'),2
('v', 'vn', 'q'),2
('l', 'vn', 'n'),2
('i', 'q', 'n'),2
('v', 'l', 'nrt'),2
('f', 'd', 'p'),2
('d', 'd', 'ns'),2
('v', 'nrt', 'nrt'),2
('a', 'an', 'nr'),2
('an', 'nr', 'v'),2
('r', 'n', 'vn'),2
('v', 'n', 'an'),2
('an', 'd', 'v'),2
('t', 'a', 'l'),2
('a', 'nrt', 'v'),2
('v', 'nrt', 's'),2
('f', 'z', 'm'),2
('v', 'd', 'nt'),2
('d', 'nt', 'n'),2
('v', 'y', 'n'),2
('n', 'nrt', 'nr'),2
('c', 'n', 'nrt'),2
('i', 'a', 'ns'),2
('a', 'ns', 'a'),2
('nr', 'ng', 'm'),2
('c', 'v', 't'),2
('nt', 'a', 'ns'),2
