('n', 'vn', 'm'),2
('a', 'a', 'm'),2
('m', 'f', 'm'),2
('f', 'm', 'f'),2
('a', 'd', 'b'),2
('v', 'nrt', 'c'),2
('r', 'd', 'n'),2
('t', 'nrt', 'v'),2
('d', 'd', 's'),2
('n', 'f', 'z'),2
('nr', 'v', 'i'),2
('v', 'i', 'nr'),2
('i', 'nr', 'n'),2
('r', 'nrt', 'nr'),2
('v', 'a', 'nz'),2
('d', 'nz', 'v'),2
('l', 'v', 'nrt'),2
('nrt', 'm', 'n'),2
('t', 'f', 'v'),2
('nr', 't', 'nr'),2
('d', 'c', 'nr'),2
('l', 'n', 'nr'),2
('g', 'j', 'n'),2
('j', 'n', 'a'),2
('a', 'nr', 'i'),2
('df', 'r', 'v'),2
('nrt', 'm', 'q'),2
('n', 'j', 'd'),2
('ns', 'v', 'b'),2
('b', 'ns', 'v'),2
('m', 'ng', 'n'),2
('t', 'v', 'ns'),2
('nr', 'c', 'v'),2
('v', 's', 'b'),2
('l', 'v', 'c'),2
('v', 'l', 'c'),2
('c', 'n', 'f'),2
('d', 'a', 'ns'),2
('nr', 'j', 'n'),2
('nr', 'vn', 'v'),2
('n', 'v', 'j'),2
('v', 'j', 'a'),2
('t', 'a', 'nr'),2
('m', 'a', 'd'),2
('m', 'vg', 'v'),2
('vg', 'v', 'd'),2
('a', 'an', 'n'),2
('f', 'a', 'l'),2
('nr', 'a', 't'),2
('t', 't', 'n'),2
('n', 't', 'i'),2
('nr', 'm', 'l'),2
('ns', 'm', 'nr'),2
('f', 'v', 'f'),2
('nr', 'm', 'nr'),2
('v', 'u', 'n'),2
('ns', 'v', 'ns'),2
('f', 'd', 'i'),2
('d', 'i', 'n'),2
('nr', 's', 'a'),2
('q', 'd', 'a'),2
('t', 'n', 't'),2
('a', 'f', 'a'),2
('d', 'a', 's'),2
('a', 's', 'n'),2
('r', 'a', 'a'),2
('z', 'd', 'n'),2
('a', 'i', 'n'),2
('a', 'nr', 'g'),2
('t', 'ns', 'd'),2
('ns', 'd', 'a'),2
('c', 'm', 'v'),2
('d', 'an', 'n'),2
('v', 'o', 'm'),2
('a', 'z', 'n'),2
('g', 'a', 'v'),2
('d', 't', 'd'),2
('a', 'vn', 'd'),2
('vn', 'v', 'nz'),2
('a', 'l', 'a'),2
('p', 'v', 'n'),2
('v', 'ns', 's'),2
('ns', 's', 'n'),2
('s', 'z', 'v'),2
('n', 'nr', 'l'),2
('d', 't', 'm'),2
('ng', 'f', 'd'),2
('z', 'v', 'd'),2
('nr', 'd', 'd'),2
('n', 'a', 'nrt'),2
('t', 'n', 'i'),2
('v', 't', 'an'),2
('n', 'n', 'ng'),2
('ns', 'vn', 'd'),2
('vn', 'd', 'm'),2
('v', 'n', 'an'),2
('an', 'v', 'n'),2
('i', 'd', 'l'),2
('v', 'v', 'o'),2
('u', 'v', 'n'),2
('d', 'l', 'n'),2
('q', 'a', 'm'),2
('n', 'a', 'q'),2
('d', 'ad', 'v'),2
('n', 'r', 'i'),2
('nr', 'n', 'c'),2
('n', 'v', 'g'),2
('v', 'g', 'j'),2
('g', 'j', 'v'),2
('n', 'm', 'vn'),2
('m', 'vn', 'n'),2
('mq', 'n', 'd'),2
('ns', 'm', 'd'),2
('v', 'n', 'g'),2
('n', 'g', 'j'),2
('j', 'v', 'v'),2
('n', 'j', 'n'),2
('nrt', 'n', 't'),2
('d', 'd', 'c'),2
('c', 'a', 'a'),2
('t', 'v', 'ad'),2
('n', 'm', 'f'),2
('ns', 't', 'v'),2
('r', 'ns', 'v'),2
('v', 'o', 'n'),2
('n', 'n', 'nz'),2
('n', 'nz', 'v'),2
('ns', 'v', 'm'),2
('n', 'v', 'zg'),2
('ns', 'nr', 'n'),2
('a', 'nrt', 'v'),2
('j', 'd', 'v'),2
('f', 't', 'r'),2
('an', 'n', 'f'),2
('ns', 'd', 'n'),2
('v', 'f', 'nr'),2
('a', 'ns', 'a'),2
('ns', 'a', 'ns'),2
('a', 'ns', 'nr'),2
('ns', 'nr', 'nrt'),2
('q', 'n', 'd'),2
('df', 'n', 'v'),2
('q', 'l', 'v'),2
('s', 'nrt', 'v'),2
('v', 'vg', 'v'),2
('v', 'b', 'l'),2
('b', 'l', 'v'),2
('n', 'ns', 'a'),2
('m', 'nrt', 'v'),2
('nr', 's', 'z'),2
('j', 'n', 'n'),2
('nr', 'nr', 'l'),2
('d', 'nr', 'm'),2
('ng', 'm', 'a'),2
('n', 'c', 'nrt'),2
('a', 'd', 'r'),2
('d', 'r', 'd'),2
('a', 'n', 'z'),2
('a', 'ng', 'v'),2
('c', 'a', 'l'),2
('d', 'v', 'u'),2
('t', 'd', 'm'),2
('n', 'nr', 'f'),2
('d', 'b', 'n'),2
('b', 'n', 'm'),2
('m', 'a', 'l'),2
('nrt', 'n', 'f'),2
('v', 'nr', 'b'),2
('nr', 'b', 'n'),2
('n', 'ad', 'a'),2
('ad', 'a', 'n'),2
('n', 'vn', 'nr'),2
('vn', 'nr', 'v'),2
('d', 'd', 'q'),2
('nrt', 'z', 'v'),2
('z', 'n', 'ad'),2
('n', 'f', 'f'),2
('f', 'f', 'n'),2
('n', 'm', 'nz'),2
('v', 'f', 'f'),2
('d', 'a', 'c'),2
('ns', 'n', 'ns'),2
('p', 'n', 'v'),2
('ad', 'v', 'nr'),2
('v', 'i', 'a'),2
('n', 'd', 'z'),2
('u', 'nr', 'v'),2
('f', 'f', 'v'),2
('b', 't', 'v'),2
('i', 'd', 'vn'),2
('d', 'vn', 'v'),2
('a', 'an', 'a'),2
('v', 'r', 'ad'),2
('m', 'm', 'a'),2
('nr', 't', 'm'),2
('nr', 'm', 'a'),2
('nr', 't', 'd'),2
('nrt', 'n', 'nrt'),2
('nrt', 'n', 'l'),2
('ad', 'n', 'nr'),2
('nr', 'd', 'i'),2
('f', 'a', 'vn'),2
('ns', 'n', 'b'),2
('b', 'n', 'd'),2
('vn', 'f', 'v'),2
('a', 'v', 'nz'),2
('vn', 'n', 'nr'),2
('a', 'a', 'l'),2
('t', 'd', 'd'),2
('zg', 'v', 'm'),2
('t', 'n', 'l'),2
('n', 'l', 't'),2
('t', 'a', 'a'),2
('v', 's', 'z'),2
('s', 'z', 'n'),2
('n', 'b', 'a'),2
('v', 'm', 'q'),2
('ns', 'v', 'd'),2
('a', 'n', 'i'),2
('i', 'm', 'v'),2
('ad', 'v', 'f'),2
('ns', 'v', 'f'),2
('s', 'a', 'd'),2
('v', 'vn', 't'),2
('a', 'm', 'c'),2
('m', 'c', 'n'),2
('t', 'an', 'n'),2
('l', 'nr', 'd'),2
('nrt', 'a', 'n'),2
('f', 'd', 'd'),2
('v', 'n', 'mq'),2
('v', 't', 'c'),2
('l', 'n', 't'),2
('n', 't', 'r'),2
('m', 'i', 'n'),2
('d', 'nr', 't'),2
('n', 's', 'm'),2
('s', 'm', 't'),2
('v', 'nrt', 't'),2
('a', 'n', 'ns'),2
('v', 'vg', 'a'),2
('b', 'n', 'f'),2
('a', 't', 'nrt'),2
('v', 'd', 'r'),2
('n', 'm', 'c'),2
('q', 't', 'v'),2
('t', 'v', 's'),2
('f', 'v', 'l'),2
('n', 'i', 'a'),2
('n', 'ad', 'r'),2
('t', 't', 'a'),2
('v', 'l', 't'),2
('v', 'r', 'r'),2
('v', 'd', 'zg'),2
('m', 'v', 'i'),2
('v', 'd', 's'),2
('v', 'n', 'u'),2
('l', 'v', 'l'),2
('nrt', 't', 'v'),2
('q', 'm', 'n'),2
('m', 'n', 'ns'),2
('v', 'nr', 'ad'),2
('nr', 'ad', 'n'),2
('l', 'nrt', 'v'),2
('v', 'ng', 'n'),2
('n', 'm', 't'),2
('t', 'i', 'n'),2
('z', 'd', 'v'),2
('d', 'a', 'q'),2
('v', 'c', 't'),2
('c', 't', 'v'),2
('v', 'r', 'c'),2
('d', 'a', 'r'),2
('c', 'a', 'nr'),2
('v', 'r', 't'),2
('a', 'q', 'd'),2
('df', 'v', 's'),2
('s', 'a', 'q'),2
('v', 'n', 'df'),2
('n', 'df', 'v'),2
('n', 'nr', 'vg'),2
('d', 'zg', 'v'),2
('v', 's', 'i'),2
('s', 'i', 'v'),2
('vg', 'n', 'v'),2
('b', 'nr', 'v'),2
('df', 'a', 'n'),2
('m', 'r', 'v'),2
('nz', 'a', 'nr'),2
('vn', 'v', 't'),2
('u', 'v', 'v'),2
('m', 'c', 'a'),2
('a', 'q', 'n'),2
('m', 'zg', 'v'),2
('m', 'm', 't'),2
('df', 'v', 'n'),2
('vn', 'n', 'a'),2
('n', 't', 'ad'),2
('t', 'ad', 'n'),2
('c', 'nrt', 'v'),2
('n', 'q', 'm'),2
('b', 'n', 't'),2
('nr', 'i', 'n'),2
('nrt', 'v', 'b'),2
('nrt', 'v', 's'),2
('v', 'm', 'zg'),2
('n', 'r', 'a'),2
('m', 'd', 'ns'),2
('vn', 'v', 'ng'),2
('m', 'i', 'v'),2
('n', 'nz', 't'),2
('f', 'n', 'r'),2
('v', 'nr', 'ng'),2
('nr', 'ng', 'v'),2
('a', 'v', 'b'),2
('n', 'nr', 'z'),2
('m', 'z', 'v'),2
('nr', 'df', 'v'),2
('m', 'i', 'a'),2
('f', 'l', 'd'),2
('v', 'a', 'ng'),2
('j', 'v', 'n'),2
('c', 'n', 'c'),2
('v', 'an', 'n'),2
('f', 'r', 'd'),2
('v', 'f', 's'),2
('s', 'v', 'nrt'),2
('nr', 'nrt', 'n'),2
('zg', 'v', 's'),2
('n', 'r', 'nr'),2
('v', 'nrt', 'b'),2
('v', 'i', 'i'),2
('vg', 'n', 'n'),2
('r', 'n', 'nr'),2
('ns', 'v', 't'),2
('v', 't', 'r'),2
('n', 'ng', 'v'),2
('a', 'n', 'b'),2
('i', 'a', 'v'),2
('n', 'f', 's'),2
('a', 'nr', 'f'),2
('a', 'nr', 'r'),2
('t', 'f', 'm'),2
('nrt', 'v', 'nrt'),2
('q', 'v', 'f'),2
('i', 'v', 's'),2
('v', 'l', 'm'),2
('d', 'v', 'vg'),2
('nz', 'v', 't'),2
('t', 'ns', 'n'),2
('o', 'o', 'v'),2
('c', 'v', 'nr'),2
('l', 'c', 'n'),2
('ns', 'ns', 'n'),2
('a', 'j', 'a'),2
('an', 'a', 'n'),2
('t', 't', 't'),2
('a', 'c', 't'),2
('c', 't', 'n'),2
('v', 'v', 'vg'),2
('an', 'v', 'v'),2
('m', 'v', 'vn'),2
('an', 'd', 'v'),2
('i', 'i', 'n'),2
('d', 'q', 'd'),2
('a', 'v', 'c'),2
('c', 'd', 'a'),2
('i', 'n', 'f'),2
('z', 'v', 'c'),1
('nr', 'i', 'zg'),1
('i', 'zg', 's'),1
('zg', 's', 'v'),1
('ns', 'ns', 'c'),1
('c', 'ns', 'c'),1
('ns', 'c', 'd'),1
('r', 'v', 'vn'),1
('vg', 'n', 'f'),1
('n', 'n', 'tg'),1
('n', 'tg', 'm'),1
('tg', 'm', 'nr'),1
('nr', 'n', 'z'),1
('z', 'n', 'ns'),1
('n', 't', 's'),1
('t', 's', 'nr'),1
('l', 'nr', 'z'),1
('z', 'v', 'z'),1
('vn', 'n', 'z'),1
('n', 'q', 't'),1
('q', 't', 'z'),1
('n', 'nz', 'u'),1
('nz', 'u', 'd'),1
('n', 's', 'r'),1
('s', 'r', 'n'),1
('r', 'n', 's'),1
('n', 'ns', 'c'),1
('c', 'ns', 'n'),1
('n', 'c', 'f'),1
('c', 'f', 'v'),1
('nr', 'nr', 'f'),1
('z', 'm', 'q'),1
('ns', 'm', 'a'),1
('f', 'm', 's'),1
('n', 'r', 'ns'),1
('r', 'ns', 'ng'),1
('n', 'nz', 'l'),1
('nz', 'l', 't'),1
('nz', 'n', 't'),1
('v', 's', 'ns'),1
('s', 'ns', 'q'),1
('ns', 'q', 'ng'),1
('q', 'ng', 'nr'),1
('ng', 'nr', 'v'),1
('n', 'm', 'b'),1
('n', 't', 'b'),1
('t', 'b', 'n'),1
('v', 'zg', 'n'),1
('zg', 'n', 'd'),1
('l', 'v', 'ns'),1
('ns', 'd', 'd'),1
('d', 'nr', 'z'),1
('nr', 'z', 'a'),1
('z', 'a', 's'),1
('q', 'n', 'u'),1
('v', 'df', 'nr'),1
('df', 'nr', 'nr'),1
('mq', 'n', 'v'),1
('v', 'ns', 'ng'),1
('v', 't', 'l'),1
('t', 'l', 'v'),1
('m', 'ns', 'c'),1
('ns', 'c', 'm'),1
('c', 'm', 'ns'),1
('m', 'ns', 'm'),1
('ns', 'm', 'ns'),1
('m', 'ns', 'd'),1
('d', 'm', 'ns'),1
('z', 'n', 'yg'),1
('n', 'yg', 'a'),1
('yg', 'a', 'n'),1
('z', 'v', 'f'),1
('d', 'q', 'r'),1
('q', 'r', 'v'),1
('nr', 'l', 'n'),1
('n', 'ns', 'b'),1
('ns', 'b', 'n'),1
('t', 'nr', 'z'),1
('s', 'f', 'z'),1
('m', 'ns', 'nr'),1
('nr', 'nr', 'q'),1
('nr', 'q', 'n'),1
('v', 'mq', 'a'),1
('mq', 'a', 'n'),1
('u', 'm', 'nr'),1
('nr', 'r', 'l'),1
('a', 'b', 'nr'),1
('f', 'm', 'z'),1
('nr', 'd', 's'),1
('d', 's', 'nr'),1
('zg', 'v', 'ng'),1
('nrt', 'nr', 'd'),1
('nr', 't', 'c'),1
('a', 'nr', 'df'),1
('nr', 'df', 'n'),1
('df', 'n', 'd'),1
('v', 'rz', 'n'),1
('rz', 'n', 'n'),1
('v', 'r', 'e'),1
('r', 'e', 'm'),1
('e', 'm', 'nr'),1
('s', 'nr', 'f'),1
('nr', 'm', 'z'),1
('m', 'z', 'a'),1
('f', 'r', 's'),1
('r', 's', 'a'),1
('d', 'n', 'u'),1
('u', 'v', 't'),1
('m', 'm', 'q'),1
('q', 'n', 'vn'),1
('z', 'n', 'l'),1
('s', 'f', 'a'),1
('f', 'a', 's'),1
('nr', 'ns', 'n'),1
('nr', 'nrt', 'nrt'),1
('nrt', 'nrt', 'd'),1
('ns', 'n', 'i'),1
('d', 'v', 'ad'),1
('f', 'c', 'ad'),1
('c', 'ad', 'v'),1
('ns', 'n', 'nrt'),1
('ns', 't', 'b'),1
('t', 'b', 'b'),1
('b', 'b', 'n'),1
('nr', 'd', 'r'),1
('r', 'ns', 'n'),1
('a', 'n', 'nz'),1
('s', 'a', 'm'),1
('n', 'c', 'vn'),1
('c', 'vn', 'd'),1
('c', 'm', 't'),1
('n', 'm', 'ns'),1
('v', 'l', 's'),1
('l', 's', 'vn'),1
('s', 'vn', 'r'),1
('r', 'n', 'm'),1
('nr', 'l', 'nr'),1
('l', 'nr', 's'),1
('s', 'vn', 'v'),1
('nr', 'nr', 'ng'),1
('nr', 'ng', 'd'),1
('ng', 'd', 'a'),1
('ns', 'v', 'tg'),1
('v', 'tg', 'nr'),1
('tg', 'nr', 'z'),1
('n', 'a', 'nz'),1
('a', 'zg', 'm'),1
('zg', 'm', 'a'),1
('nr', 'ns', 'q'),1
('ns', 'q', 'a'),1
('m', 'm', 'j'),1
('m', 'j', 'n'),1
('d', 'a', 'g'),1
('a', 'g', 'j'),1
('g', 'j', 's'),1
('j', 's', 'nr'),1
('ns', 'n', 'r'),1
('n', 'r', 'm'),1
('r', 'm', 'v'),1
('m', 'n', 'vn'),1
('vn', 'm', 'nrt'),1
('m', 'nrt', 'd'),1
('a', 'm', 'f'),1
('n', 't', 'nrt'),1
('t', 'nrt', 'i'),1
('nrt', 'i', 'n'),1
('d', 'b', 'ns'),1
('nr', 'nrt', 'ns'),1
('nrt', 'ns', 'n'),1
('nrt', 'c', 'a'),1
('vn', 'f', 'd'),1
('q', 'b', 'nr'),1
('b', 'nr', 's'),1
('s', 'vn', 'z'),1
('vn', 'z', 'v'),1
('m', 'r', 'd'),1
('vn', 't', 'nr'),1
('s', 'm', 'd'),1
('nrt', 'd', 'd'),1
('n', 'nr', 'nrt'),1
('nr', 'nrt', 'v'),1
('f', 'r', 'a'),1
('nrt', 'nr', 'nr'),1
('a', 'nz', 'nr'),1
('nz', 'nr', 'l'),1
('f', 'd', 'nz'),1
('q', 'n', 'z'),1
('v', 'z', 'f'),1
('z', 'f', 'v'),1
('v', 't', 'f'),1
('v', 'nz', 'd'),1
('nz', 'd', 'v'),1
('n', 'nr', 't'),1
('t', 'nr', 'nr'),1
('nr', 'm', 'f'),1
('j', 'a', 'n'),1
('nr', 'm', 'g'),1
('m', 'g', 'j'),1
('t', 'nrt', 'n'),1
('i', 'v', 'b'),1
('b', 'd', 'd'),1
('v', 't', 'df'),1
('t', 'df', 'r'),1
('v', 'ng', 'u'),1
('ng', 'u', 'nrt'),1
('u', 'nrt', 'm'),1
('m', 'q', 'v'),1
('m', 'n', 'j'),1
('j', 'd', 'ns'),1
('v', 'b', 'ns'),1
('v', 'z', 'a'),1
('z', 'a', 'm'),1
('n', 'f', 'ng'),1
('f', 'ng', 'v'),1
('f', 'm', 'b'),1
('v', 'nr', 'an'),1
('nr', 'an', 'm'),1
('d', 'f', 'z'),1
('c', 'n', 'vn'),1
('n', 'vn', 'r'),1
('c', 'v', 's'),1
('s', 'b', 'v'),1
('t', 'nr', 'l'),1
('l', 'c', 'v'),1
('c', 'v', 'b'),1
('v', 't', 'q'),1
('t', 'q', 'an'),1
('q', 'an', 'n'),1
('a', 'ns', 'd'),1
('v', 'nr', 'yg'),1
('nr', 'yg', 'd'),1
('yg', 'd', 'n'),1
('v', 'u', 'a'),1
('u', 'a', 'nr'),1
('a', 'nr', 'j'),1
('j', 'n', 'r'),1
('r', 'n', 'ns'),1
('a', 'nr', 'nr'),1
('nr', 'ns', 'd'),1
('ns', 'd', 'nr'),1
('n', 'nr', 'vn'),1
('a', 'nr', 'nz'),1
('nr', 'nz', 'u'),1
('nz', 'u', 'v'),1
('u', 'v', 'nr'),1
('v', 'm', 'vg'),1
('nr', 'a', 'an'),1
('t', 'm', 'nr'),1
('r', 'a', 'nr'),1
('t', 'n', 's'),1
('t', 'i', 'i'),1
('i', 'i', 'd'),1
('d', 'v', 'j'),1
('v', 'j', 'n'),1
('s', 'm', 'l'),1
('m', 'l', 'ns'),1
('l', 'ns', 'm'),1
('s', 'd', 'm'),1
('nrt', 'm', 'nr'),1
('n', 'v', 'u'),1
('l', 'a', 'ns'),1
('n', 'l', 'vn'),1
('l', 'vn', 'n'),1
('ns', 'vn', 'vn'),1
('s', 'm', 'n'),1
('f', 'a', 'nr'),1
('a', 'nr', 'l'),1
('nr', 'l', 'a'),1
('f', 'n', 'z'),1
('z', 'd', 'a'),1
('v', 'nz', 'f'),1
('nz', 'f', 'n'),1
('f', 'n', 'ns'),1
('ns', 'nr', 'f'),1
('nr', 'r', 'a'),1
('n', 'l', 'z'),1
('l', 'z', 'd'),1
('m', 'a', 'i'),1
('v', 'ng', 'an'),1
('ng', 'an', 'r'),1
('an', 'r', 'v'),1
('n', 'b', 'c'),1
('b', 'c', 'n'),1
('nr', 'g', 'nr'),1
('g', 'nr', 'nr'),1
('n', 'b', 'l'),1
('b', 'l', 'd'),1
('a', 'n', 'q'),1
('s', 'd', 'nr'),1
('n', 't', 'ns'),1
('d', 't', 'c'),1
('t', 'c', 'n'),1
('n', 't', 'f'),1
('n', 'n', 'zg'),1
('n', 'zg', 'n'),1
('zg', 'n', 'n'),1
('n', 'z', 'nr'),1
('d', 'v', 'o'),1
('o', 'm', 's'),1
('n', 'a', 'z'),1
('a', 'a', 't'),1
('n', 'a', 'g'),1
('a', 'g', 'a'),1
('a', 'n', 'nrfg'),1
('n', 'nrfg', 'nr'),1
('nrfg', 'nr', 'n'),1
('vn', 'd', 'a'),1
('l', 'a', 'p'),1
('a', 'p', 'v'),1
('s', 'n', 'z'),1
('a', 'd', 'f'),1
('d', 'f', 's'),1
('f', 's', 'z'),1
('m', 'v', 'q'),1
('n', 'ng', 'z'),1
('ng', 'z', 'm'),1
('z', 'm', 'l'),1
('m', 'l', 'n'),1
('l', 'n', 'z'),1
('nr', 'd', 'g'),1
('d', 'g', 'ng'),1
('g', 'ng', 'f'),1
('s', 'a', 'f'),1
('a', 'f', 'nr'),1
('nr', 'd', 'f'),1
('nrt', 'c', 'n'),1
('a', 'nrt', 'n'),1
('nr', 's', 'd'),1
('s', 'd', 'a'),1
('r', 'v', 'ns'),1
('t', 'an', 'm'),1
('n', 'ng', 't'),1
('ng', 't', 'v'),1
('d', 'f', 'ns'),1
('f', 'ns', 'vn'),1
('t', 'v', 'nz'),1
('n', 'an', 'v'),1
('v', 'f', 'c'),1
('f', 'c', 'nr'),1
('c', 'nr', 'ad'),1
('nr', 'ad', 'c'),1
('ad', 'c', 'a'),1
('n', 'm', 's'),1
('s', 'v', 'i'),1
('m', 'i', 'd'),1
('m', 'nr', 's'),1
('nr', 's', 't'),1
('s', 't', 'v'),1
('s', 'v', 'vn'),1
('o', 'm', 'v'),1
('m', 'n', 'u'),1
('t', 'ns', 'v'),1
('ad', 'v', 't'),1
('c', 'nr', 'm'),1
('r', 'i', 'c'),1
('i', 'c', 'a'),1
('l', 'v', 'i'),1
('j', 'v', 'c'),1
('c', 'n', 'z'),1
('a', 'v', 'tg'),1
('v', 'tg', 'ns'),1
('tg', 'ns', 'm'),1
('nrt', 'n', 'ns'),1
('n', 'vn', 'ns'),1
('vn', 'ns', 'n'),1
('a', 'j', 't'),1
('j', 't', 'a'),1
('vn', 'd', 'mq'),1
('d', 'mq', 'vn'),1
('mq', 'vn', 'n'),1
('vn', 'n', 'ad'),1
('n', 'ad', 'm'),1
('ad', 'm', 'n'),1
('q', 'a', 'nz'),1
('a', 'nz', 'd'),1
('nz', 'd', 'a'),1
('ns', 'n', 'j'),1
('a', 'v', 'ad'),1
('n', 't', 'c'),1
('t', 'c', 'm'),1
('c', 'm', 'vn'),1
('m', 'vn', 'd'),1
('vn', 'd', 'd'),1
('a', 'a', 'c'),1
('v', 'nz', 'q'),1
('nz', 'q', 'v'),1
('v', 'ad', 's'),1
('ad', 's', 'd'),1
('g', 'j', 'a'),1
('m', 'nr', 'i'),1
('nr', 'i', 'z'),1
('i', 'z', 'v'),1
('z', 'v', 'r'),1
('v', 'r', 'ns'),1
('j', 'n', 'q'),1
('q', 'v', 'o'),1
('o', 'n', 'n'),1
('u', 'm', 'f'),1
('v', 'zg', 'ns'),1
('zg', 'ns', 'nr'),1
('n', 'ns', 's'),1
('ns', 's', 'v'),1
('t', 'd', 'ns'),1
('ns', 'ns', 'b'),1
('ns', 'b', 'ns'),1
('a', 'd', 'ns'),1
('ns', 'ns', 'ns'),1
('d', 'a', 'nrt'),1
('v', 'j', 'd'),1
('n', 'f', 't'),1
('t', 'r', 'l'),1
('ns', 'ns', 'd'),1
('ns', 'd', 't'),1
('d', 't', 'zg'),1
('t', 'zg', 'ns'),1
('zg', 'ns', 'd'),1
('a', 'ns', 't'),1
('ns', 't', 'f'),1
('t', 'f', 'n'),1
('nr', 'nrt', 'm'),1
('v', 'q', 'l'),1
('v', 'nrt', 's'),1
('nrt', 's', 'nrt'),1
('a', 'a', 'nz'),1
('nz', 'v', 'ns'),1
('r', 'a', 'b'),1
('vg', 'v', 'v'),1
('s', 'v', 'r'),1
('r', 'f', 's'),1
('q', 'v', 'b'),1
('c', 'd', 'zg'),1
('d', 'zg', 'n'),1
('zg', 'n', 'v'),1
('t', 'n', 'ns'),1
('f', 'c', 'v'),1
('c', 'v', 'm'),1
('v', 't', 'z'),1
('nr', 'a', 'r'),1
('n', 'nr', 'mq'),1
('nr', 'mq', 'r'),1
('mq', 'r', 'n'),1
('s', 'z', 't'),1
('z', 't', 'c'),1
('n', 'nrt', 'nr'),1
('nrt', 'nr', 'vn'),1
('v', 'j', 'j'),1
('j', 'j', 'n'),1
('f', 'n', 'q'),1
('n', 'q', 'a'),1
('f', 'v', 'o'),1
('o', 'n', 'd'),1
('b', 'd', 'a'),1
('n', 'ng', 'm'),1
('c', 'nrt', 'n'),1
('t', 'n', 'zg'),1
('n', 'zg', 'nr'),1
('zg', 'nr', 'm'),1
('m', 'ns', 'f'),1
('s', 'a', 'z'),1
('a', 'z', 'm'),1
('n', 'a', 'ng'),1
('d', 'f', 'd'),1
('n', 's', 'vn'),1
('s', 'vn', 'd'),1
('u', 'n', 'q'),1
('n', 't', 'z'),1
('n', 'z', 'l'),1
('z', 'l', 't'),1
('l', 't', 'd'),1
('m', 'd', 'l'),1
('nr', 'f', 'm'),1
('v', 'c', 'c'),1
('c', 'c', 'a'),1
('c', 'a', 'vn'),1
('c', 'nr', 'c'),1
('nr', 'c', 'g'),1
('c', 'g', 'a'),1
('n', 'nr', 'vq'),1
('nr', 'vq', 'm'),1
('vq', 'm', 'v'),1
('m', 'd', 'b'),1
('n', 'm', 'vg'),1
('vg', 'v', 'n'),1
('a', 'b', 'a'),1
('d', 't', 'nr'),1
('nr', 'n', 'r'),1
('d', 'a', 'f'),1
('nr', 'v', 'ns'),1
('v', 'ns', 'b'),1
('ns', 'b', 'v'),1
('m', 'nr', 'nr'),1
('z', 'a', 'a'),1
('m', 'nrt', 'a'),1
('z', 'n', 'j'),1
('s', 'n', 'ad'),1
('v', 'nrt', 'l'),1
('nrt', 'l', 'v'),1
('d', 'l', 't'),1
('nr', 'nrt', 'z'),1
('nrt', 'z', 'nr'),1
('d', 'q', 'v'),1
('q', 'v', 'nrt'),1
('v', 'nrt', 'z'),1
('a', 'a', 'z'),1
('q', 'b', 'a'),1
('b', 'a', 'z'),1
('a', 'z', 'v'),1
('a', 't', 'd'),1
('vn', 'vn', 'n'),1
('vn', 'n', 't'),1
('ns', 'a', 'a'),1
('c', 'v', 'q'),1
('v', 'q', 'ns'),1
('q', 'ns', 'n'),1
('nr', 'l', 'd'),1
('l', 'd', 'm'),1
('r', 'v', 's'),1
('m', 'n', 'p'),1
('n', 'p', 'n'),1
('nz', 'v', 'm'),1
('i', 'v', 'r'),1
('l', 'v', 'u'),1
('u', 'v', 'm'),1
('n', 'f', 'vg'),1
('f', 'vg', 'l'),1
('vg', 'l', 'r'),1
('l', 'r', 'v'),1
('n', 'nrt', 'q'),1
('nrt', 'q', 'df'),1
('q', 'df', 'nrt'),1
('df', 'nrt', 'z'),1
('z', 'v', 'vn'),1
('nr', 't', 'u'),1
('t', 'u', 'nr'),1
('a', 't', 'b'),1
('t', 'b', 't'),1
('vn', 'a', 'ns'),1
('a', 'ns', 'vn'),1
('an', 'a', 'v'),1
('q', 'v', 'm'),1
('r', 'ad', 'v'),1
('s', 'v', 'c'),1
('t', 'n', 'f'),1
('n', 'l', 'm'),1
('f', 'v', 'i'),1
('f', 'n', 'vn'),1
('n', 's', 'z'),1
('s', 'z', 'a'),1
('a', 'd', 'l'),1
('v', 'b', 't'),1
('t', 'v', 'vg'),1
('vg', 'n', 'a'),1
('b', 'v', 'b'),1
('n', 's', 'y'),1
('s', 'y', 'v'),1
('y', 'v', 'nr'),1
('nr', 'nr', 't'),1
('n', 'a', 'j'),1
('a', 'j', 'v'),1
('j', 'v', 'm'),1
('nr', 'nr', 'nz'),1
('nr', 'nz', 'f'),1
('nz', 'f', 'a'),1
('n', 'q', 'l'),1
('d', 'd', 'i'),1
('d', 'i', 'ns'),1
('i', 'ns', 'n'),1
('ns', 'n', 'ad'),1
('c', 'd', 'r'),1
('d', 'r', 'vn'),1
('r', 'vn', 'n'),1
('m', 'c', 'r'),1
('c', 'r', 'v'),1
('r', 'v', 'c'),1
('q', 't', 'a'),1
('t', 'a', 'c'),1
('a', 'c', 'b'),1
('c', 'b', 'ns'),1
('c', 'v', 'ns'),1
('ns', 'vn', 'n'),1
('v', 'm', 'ad'),1
('m', 'ad', 'm'),1
('ad', 'm', 'nr'),1
('n', 'nrt', 'a'),1
('a', 'd', 'ng'),1
('d', 'ng', 'f'),1
('d', 'nr', 'nrt'),1
('nr', 'nrt', 'a'),1
