('q', 'n', 'nr'),2
('m', 'q', 'v'),2
('t', 'nr', 't'),2
('v', 'm', 'r'),2
('m', 'r', 'v'),2
('v', 'vg', 'q'),2
('vg', 'q', 'n'),2
('n', 'ns', 'm'),2
('v', 'q', 'f'),2
('nr', 'm', 'a'),2
('q', 'v', 'm'),2
('d', 'v', 'l'),2
('nr', 'ns', 'nr'),2
('v', 'm', 'z'),2
('o', 'v', 'v'),2
('s', 'v', 'q'),2
('a', 'v', 'q'),2
('an', 'v', 'm'),2
('v', 'vn', 'a'),2
('n', 'o', 'v'),2
('v', 't', 'f'),2
('n', 't', 'vn'),2
('t', 'v', 'r'),2
('n', 'vn', 'd'),2
('v', 's', 'vn'),2
('m', 'ns', 's'),2
('n', 'vn', 't'),2
('d', 'a', 'a'),2
('nr', 'vn', 'a'),2
('n', 'nr', 'vn'),2
('an', 'n', 'v'),2
('nr', 'v', 'ad'),2
('n', 'an', 'v'),2
('s', 'ns', 'f'),2
('ns', 'f', 'v'),2
('f', 't', 'v'),2
('m', 'n', 'r'),2
('v', 'f', 'q'),2
('v', 'd', 'ad'),2
('s', 'm', 'f'),2
('n', 'q', 'b'),2
('a', 'nr', 'q'),2
('m', 'v', 'ns'),2
('n', 's', 'vn'),2
('s', 'vn', 'n'),2
('v', 'l', 'nr'),2
('n', 'i', 't'),2
('b', 'nr', 'n'),2
('q', 'n', 'q'),2
('z', 'v', 'd'),2
('d', 'a', 'd'),2
('v', 'a', 'vn'),2
('ng', 'ng', 'v'),2
('o', 'q', 'v'),2
('n', 'a', 'r'),2
('t', 'ns', 'a'),2
('s', 'a', 'v'),2
('ns', 'n', 't'),2
('r', 't', 'ns'),2
('ns', 'ns', 'v'),2
('f', 'a', 'v'),2
('vn', 'n', 'f'),2
('d', 'a', 's'),2
('v', 'ns', 'nz'),2
('ns', 'nz', 'v'),2
('d', 'c', 'n'),2
('v', 'a', 'l'),2
('a', 'ns', 'd'),2
('nr', 't', 'f'),2
('n', 'v', 'zg'),2
('zg', 'n', 'a'),2
('an', 'n', 'n'),2
('m', 'ns', 'ng'),2
('n', 's', 'c'),2
('vn', 'n', 'ns'),2
('n', 'vn', 'm'),2
('zg', 'v', 'v'),2
('r', 'n', 'r'),2
('nr', 'nr', 'a'),2
('v', 'n', 'an'),2
('q', 'a', 'nr'),2
('vn', 't', 'n'),2
('d', 'l', 'a'),2
('z', 'v', 'nr'),2
('s', 'v', 'b'),2
('nr', 'v', 'ng'),2
('q', 'a', 'a'),2
('nr', 'nr', 'c'),2
('b', 'a', 'n'),2
('df', 'a', 'n'),2
('n', 'nr', 'ns'),2
('ns', 'v', 'q'),2
('a', 'nr', 'c'),2
('nr', 'd', 'd'),2
('n', 'ns', 'ns'),2
('j', 'n', 'n'),2
('r', 'n', 'd'),2
('v', 'n', 'nz'),2
('n', 'v', 'mq'),2
('s', 's', 'n'),2
('n', 'ng', 'r'),2
('an', 'n', 'd'),2
('ns', 'ng', 'd'),2
('ng', 'd', 'a'),2
('nr', 'm', 'ns'),2
('v', 'd', 'ns'),2
('v', 'i', 'a'),2
('l', 'ns', 'v'),2
('s', 'm', 'z'),1
('a', 'vn', 'm'),1
('n', 'ns', 'ad'),1
('ns', 'ad', 'v'),1
('v', 'a', 'f'),1
('t', 'ns', 'f'),1
('r', 's', 'nr'),1
('v', 't', 'q'),1
('t', 'q', 'n'),1
('s', 'n', 'ng'),1
('n', 'z', 'ad'),1
('z', 'ad', 'n'),1
('v', 'nr', 'i'),1
('nr', 'i', 'v'),1
('n', 'mq', 'a'),1
('mq', 'a', 'q'),1
('a', 'q', 'f'),1
('q', 'f', 'nr'),1
('n', 'r', 's'),1
('m', 'nr', 'nr'),1
('r', 'nr', 'nr'),1
('nr', 'f', 'c'),1
('nr', 'nr', 'zg'),1
('nr', 'zg', 'v'),1
('zg', 'v', 'nr'),1
('nr', 'r', 'r'),1
('r', 'r', 'v'),1
('n', 't', 'i'),1
('t', 'i', 'ns'),1
('i', 'ns', 'v'),1
('s', 'ng', 'n'),1
('n', 'n', 'vg'),1
('m', 'd', 'd'),1
('n', 'a', 'c'),1
('a', 'c', 'v'),1
('a', 's', 'd'),1
('s', 'd', 'n'),1
('a', 'm', 'd'),1
('v', 'ns', 's'),1
('ns', 's', 't'),1
('s', 't', 'a'),1
('s', 'n', 'ns'),1
('t', 'ns', 'nr'),1
('ns', 'nr', 'l'),1
('l', 'v', 'nr'),1
('d', 'c', 'v'),1
('v', 'vg', 'v'),1
('n', 'ns', 'f'),1
('ns', 'f', 'mq'),1
('mq', 'v', 'mq'),1
('v', 'mq', 'nr'),1
('mq', 'nr', 'n'),1
('f', 's', 'nr'),1
('s', 'ns', 'v'),1
('s', 't', 's'),1
('s', 'nr', 'nrt'),1
('nr', 'nrt', 'n'),1
('nrt', 'n', 'i'),1
('n', 'i', 'vn'),1
('i', 'vn', 'f'),1
('vn', 'f', 'n'),1
('ng', 'f', 'd'),1
('vg', 'nr', 'ng'),1
('nr', 'ng', 's'),1
('ng', 's', 'n'),1
('u', 'n', 'nr'),1
('ns', 'a', 'ns'),1
('ns', 'q', 'l'),1
('q', 'l', 'n'),1
('nr', 'nr', 'r'),1
('v', 'ng', 'm'),1
('v', 'd', 'vn'),1
('v', 'vn', 'ns'),1
('f', 'r', 'vn'),1
('r', 'vn', 'nz'),1
('vn', 'nz', 'f'),1
('nz', 'f', 'n'),1
('t', 'a', 'q'),1
('d', 'd', 'nr'),1
('q', 'n', 'vn'),1
('a', 'n', 'r'),1
('v', 'a', 'ad'),1
('d', 'm', 'nr'),1
('v', 'ns', 'mq'),1
('ns', 'mq', 'v'),1
('mq', 'v', 'vn'),1
('z', 's', 'v'),1
('n', 'd', 'nz'),1
('d', 'nz', 's'),1
('nz', 's', 'a'),1
('r', 't', 'i'),1
('t', 'i', 't'),1
('i', 't', 'v'),1
('ns', 'm', 'c'),1
('m', 'c', 'v'),1
('v', 'v', 'e'),1
('v', 'e', 'm'),1
('e', 'm', 'n'),1
('nr', 'q', 'a'),1
('q', 'a', 't'),1
('a', 't', 'e'),1
('t', 'e', 'v'),1
('e', 'v', 'n'),1
('f', 'n', 'c'),1
('c', 'n', 'b'),1
('n', 'zg', 'm'),1
('zg', 'm', 'nr'),1
('v', 'f', 'f'),1
('s', 'm', 'm'),1
('m', 'nr', 'l'),1
('nr', 'l', 'r'),1
('l', 'r', 'b'),1
('r', 'b', 't'),1
('b', 't', 'v'),1
('a', 's', 'a'),1
('v', 'ng', 'l'),1
('ng', 'l', 'n'),1
('n', 's', 'i'),1
('s', 'i', 'd'),1
('i', 'd', 'nr'),1
('s', 'a', 'm'),1
('v', 'ng', 'a'),1
('a', 'nr', 's'),1
('s', 'v', 'i'),1
('a', 'd', 's'),1
('s', 'vn', 'r'),1
('vn', 'r', 'v'),1
('v', 'z', 'ns'),1
('z', 'ns', 'v'),1
('nr', 'f', 'z'),1
('f', 'z', 'v'),1
('ns', 't', 'n'),1
('s', 'm', 'nz'),1
('m', 'nz', 'v'),1
('n', 's', 'ns'),1
('s', 'ns', 'n'),1
('m', 'v', 'a'),1
('n', 'l', 'ad'),1
('l', 'ad', 'v'),1
('v', 'o', 'n'),1
('o', 'n', 'nr'),1
('n', 's', 'zg'),1
('s', 'zg', 'f'),1
('d', 'm', 'vn'),1
('m', 'vn', 'vn'),1
('vn', 'vn', 'v'),1
('nr', 's', 'd'),1
('s', 'd', 'l'),1
('q', 's', 'v'),1
('vg', 'n', 'nz'),1
('nz', 'm', 'n'),1
('n', 'ns', 'l'),1
('ns', 'l', 'n'),1
('q', 'f', 'f'),1
('v', 's', 'nz'),1
('s', 'nz', 'n'),1
('n', 'a', 'b'),1
('nr', 'nr', 'z'),1
('f', 'a', 'b'),1
('a', 'b', 'nr'),1
('b', 'nr', 'a'),1
('n', 'b', 'b'),1
('b', 'b', 'n'),1
('n', 'zg', 'v'),1
('zg', 'd', 'v'),1
('l', 'v', 'i'),1
('i', 'v', 'm'),1
('n', 'z', 'ns'),1
('z', 'ns', 'n'),1
('n', 'ad', 'ad'),1
('ad', 'ad', 'n'),1
('ad', 'n', 'z'),1
('ad', 'a', 't'),1
('m', 'n', 'nz'),1
('a', 'd', 'l'),1
('d', 'l', 'c'),1
('l', 'c', 'v'),1
('v', 's', 'vg'),1
('s', 'vg', 'n'),1
('v', 'z', 'a'),1
('v', 'n', 'e'),1
('n', 'e', 't'),1
('e', 't', 'v'),1
('c', 't', 'n'),1
('z', 'v', 's'),1
('s', 'n', 'z'),1
('n', 'z', 'z'),1
('z', 'z', 'v'),1
('ad', 'n', 'ad'),1
('ad', 'n', 't'),1
('v', 'd', 'z'),1
('d', 'z', 'f'),1
('z', 'f', 'n'),1
('f', 'n', 'vg'),1
('n', 'vg', 'a'),1
('n', 's', 'r'),1
('nz', 'n', 's'),1
('n', 'd', 'z'),1
('d', 'z', 'v'),1
('a', 'n', 'c'),1
('f', 'i', 'p'),1
('i', 'p', 'n'),1
('v', 'n', 'p'),1
('f', 'l', 'd'),1
('l', 'd', 'l'),1
('m', 'n', 'df'),1
('n', 'm', 'l'),1
('l', 'v', 's'),1
('d', 'l', 'l'),1
('t', 'f', 'n'),1
('s', 'r', 'm'),1
('a', 'm', 's'),1
('f', 'ns', 'd'),1
('m', 'nr', 't'),1
('n', 'mq', 'm'),1
('mq', 'm', 'a'),1
('ng', 'n', 'f'),1
('n', 'n', 'h'),1
('n', 'h', 'n'),1
('h', 'n', 'n'),1
('a', 'v', 'c'),1
('v', 'c', 'l'),1
('c', 'l', 'v'),1
('v', 'c', 'vn'),1
('c', 'vn', 'v'),1
('v', 'i', 'c'),1
('i', 'c', 'v'),1
('z', 'v', 'f'),1
('f', 'n', 'zg'),1
('zg', 'd', 'n'),1
('s', 's', 'c'),1
('f', 'm', 't'),1
('r', 'v', 'ag'),1
('v', 'ag', 'ng'),1
('ag', 'ng', 'nr'),1
('ng', 'nr', 'a'),1
('n', 'c', 'vn'),1
('s', 'a', 'l'),1
('a', 'l', 'n'),1
('n', 'zg', 'ns'),1
('zg', 'ns', 'v'),1
('f', 'vn', 'd'),1
('v', 'i', 'vn'),1
('i', 'vn', 'n'),1
('v', 'an', 'v'),1
('a', 'q', 'a'),1
('d', 'q', 'n'),1
('d', 'a', 'ng'),1
('ng', 'n', 'm'),1
('m', 'a', 'ad'),1
('a', 'ad', 'n'),1
('v', 'a', 'vg'),1
('t', 'v', 'l'),1
('q', 'n', 'c'),1
('c', 'n', 'q'),1
('n', 'z', 'i'),1
('z', 'i', 'n'),1
('r', 'v', 's'),1
('n', 'a', 'ad'),1
('m', 'ns', 'd'),1
('ns', 'd', 'd'),1
('nr', 'r', 'b'),1
('l', 't', 't'),1
('a', 't', 'a'),1
('f', 'n', 'ad'),1
('ad', 'v', 'a'),1
('nz', 'n', 'zg'),1
('n', 'zg', 'z'),1
('zg', 'z', 'v'),1
('nr', 'n', 'ad'),1
('s', 'n', 'vg'),1
('n', 'f', 'c'),1
('nr', 'n', 'c'),1
('m', 'n', 'p'),1
('p', 'n', 'm'),1
('m', 'v', 'c'),1
('v', 'c', 'c'),1
('c', 'c', 'v'),1
('n', 'l', 't'),1
('l', 't', 'n'),1
('n', 'z', 'f'),1
('s', 'n', 'ad'),1
('c', 'n', 'r'),1
('r', 'd', 'nr'),1
('d', 'nr', 'a'),1
('i', 'nr', 'r'),1
('q', 'n', 's'),1
('m', 'a', 'q'),1
('a', 'q', 'vg'),1
('q', 'vg', 'v'),1
('v', 'q', 'd'),1
('vg', 'n', 's'),1
('d', 'a', 'vn'),1
('m', 'n', 'z'),1
('nr', 'l', 'l'),1
('c', 'v', 't'),1
('nr', 'd', 'f'),1
('d', 'f', 'm'),1
('a', 'a', 'c'),1
('a', 'c', 'd'),1
('c', 'd', 'v'),1
('nr', 'n', 'nrt'),1
('t', 'c', 'i'),1
('c', 'i', 'v'),1
('d', 't', 'f'),1
('t', 'f', 'm'),1
('t', 'a', 't'),1
('m', 'm', 'z'),1
('v', 'n', 'g'),1
('n', 'g', 'v'),1
('g', 'v', 'n'),1
('n', 'a', 'nz'),1
('a', 'nz', 'v'),1
('n', 'u', 'm'),1
('u', 'm', 'nr'),1
('nr', 'n', 'df'),1
('n', 'df', 'an'),1
('df', 'an', 'm'),1
('an', 'm', 'n'),1
('nr', 'l', 'd'),1
('s', 'n', 'a'),1
('nr', 't', 'an'),1
('an', 'n', 'nr'),1
('nr', 'm', 'an'),1
('m', 'an', 'n'),1
('an', 'n', 't'),1
('nr', 'ng', 'a'),1
('c', 'v', 'm'),1
('v', 'y', 'm'),1
('y', 'm', 'n'),1
('f', 'v', 'p'),1
('v', 'p', 'ng'),1
('p', 'ng', 'n'),1
('t', 'n', 'nrt'),1
('m', 'd', 'nrt'),1
('d', 'nrt', 'v'),1
('nrt', 'v', 'a'),1
('a', 'm', 'ad'),1
('m', 'ad', 'v'),1
('v', 'n', 'y'),1
('n', 'y', 'n'),1
('y', 'n', 'n'),1
('a', 't', 'd'),1
('n', 'v', 'p'),1
('c', 'n', 'm'),1
('m', 'n', 'c'),1
('nz', 'ng', 'n'),1
('d', 'l', 'b'),1
('l', 'b', 'v'),1
('ns', 'r', 'n'),1
('r', 'v', 'r'),1
('a', 'a', 'a'),1
('n', 'ad', 'nr'),1
('ad', 'nr', 'n'),1
('d', 'r', 't'),1
('nz', 'n', 'm'),1
('v', 'i', 'm'),1
('i', 'm', 'v'),1
('r', 'a', 'a'),1
('f', 'a', 'an'),1
('a', 'an', 't'),1
('an', 't', 'ad'),1
('t', 'ad', 'n'),1
('ad', 'n', 'd'),1
('ns', 't', 'm'),1
('t', 'm', 's'),1
('v', 'ns', 'p'),1
('ns', 'p', 'n'),1
('n', 'l', 'r'),1
('l', 'r', 'a'),1
('ns', 'q', 'q'),1
('n', 'ng', 'ns'),1
('ng', 'ns', 'v'),1
('q', 'v', 'ns'),1
('n', 'q', 'vg'),1
('q', 'vg', 'n'),1
('nr', 'c', 'v'),1
('mq', 'v', 'm'),1
('nr', 'm', 'm'),1
('m', 'nr', 'nz'),1
('a', 'a', 'm'),1
('n', 'ad', 'zg'),1
('ad', 'zg', 'n'),1
('v', 'zg', 'a'),1
('zg', 'a', 'v'),1
('v', 'q', 'z'),1
('q', 'z', 'n'),1
('z', 'n', 'm'),1
('d', 'n', 'j'),1
('n', 's', 'ad'),1
('s', 'ad', 'v'),1
('ng', 'f', 'ng'),1
('f', 'ng', 'nr'),1
('ng', 'nr', 'v'),1
('v', 'b', 'm'),1
('b', 'm', 'n'),1
('vg', 'nr', 'v'),1
('q', 'v', 'vn'),1
('a', 'd', 't'),1
('n', 'ng', 'nr'),1
('ng', 'nr', 'n'),1
('r', 'n', 'nr'),1
('s', 'nr', 'ng'),1
('vg', 'n', 'f'),1
('l', 't', 'b'),1
('t', 'n', 'r'),1
('n', 'r', 'nr'),1
('v', 'nr', 'z'),1
('nr', 'z', 'n'),1
('z', 'n', 'z'),1
('d', 'd', 'vn'),1
('nr', 'm', 'nr'),1
('m', 'nr', 'q'),1
('v', 'q', 'c'),1
('q', 'c', 'v'),1
('ns', 't', 'r'),1
('r', 'n', 'h'),1
('n', 'h', 'v'),1
('h', 'v', 'v'),1
('v', 'c', 'i'),1
('c', 'i', 'nr'),1
('nr', 'n', 'vg'),1
('ns', 'v', 'vn'),1
('v', 'd', 'vg'),1
('d', 'vg', 'v'),1
('vg', 'v', 'd'),1
('r', 'z', 'a'),1
('z', 'a', 'v'),1
('nr', 'n', 'zg'),1
('n', 'zg', 'c'),1
('zg', 'c', 'v'),1
('nr', 'v', 'mq'),1
('v', 'mq', 'a'),1
('mq', 'a', 'nr'),1
('a', 'nr', 'm'),1
('m', 'd', 'r'),1
('q', 'q', 'n'),1
('q', 'n', 'm'),1
('f', 'a', 'i'),1
('n', 'nr', 'nz'),1
('v', 'i', 'nr'),1
('l', 'n', 't'),1
('q', 'v', 'f'),1
('n', 'b', 'd'),1
('b', 'd', 'n'),1
('d', 'v', 'j'),1
('v', 'j', 'z'),1
('j', 'z', 'n'),1
('v', 'd', 'zg'),1
('a', 'v', 'mq'),1
('v', 'mq', 'v'),1
('f', 'v', 'zg'),1
('v', 'zg', 'm'),1
('zg', 'm', 'n'),1
('t', 't', 'm'),1
('n', 'z', 'q'),1
('z', 'q', 'n'),1
('q', 'n', 'a'),1
('v', 'mq', 'd'),1
('mq', 'd', 'n'),1
('q', 'v', 'r'),1
('zg', 'n', 'f'),1
('q', 'n', 'u'),1
('n', 'u', 'v'),1
('u', 'v', 'n'),1
('ng', 't', 'n'),1
('t', 'd', 'm'),1
('f', 'd', 'm'),1
('d', 'm', 'l'),1
('r', 't', 'n'),1
('m', 'd', 'l'),1
('n', 'm', 's'),1
('m', 's', 'n'),1
('n', 'q', 'l'),1
('q', 'l', 'd'),1
('q', 'n', 'ng'),1
('n', 'f', 'b'),1
('f', 'f', 'z'),1
('f', 'z', 'm'),1
('z', 'm', 'f'),1
('f', 'nr', 'r'),1
('n', 'm', 'q'),1
('nr', 'v', 'nz'),1
('v', 'nz', 'zg'),1
('nz', 'zg', 'v'),1
('zg', 'v', 'q'),1
('s', 'n', 'c'),1
('c', 't', 'v'),1
('nr', 't', 't'),1
('m', 'v', 'vg'),1
('q', 't', 'f'),1
('q', 'n', 'ns'),1
('q', 't', 'vg'),1
('t', 'vg', 'n'),1
('v', 'nz', 'vn'),1
('nz', 'vn', 'nr'),1
('v', 'q', 'l'),1
('q', 'l', 'v'),1
('q', 'q', 'q'),1
('n', 'q', 'nr'),1
('v', 'd', 'q'),1
('q', 'n', 'r'),1
('v', 'm', 'q'),1
('m', 'q', 'n'),1
('n', 'df', 'v'),1
('df', 'v', 'v'),1
('ns', 'nr', 'm'),1
('nr', 's', 'q'),1
('s', 'q', 'nr'),1
('q', 'nr', 'v'),1
('v', 'd', 'o'),1
('d', 'o', 'v'),1
('n', 'f', 'an'),1
('f', 'an', 'v'),1
('l', 'nr', 'vn'),1
('vn', 'v', 'a'),1
('n', 'n', 'o'),1
('ad', 'v', 'l'),1
('t', 'f', 's'),1
('vn', 'n', 'q'),1
('s', 'd', 'vn'),1
('b', 'v', 'vn'),1
('t', 't', 'f'),1
('v', 'vg', 'ng'),1
('vg', 'ng', 'a'),1
('f', 'm', 'q'),1
('m', 'q', 'd'),1
('t', 'vn', 'vg'),1
('vn', 'vg', 'm'),1
('vg', 'm', 'n'),1
('vn', 'd', 't'),1
('d', 't', 'a'),1
('q', 'a', 'v'),1
('n', 'zg', 'f'),1
('t', 'n', 'zg'),1
('s', 'vn', 'm'),1
('vn', 'm', 'ns'),1
('ns', 's', 'v'),1
('s', 'n', 'vn'),1
('vn', 'a', 'nr'),1
('a', 'nr', 'f'),1
('m', 'm', 'd'),1
('s', 'nr', 'f'),1
('m', 'z', 'f'),1
('v', 'a', 'an'),1
('a', 'an', 'v'),1
('vn', 't', 'nr'),1
('n', 'an', 't'),1
('an', 't', 'd'),1
('t', 'd', 'a'),1
('n', 'vn', 's'),1
('vn', 's', 'a'),1
('s', 'v', 'vg'),1
('f', 'v', 'vn'),1
('v', 'vn', 'an'),1
('vn', 'an', 't'),1
('an', 't', 'v'),1
('n', 'v', 'e'),1
('v', 'e', 'v'),1
('e', 'v', 'v'),1
('n', 'r', 'm'),1
('t', 'vn', 'n'),1
('vn', 'n', 't'),1
('n', 'v', 'j'),1
('j', 'n', 'i'),1
('z', 'nr', 'n'),1
('nr', 'v', 'z'),1
('z', 'nr', 'vn'),1
('s', 'v', 'f'),1
('v', 'f', 's'),1
('f', 's', 'v'),1
('nr', 'v', 'c'),1
('d', 'n', 'vg'),1
('n', 'vg', 'vg'),1
('vg', 'vg', 'n'),1
('nr', 'vn', 't'),1
('vn', 't', 's'),1
('a', 'v', 'u'),1
('v', 'u', 'nr'),1
('u', 'nr', 'r'),1
('nr', 'r', 'l'),1
('r', 'l', 'n'),1
('l', 'n', 'ng'),1
('a', 'q', 'nr'),1
('q', 'nr', 'd'),1
('a', 'n', 'ng'),1
('ng', 'n', 'nrt'),1
('n', 'nrt', 'an'),1
('nrt', 'an', 'n'),1
('v', 'zg', 'v'),1
('an', 'v', 'v'),1
('q', 'f', 'o'),1
('f', 'o', 'vn'),1
('o', 'vn', 's'),1
('vn', 's', 'ns'),1
('q', 'f', 'r'),1
('f', 'r', 'n'),1
('v', 'l', 'a'),1
('d', 'ad', 'v'),1
('v', 'c', 'q'),1
('c', 'q', 's'),1
('v', 'vn', 'nr'),1
('f', 'n', 'b'),1
('v', 's', 'q'),1
('s', 'q', 'n'),1
('nr', 'n', 'b'),1
('ns', 'nr', 'n'),1
('q', 'b', 'n'),1
('nr', 't', 'vn'),1
('t', 'vn', 'nr'),1
('v', 'f', 'b'),1
('b', 'n', 'm'),1
('ns', 'r', 'd'),1
('ns', 'ns', 't'),1
('nr', 'vn', 'c'),1
('vn', 'c', 'v'),1
('vn', 'n', 'ag'),1
('n', 'ag', 'n'),1
('ag', 'n', 'v'),1
('t', 't', 'nr'),1
('a', 'a', 'p'),1
('a', 'p', 'n'),1
('r', 'nr', 's'),1
('v', 'c', 'd'),1
('c', 'd', 'n'),1
('v', 'vn', 'd'),1
('vn', 'd', 'a'),1
('vg', 'n', 'nr'),1
('v', 'nr', 'b'),1
('nr', 'b', 'n'),1
('f', 'i', 'n'),1
('i', 't', 't'),1
('c', 'n', 'z'),1
('n', 'z', 'a'),1
('q', 't', 'v'),1
('v', 'b', 'nr'),1
('n', 'q', 's'),1
('f', 'v', 'z'),1
('v', 'z', 'vn'),1
('z', 'vn', 'a'),1
('n', 'vn', 'z'),1
('vn', 'z', 'n'),1
('c', 'v', 'l'),1
('t', 't', 'r'),1
('s', 'n', 'b'),1
('n', 'b', 'm'),1
('b', 'm', 'v'),1
('a', 'vn', 'v'),1
('vn', 'v', 'nr'),1
('v', 'ng', 'ng'),1
('m', 'n', 'ng'),1
('s', 'ng', 'ng'),1
('d', 'vn', 'd'),1
('vn', 'd', 'l'),1
('d', 'l', 't'),1
('l', 't', 's'),1
('v', 'o', 'q'),1
('a', 'r', 'n'),1
('t', 't', 'nrt'),1
('t', 'nrt', 'n'),1
('v', 'nz', 'ns'),1
('nz', 'ns', 'n'),1
('f', 'a', 't'),1
('q', 'v', 'd'),1
('d', 'n', 'vn'),1
('n', 't', 'r'),1
('l', 'd', 'ns'),1
('z', 's', 'a'),1
('t', 'ns', 'ns'),1
('v', 'a', 'c'),1
('a', 'c', 'r'),1
('c', 'r', 'n'),1
('n', 'm', 'nrt'),1
('m', 'nrt', 'n'),1
('nrt', 'n', 'v'),1
('r', 'z', 'r'),1
('z', 'r', 'v'),1
('s', 'v', 'r'),1
('z', 'v', 't'),1
('nr', 'd', 'z'),1
('d', 'z', 'n'),1
('z', 'n', 'ng'),1
('ng', 'n', 'a'),1
('ns', 'n', 'z'),1
('n', 'z', 't'),1
('z', 't', 'tg'),1
('t', 'tg', 'n'),1
('tg', 'n', 'a'),1
('nr', 'v', 'j'),1
('v', 'j', 'v'),1
('j', 'v', 'm'),1
('i', 'nr', 'a'),1
('a', 'b', 'v'),1
('b', 'v', 't'),1
('a', 'n', 'ns'),1
('ns', 'v', 'm'),1
('nz', 'v', 'a'),1
('s', 'd', 't'),1
('d', 't', 'l'),1
('t', 'l', 'v'),1
('n', 'f', 'z'),1
('f', 'z', 'n'),1
('nr', 's', 's'),1
('s', 's', 'v'),1
('s', 'm', 'ng'),1
('m', 'ng', 'f'),1
('ng', 'f', 'nr'),1
('v', 'd', 'c'),1
('m', 'n', 'mq'),1
('v', 'y', 'a'),1
('y', 'a', 'd'),1
('a', 'd', 'i'),1
('d', 'i', 'v'),1
('i', 'v', 'f'),1
('a', 'l', 'r'),1
('l', 'r', 'm'),1
('r', 'm', 'm'),1
('n', 'v', 'nrfg'),1
('v', 'nrfg', 'n'),1
('nrfg', 'n', 'v'),1
('d', 'd', 't'),1
('d', 't', 'nr'),1
('q', 'b', 'v'),1
('n', 'nr', 'o'),1
('nr', 'o', 'v'),1
('s', 'nr', 't'),1
('nr', 't', 'z'),1
('t', 'z', 'd'),1
('z', 'd', 'm'),1
('d', 'm', 'f'),1
('m', 'f', 'ns'),1
('f', 'ns', 'z'),1
('ns', 'z', 'n'),1
('d', 'a', 'ns'),1
('ns', 'd', 'a'),1
('nr', 'm', 'f'),1
('v', 'q', 'ns'),1
('q', 'ns', 'q'),1
('ns', 'q', 'nr'),1
('t', 'f', 'zg'),1
('f', 'zg', 'n'),1
('zg', 'n', 'd'),1
('a', 't', 'ns'),1
('n', 'ns', 'b'),1
('ns', 'b', 'n'),1
('zg', 'n', 'm'),1
('m', 'm', 'nz'),1
('m', 'nz', 'n'),1
('a', 'n', 'q'),1
('r', 's', 'n'),1
('s', 'nr', 'ns'),1
('a', 's', 'ns'),1
('s', 'ns', 'd'),1
('ns', 'd', 'zg'),1
('v', 'ns', 'ad'),1
('ns', 'ad', 'a'),1
('ad', 'a', 'v'),1
('v', 't', 'an'),1
('n', 'ns', 't'),1
('ns', 't', 'nr'),1
('v', 'a', 'o'),1
('a', 'o', 'v'),1
('m', 'nr', 'ns'),1
('ng', 'v', 't'),1
('f', 'a', 's'),1
('v', 'r', 'z'),1
('r', 'z', 'v'),1
('s', 'c', 'vn'),1
('f', 'vn', 'v'),1
('vn', 'v', 'd'),1
('vn', 'nr', 'm'),1
('nr', 'f', 's'),1
('f', 't', 'n'),1
('v', 'a', 'zg'),1
('a', 'zg', 'v'),1
('n', 'r', 'r'),1
('r', 'r', 't'),1
('v', 'nr', 'ad'),1
('a', 'nr', 'ns'),1
('vn', 'n', 'nr'),1
('m', 'nr', 'c'),1
('c', 'n', 'vn'),1
('nz', 'v', 'z'),1
('r', 't', 'l'),1
('t', 'l', 'l'),1
('l', 'l', 'nr'),1
('v', 'm', 'c'),1
('m', 'c', 'a'),1
('c', 'a', 'i'),1
('t', 'nr', 'vn'),1
('n', 'ad', 'p'),1
('ad', 'p', 'nr'),1
('p', 'nr', 'a'),1
('t', 'n', 'ng'),1
('m', 'v', 'b'),1
('v', 'r', 'b'),1
('a', 'd', 'c'),1
('d', 'c', 'nr'),1
('c', 'nr', 'm'),1
('nr', 'a', 'a'),1
('a', 'a', 'vg'),1
('v', 'nr', 'q'),1
('nr', 'n', 'u'),1
('n', 'u', 'a'),1
('u', 'a', 'ng'),1
('l', 'a', 'm'),1
('m', 'm', 'vn'),1
('m', 'vn', 't'),1
('v', 't', 'ag'),1
('t', 'ag', 'a'),1
('ag', 'a', 'n'),1
('l', 'a', 'v'),1
('m', 'a', 't'),1
('d', 'v', 'z'),1
('v', 'z', 'f'),1
('d', 's', 'd'),1
('d', 'f', 'a'),1
('v', 'd', 'i'),1
('d', 'i', 'n'),1
('n', 'm', 'b'),1
('n', 'z', 'nz'),1
('z', 'nz', 'v'),1
('nz', 'v', 'nr'),1
('vn', 'a', 'v'),1
('f', 'nr', 'a'),1
('i', 't', 'f'),1
('t', 'f', 'd'),1
('d', 'a', 'c'),1
('a', 'c', 'q'),1
('c', 'q', 'ag'),1
('q', 'ag', 'n'),1
('ag', 'n', 'ns'),1
('m', 't', 'f'),1
('t', 'f', 'f'),1
('f', 'nr', 'm'),1
('m', 'v', 'zg'),1
('n', 'i', 'm'),1
('i', 'm', 'ag'),1
('m', 'ag', 'n'),1
('ag', 'n', 'l'),1
('n', 'nz', 'l'),1
('nz', 'l', 'n'),1
('f', 'm', 'd'),1
('m', 'i', 'nr'),1
('d', 'nr', 'ad'),1
('nr', 'nr', 'ad'),1
('nr', 'ad', 'm'),1
('ad', 'm', 'f'),1
('nr', 'a', 'd'),1
('nr', 's', 'm'),1
('s', 'm', 'a'),1
('ns', 'n', 'ad'),1
('b', 'a', 't'),1
('a', 't', 'r'),1
