('d', 'a', 's'),10
('nr', 'nr', 'a'),10
('b', 'a', 'n'),10
('t', 'ns', 'v'),10
('j', 'n', 'n'),10
('v', 's', 'i'),10
('n', 'f', 'nrt'),10
('c', 'v', 's'),10
('d', 'd', 'm'),10
('m', 't', 'd'),10
('ns', 'c', 'v'),10
('n', 'l', 'ns'),10
('ns', 's', 'n'),10
('c', 'v', 'a'),10
('v', 'o', 'v'),10
('z', 'd', 'v'),10
('m', 't', 'm'),10
('v', 'l', 'ns'),10
('r', 't', 'v'),10
('t', 'l', 'n'),10
('c', 'n', 'f'),10
('m', 'f', 'd'),10
('v', 'f', 't'),10
('s', 'f', 'n'),10
('a', 'a', 't'),10
('n', 'o', 'n'),10
('v', 'm', 'zg'),10
('t', 'c', 'v'),10
('nr', 'v', 'i'),10
('a', 'n', 'nz'),10
('j', 'v', 'v'),10
('l', 'v', 'ns'),10
('n', 'z', 'm'),10
('c', 'nr', 'v'),10
('s', 't', 'n'),10
('ns', 'd', 'n'),10
('v', 'nrt', 'd'),10
('v', 'a', 'nrfg'),10
('nrt', 'm', 'n'),10
('d', 'a', 'r'),10
('ns', 'nr', 'd'),10
('ns', 'ns', 'ns'),10
('nrt', 'v', 'nrt'),10
('q', 'n', 'f'),9
('vn', 'm', 'n'),9
('nr', 'nr', 'f'),9
('n', 'n', 'vg'),9
('a', 'c', 'v'),9
('f', 'd', 'd'),9
('s', 'n', 'ns'),9
('f', 'n', 'l'),9
('v', 'n', 'vg'),9
('q', 'v', 'a'),9
('n', 't', 's'),9
('i', 'n', 'a'),9
('f', 'z', 'v'),9
('n', 'v', 'o'),9
('m', 'i', 'n'),9
('ns', 'l', 'n'),9
('n', 'z', 'nr'),9
('f', 'nr', 'nr'),9
('v', 'v', 'zg'),9
('m', 'nr', 'd'),9
('t', 'v', 'l'),9
('n', 'f', 'c'),9
('l', 't', 'n'),9
('s', 'n', 'l'),9
('v', 'q', 'd'),9
('a', 'vn', 'n'),9
('ng', 'a', 'n'),9
('m', 'n', 'c'),9
('i', 'm', 'v'),9
('nr', 'n', 'q'),9
('v', 'q', 'q'),9
('f', 'd', 'm'),9
('m', 'q', 'v'),9
('q', 'nr', 'n'),9
('d', 'q', 'v'),9
('vn', 'v', 'a'),9
('v', 'vn', 'a'),9
('n', 't', 'vn'),9
('t', 'd', 'a'),9
('f', 'r', 'n'),9
('v', 'c', 'd'),9
('f', 'i', 'n'),9
('v', 'a', 'vn'),9
('d', 'n', 'vn'),9
('s', 'v', 'r'),9
('vn', 'n', 'f'),9
('ns', 'nz', 'v'),9
('d', 'd', 't'),9
('d', 'm', 'f'),9
('d', 'a', 'ns'),9
('m', 'nz', 'n'),9
('d', 'v', 'z'),9
('nr', 'nr', 't'),9
('c', 'ns', 'n'),9
('n', 'v', 'mq'),9
('n', 'n', 'j'),9
('v', 'ns', 'c'),9
('s', 'l', 'v'),9
('n', 'z', 'd'),9
('z', 'd', 'n'),9
('v', 'f', 'r'),9
('m', 'vn', 'n'),9
('a', 'l', 'a'),9
('n', 'o', 'o'),9
('a', 'i', 'v'),9
('l', 'd', 'd'),9
('i', 'v', 't'),9
('m', 'd', 'a'),9
('n', 't', 'l'),9
('i', 'n', 'f'),9
('l', 'v', 'f'),9
('t', 'n', 'ns'),9
('s', 'v', 't'),9
('v', 'a', 'nz'),9
('s', 'd', 'a'),9
('i', 'v', 'ns'),9
('nr', 'c', 'd'),9
('v', 's', 'l'),9
('nr', 'n', 'z'),9
('nrt', 'a', 'n'),9
('j', 'v', 'n'),9
('v', 'ng', 'd'),9
('i', 'a', 'v'),9
('n', 'n', 'df'),9
('c', 'n', 'a'),9
('v', 'nrt', 'm'),9
('ns', 'n', 'l'),9
('d', 'ns', 'ns'),9
('m', 'd', 'nr'),9
('v', 'a', 'q'),8
('n', 't', 'ns'),8
('vn', 'v', 't'),8
('f', 'c', 'v'),8
('ng', 'n', 'd'),8
('vg', 'v', 'n'),8
('v', 'ns', 's'),8
('s', 'ns', 'v'),8
('nr', 'nrt', 'n'),8
('ns', 'a', 'ns'),8
('d', 'd', 'nr'),8
('n', 's', 'i'),8
('s', 'ns', 'n'),8
('zg', 'f', 'n'),8
('z', 'v', 'a'),8
('v', 'z', 'nr'),8
('s', 'n', 't'),8
('ns', 'v', 'f'),8
('n', 'z', 'z'),8
('d', 'z', 'v'),8
('v', 'n', 'p'),8
('n', 'df', 'n'),8
('l', 'v', 't'),8
('s', 'c', 'n'),8
('v', 'an', 'v'),8
('a', 'ng', 'n'),8
('ns', 'd', 'd'),8
('v', 'l', 't'),8
('nr', 'n', 'ad'),8
('nrt', 'n', 'nr'),8
('nr', 'a', 'm'),8
('nrt', 'v', 'a'),8
('a', 't', 'd'),8
('v', 'i', 'm'),8
('r', 'a', 'a'),8
('r', 'n', 't'),8
('n', 'n', 'mq'),8
('nr', 'm', 'm'),8
('a', 'a', 'm'),8
('i', 'n', 'm'),8
('v', 'v', 'p'),8
('vn', 'nr', 'n'),8
('h', 'v', 'v'),8
('q', 'n', 'm'),8
('m', 'd', 'l'),8
('q', 'd', 'v'),8
('t', 'nr', 't'),8
('nr', 'm', 'a'),8
('df', 'v', 'v'),8
('n', 'vn', 'd'),8
('q', 'a', 'v'),8
('n', 'v', 'j'),8
('nr', 'v', 'z'),8
('s', 'v', 'f'),8
('v', 'zg', 'v'),8
('t', 'a', 'nr'),8
('vn', 'v', 'nr'),8
('v', 'j', 'v'),8
('nrfg', 'n', 'v'),8
('n', 's', 'c'),8
('vn', 'v', 'd'),8
('nr', 'a', 'a'),8
('ns', 'ng', 'n'),8
('nr', 'a', 'd'),8
('ns', 'r', 'v'),8
('ns', 'n', 'c'),8
('s', 'i', 'n'),8
('a', 'nrfg', 'n'),8
('v', 'r', 'm'),8
('df', 'v', 'n'),8
('v', 'i', 'a'),8
('v', 'an', 'n'),8
('p', 'v', 'n'),8
('z', 'z', 'n'),8
('m', 'm', 'l'),8
('n', 'a', 'i'),8
('t', 't', 'd'),8
('v', 'f', 'l'),8
('q', 'm', 'v'),8
('o', 'n', 'v'),8
('u', 'n', 'n'),8
('v', 't', 'nz'),8
('n', 'v', 'u'),8
('v', 'c', 'a'),8
('v', 'c', 'r'),8
('f', 'd', 'ns'),8
('v', 't', 'i'),8
('nrt', 'nrt', 'n'),8
('d', 'nr', 'nr'),8
('d', 'nr', 'd'),8
('nr', 't', 'm'),8
('f', 'm', 'nr'),8
('o', 'n', 'n'),8
('z', 'n', 'nr'),8
('nrt', 'v', 'm'),8
('a', 'v', 'l'),8
('d', 'a', 'f'),8
('s', 'd', 'd'),8
('v', 'r', 'f'),8
('t', 'd', 'nr'),8
('s', 'r', 'n'),8
('q', 'f', 'n'),8
('nrt', 'd', 'n'),8
('v', 'nz', 'f'),8
('v', 'v', 'an'),8
('r', 'm', 'v'),8
('v', 'nr', 'j'),8
('i', 'v', 'nr'),8
('v', 'c', 'nr'),8
('i', 'v', 'a'),8
('m', 'v', 'nrt'),8
('a', 'n', 'nrt'),8
('n', 'c', 'ns'),8
('l', 'ns', 'nr'),8
('ns', 't', 'd'),8
('nrt', 'n', 'd'),8
('nrt', 'nrt', 'v'),8
('i', 'n', 's'),7
('v', 'm', 'b'),7
('n', 'ad', 'a'),7
('ng', 'm', 'n'),7
('a', 'b', 'n'),7
('f', 's', 'nr'),7
('t', 'n', 'c'),7
('n', 'd', 'nz'),7
('f', 'n', 'c'),7
('v', 'ng', 'a'),7
('v', 'nr', 'vn'),7
('ns', 't', 'n'),7
('nr', 's', 'nr'),7
('s', 'nr', 's'),7
('v', 'o', 'n'),7
('m', 'n', 'q'),7
('s', 'z', 'v'),7
('zg', 'v', 'n'),7
('n', 'c', 't'),7
('z', 'z', 'v'),7
('a', 'n', 'b'),7
('m', 'nr', 't'),7
('n', 'h', 'n'),7
('an', 'v', 'n'),7
('a', 'q', 'a'),7
('n', 'q', 'm'),7
('a', 't', 'a'),7
('z', 'f', 'v'),7
('nr', 'ng', 'v'),7
('q', 'd', 'n'),7
('c', 'v', 't'),7
('f', 'nr', 'd'),7
('nr', 'n', 'nrt'),7
('vn', 'nr', 'v'),7
('t', 'a', 't'),7
('n', 'a', 'nz'),7
('a', 'nz', 'v'),7
('m', 'n', 'ad'),7
('v', 'p', 'n'),7
('v', 'ng', 'f'),7
('n', 'vn', 'nr'),7
('t', 'n', 'r'),7
('v', 'nr', 'z'),7
('nr', 'm', 'd'),7
('u', 'v', 'n'),7
('t', 'v', 'f'),7
('nr', 'q', 'n'),7
('n', 'f', 'b'),7
('n', 'm', 'q'),7
('nr', 'v', 'nz'),7
('q', 'n', 'ns'),7
('n', 'q', 'nr'),7
('q', 'v', 'm'),7
('m', 'q', 'n'),7
('f', 'n', 'vn'),7
('t', 'f', 's'),7
('n', 'vn', 't'),7
('n', 'nr', 'vn'),7
('v', 'f', 'q'),7
('b', 'n', 'm'),7
('t', 't', 'a'),7
('f', 'v', 'z'),7
('c', 'v', 'l'),7
('n', 't', 'r'),7
('v', 'a', 'c'),7
('d', 'z', 'n'),7
('a', 'b', 'v'),7
('v', 'ns', 'nz'),7
('zg', 'n', 'd'),7
('ns', 'ng', 'v'),7
('n', 'vn', 'm'),7
('v', 'ns', 'ng'),7
('f', 'nr', 'm'),7
('v', 'v', 'tg'),7
('v', 'f', 'ns'),7
('d', 'ns', 'nr'),7
('j', 'n', 'v'),7
('s', 's', 'n'),7
('m', 'nr', 'a'),7
('t', 't', 't'),7
('m', 't', 'a'),7
('nz', 'v', 'm'),7
('v', 'i', 'ns'),7
('v', 'u', 'v'),7
('ns', 'ns', 'nr'),7
('ns', 'nr', 'f'),7
('n', 'i', 'c'),7
('m', 'm', 'ns'),7
('n', 'l', 'c'),7
('m', 'zg', 'n'),7
('l', 'v', 'r'),7
('l', 'm', 'v'),7
('ns', 'm', 'ns'),7
('d', 'nr', 'r'),7
('a', 'm', 't'),7
('n', 'n', 'u'),7
('u', 'n', 'v'),7
('b', 'v', 'm'),7
('a', 'nz', 'n'),7
('v', 'u', 'n'),7
('l', 'r', 'n'),7
('l', 'v', 'l'),7
('s', 'l', 'n'),7
('i', 'n', 'nr'),7
('m', 'ns', 'ns'),7
('f', 'm', 'f'),7
('z', 'm', 'n'),7
('m', 'i', 'v'),7
('i', 'i', 'n'),7
('f', 'v', 'nrt'),7
('d', 'b', 'v'),7
('v', 'nz', 'd'),7
('a', 'z', 'v'),7
('n', 't', 'c'),7
('ns', 'v', 'r'),7
('ns', 'ns', 'm'),7
('vn', 'm', 'v'),7
('n', 'n', 'p'),7
('vn', 'n', 'vn'),7
('nr', 'd', 'i'),7
('v', 'nr', 'nrt'),7
('v', 't', 'nrt'),7
('d', 'v', 'nz'),7
('ns', 'v', 'i'),7
('c', 'ns', 'v'),7
('a', 'nrt', 'v'),7
('v', 'm', 'nrt'),7
('r', 'ns', 'n'),7
('n', 'nr', 'nrt'),7
('ns', 'd', 'ns'),7
('t', 'c', 'n'),7
('m', 'n', 'nrt'),7
('nrt', 'n', 'nrt'),7
('f', 'nrt', 'v'),7
('q', 'n', 'd'),6
('v', 'nr', 'i'),6
('n', 't', 'i'),6
('n', 'vg', 'v'),6
('v', 'i', 't'),6
('nr', 'd', 's'),6
('nr', 't', 'a'),6
('n', 'nr', 'q'),6
('n', 'zg', 'm'),6
('ng', 'a', 'v'),6
('z', 'ns', 'v'),6
('n', 'nz', 'm'),6
('m', 'nr', 's'),6
('t', 'v', 'nz'),6
('n', 's', 'r'),6
('f', 'l', 'd'),6
('l', 'd', 'l'),6
('q', 'm', 'n'),6
('v', 'c', 'l'),6
('i', 'c', 'v'),6
('n', 'd', 'q'),6
('vg', 'n', 'a'),6
('nr', 'v', 'b'),6
('d', 'a', 'vn'),6
('a', 'c', 'd'),6
('n', 't', 'b'),6
('t', 'b', 'n'),6
('c', 'n', 'm'),6
('v', 'ns', 'r'),6
('f', 'q', 'v'),6
('q', 'q', 'v'),6
('m', 'a', 'ns'),6
('a', 'd', 't'),6
('n', 't', 'q'),6
('q', 'v', 'f'),6
('t', 'nr', 'nr'),6
('f', 'b', 'n'),6
('vg', 'm', 'n'),6
('d', 't', 'a'),6
('ns', 's', 'v'),6
('a', 'nr', 'f'),6
('f', 'v', 'vn'),6
('t', 'vn', 'n'),6
('vn', 'n', 't'),6
('v', 'j', 'n'),6
('z', 'nr', 'n'),6
('d', 'ad', 'v'),6
('ns', 'ns', 't'),6
('n', 's', 'vn'),6
('vn', 'd', 'a'),6
('a', 'vn', 'v'),6
('ng', 'ng', 'v'),6
('q', 'v', 'd'),6
('f', 'z', 'n'),6
('d', 't', 'nr'),6
('m', 'f', 'ns'),6
('nr', 'm', 'f'),6
('v', 'q', 'ns'),6
('n', 'r', 'r'),6
('v', 'z', 'f'),6
('d', 'l', 'nr'),6
('c', 'a', 'd'),6
('nr', 'f', 'd'),6
('b', 'v', 'nr'),6
('ns', 'a', 'a'),6
('n', 'ns', 'ng'),6
('d', 'b', 'n'),6
('vn', 'v', 'm'),6
('t', 'd', 'd'),6
('f', 'nr', 'ns'),6
('nr', 'ns', 'd'),6
('zg', 'nr', 'v'),6
('m', 'm', 'r'),6
('nz', 'n', 'nr'),6
('d', 'd', 'f'),6
('n', 'nz', 'f'),6
('m', 'ns', 'm'),6
('nz', 'n', 'f'),6
('ns', 'm', 's'),6
('m', 's', 'm'),6
('r', 'a', 'd'),6
('l', 'm', 't'),6
('r', 'r', 'n'),6
('ns', 'l', 'v'),6
('d', 'n', 'ng'),6
('r', 'v', 'c'),6
('v', 'tg', 'v'),6
('ng', 'm', 'v'),6
('d', 'm', 't'),6
('r', 'v', 'f'),6
('n', 'ng', 's'),6
('t', 'd', 'ns'),6
('ns', 'f', 'ns'),6
('v', 's', 'b'),6
('t', 'a', 'd'),6
('a', 'f', 'a'),6
('d', 'a', 'z'),6
('a', 'v', 'nrt'),6
('v', 'v', 'o'),6
('f', 'a', 'a'),6
('nr', 'j', 'v'),6
('a', 'a', 'l'),6
('t', 'vn', 'v'),6
('c', 'r', 'v'),6
('d', 'n', 'r'),6
('a', 'r', 'm'),6
('r', 'n', 'l'),6
('ns', 'f', 'm'),6
('ns', 'ns', 'f'),6
('a', 'f', 'm'),6
('a', 'z', 'n'),6
('f', 'i', 'v'),6
('v', 'r', 'ns'),6
('n', 'm', 'c'),6
('m', 'c', 'n'),6
('m', 'v', 'r'),6
('a', 'ns', 'm'),6
('v', 'l', 'i'),6
('ns', 'nrt', 'n'),6
('t', 'a', 'a'),6
('f', 'n', 'ng'),6
('m', 't', 't'),6
('v', 'l', 's'),6
('d', 'c', 'd'),6
('n', 'm', 'zg'),6
('n', 'j', 'v'),6
('n', 'a', 'nrt'),6
('nr', 't', 'nr'),6
('v', 's', 'z'),6
('l', 'd', 'a'),6
('a', 'nrfg', 'nr'),6
('v', 'z', 'd'),6
('n', 'a', 'z'),6
('o', 'o', 'n'),6
('f', 'v', 'ng'),6
('v', 'n', 'j'),6
('t', 'nr', 'm'),6
('nr', 'b', 'v'),6
('a', 'nr', 'l'),6
('v', 'a', 'i'),6
('v', 'nrt', 's'),6
('nr', 'nrt', 'v'),6
('nrt', 'v', 's'),6
('nrt', 'v', 't'),6
('vn', 'n', 's'),6
('a', 'nrt', 'n'),6
('n', 'd', 'nrt'),6
('n', 'l', 'f'),6
('n', 'nrt', 'nrt'),6
('a', 'ns', 'a'),6
('v', 'r', 'c'),6
('l', 'n', 'ns'),6
('z', 'n', 'ns'),5
('ns', 'ad', 'v'),5
('ns', 'v', 'b'),5
('ad', 'a', 'n'),5
('n', 'r', 's'),5
('nr', 'r', 'nr'),5
('r', 'r', 'v'),5
('t', 'i', 'ns'),5
('i', 'ns', 'v'),5
('n', 'v', 'vg'),5
('i', 't', 'n'),5
('f', 'mq', 'v'),5
('s', 'nr', 'nr'),5
('u', 'n', 'nr'),5
('vn', 'ns', 'n'),5
('c', 'm', 'v'),5
('nr', 'n', 'vn'),5
('v', 'a', 'ad'),5
('a', 'ad', 'v'),5
('z', 's', 'v'),5
('i', 't', 'v'),5
('s', 'm', 'm'),5
('r', 'nr', 'm'),5
('s', 'i', 'd'),5
('s', 'a', 'm'),5
('a', 'nr', 's'),5
('nr', 'vn', 'n'),5
('n', 's', 'ns'),5
('f', 'a', 'nr'),5
('t', 'n', 'z'),5
('n', 'ns', 'l'),5
('l', 'v', 'i'),5
('z', 'ns', 'n'),5
('v', 'zg', 'f'),5
('v', 'd', 'z'),5
('z', 'f', 'n'),5
('f', 'd', 'r'),5
('nz', 'n', 's'),5
('c', 'l', 'v'),5
('v', 'i', 'c'),5
('nr', 'f', 'm'),5
('f', 'm', 't'),5
('vn', 'd', 'n'),5
('d', 'q', 'n'),5
('ng', 'n', 'm'),5
('a', 't', 't'),5
('n', 'z', 'f'),5
('d', 'nr', 'a'),5
('ng', 'v', 'nr'),5
('nr', 'd', 'f'),5
('m', 'm', 'z'),5
('m', 'l', 'nr'),5
('n', 'ng', 'a'),5
('ns', 'r', 'n'),5
('a', 'd', 'r'),5
('n', 'l', 'r'),5
('ad', 'v', 'm'),5
('a', 'n', 'ad'),5
('s', 'ad', 'v'),5
('m', 'n', 'vg'),5
('m', 'f', 'nr'),5
('n', 'r', 'nr'),5
('n', 'h', 'v'),5
('vg', 'v', 'd'),5
('t', 'q', 'v'),5
('d', 'zg', 'n'),5
('zg', 'm', 'n'),5
('q', 'n', 'a'),5
('r', 't', 'n'),5
('n', 'q', 'd'),5
('vg', 'q', 'n'),5
('v', 'q', 'l'),5
('q', 'l', 'v'),5
('v', 'd', 'q'),5
('s', 'v', 'q'),5
('nr', 'vn', 'v'),5
('n', 'n', 'an'),5
('l', 'n', 'ng'),5
('an', 'v', 'v'),5
('v', 'd', 'ad'),5
('v', 'vn', 'nr'),5
('f', 'n', 'b'),5
('s', 'q', 'n'),5
('n', 'ag', 'n'),5
('v', 'nr', 'b'),5
('n', 'i', 't'),5
('n', 'z', 'a'),5
('d', 'l', 't'),5
('j', 'v', 'm'),5
('a', 'd', 'i'),5
('r', 'm', 'm'),5
('n', 'v', 'nrfg'),5
('ns', 'd', 'a'),5
('nr', 't', 'f'),5
('r', 's', 'n'),5
('f', 'vn', 'v'),5
('v', 'nr', 'q'),5
('d', 'l', 'a'),5
('f', 'nr', 'a'),5
('c', 'l', 'n'),5
('v', 'v', 'u'),5
('nr', 'nr', 'c'),5
('nr', 'c', 'a'),5
('ns', 'z', 'v'),5
('s', 'v', 'l'),5
('f', 'n', 'q'),5
('t', 'z', 'v'),5
('ns', 'f', 'a'),5
('s', 'b', 'n'),5
('c', 'nr', 'd'),5
('a', 'ns', 'ng'),5
('ng', 'v', 'm'),5
('mq', 'a', 'n'),5
('t', 'm', 'nr'),5
('t', 'm', 'd'),5
('ns', 'ng', 'f'),5
('n', 'd', 'b'),5
('n', 'v', 'df'),5
('v', 'v', 'j'),5
('vn', 'm', 'd'),5
('f', 'l', 'n'),5
('nr', 'd', 't'),5
('s', 'd', 'm'),5
('r', 'v', 'l'),5
('ng', 'd', 'a'),5
('t', 'm', 'a'),5
('q', 'n', 't'),5
('d', 's', 'a'),5
('mq', 'n', 'n'),5
('o', 'm', 'v'),5
('t', 'nz', 'n'),5
('ns', 'm', 'a'),5
('n', 'q', 'a'),5
('a', 'm', 'ns'),5
('l', 'd', 'm'),5
('f', 'a', 'd'),5
('nr', 'l', 'a'),5
('nr', 's', 'a'),5
('a', 'r', 'd'),5
('ns', 'm', 'm'),5
('v', 'i', 'l'),5
('l', 'z', 'n'),5
('m', 't', 'r'),5
('d', 'ns', 's'),5
('d', 'i', 'd'),5
('d', 'v', 'ng'),5
('f', 'm', 'ns'),5
('m', 'a', 'f'),5
('d', 'nr', 'f'),5
('r', 'v', 'ns'),5
('i', 'n', 't'),5
('a', 'n', 'mq'),5
('v', 'nrt', 'a'),5
('d', 'd', 'l'),5
('m', 'd', 't'),5
('d', 'i', 'nr'),5
('vn', 'n', 'm'),5
('v', 'a', 'z'),5
('v', 'nt', 'n'),5
('t', 'm', 'ns'),5
('n', 'm', 'r'),5
('t', 'm', 't'),5
('nz', 'n', 'ns'),5
('n', 'p', 'a'),5
('q', 'ns', 'n'),5
('f', 'v', 'c'),5
('d', 't', 'm'),5
('n', 'm', 'i'),5
('d', 'i', 'a'),5
('n', 'b', 'a'),5
('v', 'nr', 'nz'),5
('s', 'd', 'nr'),5
('vn', 'v', 'vn'),5
('d', 'nz', 'n'),5
('d', 'ns', 'a'),5
('f', 'c', 'n'),5
('f', 's', 'f'),5
('b', 'n', 'f'),5
('f', 'd', 't'),5
('m', 'v', 'i'),5
('d', 'm', 'd'),5
('v', 's', 'c'),5
('ns', 't', 'ns'),5
('v', 'b', 'd'),5
('f', 'f', 'd'),5
('p', 'a', 'n'),5
('a', 'q', 'd'),5
('n', 's', 's'),5
('vn', 't', 'v'),5
('n', 'n', 'nrfg'),5
('d', 'v', 'ad'),5
('df', 'n', 'v'),5
('v', 'vn', 'm'),5
('a', 'f', 'd'),5
('a', 'nrfg', 'v'),5
('ns', 'm', 'd'),5
('zg', 'm', 'v'),5
('d', 'r', 'm'),5
('n', 'j', 'm'),5
('v', 'df', 'v'),5
('v', 'r', 'r'),5
('r', 'n', 's'),5
('m', 'd', 'c'),5
('r', 'n', 'c'),5
('a', 't', 'm'),5
('mq', 'n', 'nr'),5
('nr', 'n', 'i'),5
('v', 'r', 'l'),5
('n', 'r', 'l'),5
('ns', 'v', 'c'),5
('nrfg', 'v', 'n'),5
('n', 'f', 'u'),5
('c', 'v', 'c'),5
('v', 'z', 'z'),5
('n', 'nr', 'i'),5
('nrt', 's', 'v'),5
('s', 'v', 'c'),5
('d', 'nr', 't'),5
('nz', 'v', 'ns'),5
('l', 'nr', 't'),5
('ns', 's', 'd'),5
('d', 'l', 'd'),5
('v', 'c', 'ns'),5
('v', 'm', 'vn'),5
('m', 'd', 'f'),5
('s', 'v', 'z'),5
('nrt', 'v', 'd'),5
('r', 'i', 'v'),5
('t', 'v', 'ng'),5
('l', 'l', 'd'),5
('f', 'nr', 't'),5
('n', 'r', 'ns'),5
('l', 'ns', 'd'),5
('n', 'nrt', 'm'),5
('nrt', 'm', 'v'),5
('n', 'nr', 'j'),5
('n', 's', 'nrt'),5
('s', 'nrt', 'v'),5
('d', 't', 'd'),5
('nr', 'd', 'l'),5
('s', 'nr', 'd'),5
('ns', 'i', 'n'),5
('a', 'ns', 'ns'),5
('v', 'd', 'an'),5
('c', 'd', 'l'),5
('l', 'a', 'nr'),5
('m', 'nr', 'i'),5
('f', 'n', 'nrt'),5
('nrt', 't', 'v'),5
('n', 'nrt', 't'),5
('nr', 'j', 'n'),5
('r', 'nr', 'd'),5
('v', 'nrt', 'nr'),5
('n', 'a', 'vn'),4
('b', 'n', 'ns'),4
('t', 'q', 'n'),4
('s', 'n', 'ng'),4
('n', 'mq', 'a'),4
('nr', 'zg', 'v'),4
('zg', 'v', 'nr'),4
('d', 'nr', 'm'),4
('ng', 'f', 'd'),4
('ng', 's', 'n'),4
('b', 'n', 's'),4
('n', 'ns', 'q'),4
('nr', 'nr', 'r'),4
('m', 'v', 'z'),4
('vn', 'n', 'z'),4
('n', 'z', 's'),4
('nr', 'q', 'a'),4
('q', 'a', 't'),4
('c', 'n', 'b'),4
('f', 'f', 'nr'),4
('m', 'nr', 'l'),4
('a', 's', 'a'),4
('i', 'd', 'nr'),4
('s', 'v', 'i'),4
('m', 'nz', 'v'),4
('v', 'q', 't'),4
('n', 's', 'zg'),4
('vn', 'vn', 'v'),4
('v', 's', 'nz'),4
('s', 'nz', 'n'),4
('n', 'a', 'b'),4
('m', 'n', 'nz'),4
('l', 'c', 'v'),4
('c', 't', 'n'),4
('z', 'v', 's'),4
('s', 'n', 'z'),4
('d', 'nr', 's'),4
('d', 'l', 'l'),4
('v', 'q', 'm'),4
('a', 'm', 's'),4
('a', 'v', 'c'),4
('v', 'c', 'vn'),4
('c', 'vn', 'n'),4
('v', 'i', 'vn'),4
('v', 'a', 'ng'),4
('n', 'z', 'i'),4
('r', 'v', 's'),4
('m', 'ns', 'd'),4
('r', 'b', 'n'),4
('ad', 'v', 'a'),4
('r', 'd', 'nr'),4
('n', 'nr', 'ng'),4
('v', 'nr', 'ng'),4
('d', 'vn', 'nr'),4
('d', 't', 'f'),4
('t', 'f', 'm'),4
('nr', 'l', 'd'),4
('t', 'n', 'nrt'),4
('d', 'nrt', 'v'),4
('ad', 'n', 'd'),4
('n', 'ng', 'ns'),4
('l', 'v', 'q'),4
('nr', 'ad', 'v'),4
('ad', 'v', 'd'),4
('v', 'b', 'm'),4
('vn', 'nr', 'nr'),4
('nr', 'q', 'v'),4
('nr', 'v', 'vg'),4
('z', 'a', 'v'),4
('nr', 'v', 'mq'),4
('n', 'b', 'd'),4
('v', 'ng', 't'),4
('nr', 't', 't'),4
('q', 'v', 's'),4
('nr', 'ns', 'nr'),4
('ns', 'nr', 'm'),4
('q', 'nr', 'v'),4
('m', 'q', 'd'),4
('n', 'zg', 'f'),4
('m', 'ns', 's'),4
('s', 'nr', 'f'),4
('r', 'l', 'n'),4
('nr', 'v', 'ad'),4
('s', 'ns', 'f'),4
('s', 'm', 'f'),4
('nr', 'n', 'b'),4
('s', 'vn', 'n'),4
('a', 'p', 'n'),4
('r', 'nr', 's'),4
('q', 'n', 'q'),4
('n', 'q', 's'),4
('t', 'ns', 'a'),4
('t', 'nrt', 'n'),4
('f', 'a', 't'),4
('m', 'nrt', 'n'),4
('z', 'v', 't'),4
('z', 'n', 'ng'),4
('i', 'nr', 'a'),4
('nz', 'v', 'a'),4
('i', 'v', 'f'),4
('a', 'l', 'r'),4
('s', 'nr', 't'),4
('a', 't', 'ns'),4
('n', 'ns', 'b'),4
('zg', 'n', 'a'),4
('ad', 'a', 'v'),4
('m', 'nr', 'ns'),4
('nr', 'f', 's'),4
('a', 'nr', 'ns'),4
('vn', 'n', 'nr'),4
('m', 'c', 'a'),4
('v', 'n', 'an'),4
('t', 'n', 'ng'),4
('a', 'd', 'c'),4
('d', 'c', 'nr'),4
('q', 'a', 'nr'),4
('m', 'm', 'vn'),4
('vn', 't', 'n'),4
('d', 's', 'd'),4
('nz', 'v', 'nr'),4
('d', 'a', 'c'),4
('nr', 'v', 'ng'),4
('nr', 's', 'm'),4
('v', 'tg', 'a'),4
('tg', 'a', 'v'),4
('q', 'a', 'a'),4
('l', 'nr', 'nr'),4
('m', 'v', 'vn'),4
('n', 'vn', 'ns'),4
('ns', 'd', 'nr'),4
('ns', 'v', 'q'),4
('a', 'l', 'm'),4
('n', 'q', 'ns'),4
('j', 'n', 'nr'),4
('n', 'df', 'a'),4
('s', 'vn', 'v'),4
('nz', 'a', 'n'),4
('s', 'm', 'nr'),4
('t', 'v', 'z'),4
('v', 'df', 'n'),4
('nr', 'a', 'f'),4
('v', 'z', 's'),4
('vn', 'n', 'i'),4
('vn', 'v', 's'),4
('t', 'nr', 'ns'),4
('nr', 'i', 'nr'),4
('m', 'z', 'v'),4
('ng', 'n', 'nr'),4
('i', 'a', 'a'),4
('r', 'a', 'nr'),4
('c', 'a', 'nr'),4
('ng', 'd', 'n'),4
('l', 'nr', 'l'),4
('t', 'n', 'vn'),4
('n', 'zg', 'nr'),4
('d', 'v', 'mq'),4
('mq', 'n', 'f'),4
('d', 'f', 'd'),4
('f', 'nr', 'f'),4
('v', 'f', 'z'),4
('f', 'z', 'd'),4
('nr', 'ns', 's'),4
('i', 'ns', 'n'),4
('a', 'v', 'z'),4
('c', 'c', 'n'),4
('n', 'ns', 'nz'),4
('j', 'd', 'v'),4
('zg', 'n', 'zg'),4
('f', 'm', 's'),4
('b', 'v', 'ns'),4
('q', 'nz', 'n'),4
('ns', 'n', 'ng'),4
('i', 'l', 'v'),4
